"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.8",133
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.85",148
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.9",182.333333333333
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.95",206
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.975",225.364344936621
2024-12-07,"01",2,"wk inc covid hosp",2024-12-21,"quantile","0.99",251.099407305818
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.01",17.9138748145805
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.025",27.9833333333333
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.05",40.4568521032753
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.1",42.7436268285628
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.15",54.6309953981629
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.2",60.031865430576
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.25",69.2584328013328
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.3",70.1398933321424
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.35",71.7408547724808
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.4",72.0050632621814
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.45",78.0497041962783
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.5",80
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.55",89
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.6",103.295355737066
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.65",110
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.7",121
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.75",134
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.8",154
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.85",176
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.9",211
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.95",243.333333333333
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.975",278.248578499925
2024-12-07,"01",3,"wk inc covid hosp",2024-12-28,"quantile","0.99",317.265979179568
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.01",4.18188811619927
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.025",4.50788174012224
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.05",5.05758724317197
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.1",5.44906291951474
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.15",5.85977398464704
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.2",6.28982373864711
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.25",6.73970723898824
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.3",7.01853117053189
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.35",7.24493334347803
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.4",7.46875697282633
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.45",7.63828980353593
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.5",8.01390910109106
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.55",8.51376932592604
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.6",8.83264360966726
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.65",9.27918679665695
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.7",9.81867354232157
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.75",10.4775811071057
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.8",11.5996314711566
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.85",12.9052309368015
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.9",15.0445594664809
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.95",19.9003882740898
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.975",25.8469677440721
2024-12-07,"02",-1,"wk inc covid hosp",2024-11-30,"quantile","0.99",33.0418922703912
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.01",0.169669517227314
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.025",0.978682702999908
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.05",2.23693455021597
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.1",3.22733842515695
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.15",4
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.2",5.88426954831251
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.25",6.06787624899299
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.3",6.07419760209148
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.35",6.19111657322264
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.4",6.32131208073746
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.45",6.35998679228992
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.5",7
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.55",7.31075649846713
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.6",9.09330806257653
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.65",11.3523822405744
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.7",12.66
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.75",13.15
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.8",13.71
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.85",14.39
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.9",15.29
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.95",16.69
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.975",18
2024-12-07,"02",0,"wk inc covid hosp",2024-12-07,"quantile","0.99",19.63
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.01",0.0582065417192831
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.025",0.678938140244878
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.05",1.77720583399425
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.1",3
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.15",3.11458166656742
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.2",4
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.25",4.15536999617152
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.3",5.43050881946365
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.35",7.76737873442455
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.4",8.15272270115548
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.45",8.36506092509076
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.5",8.42802762530558
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.55",8.58035983675898
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.6",11.8246482124898
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.65",14.12
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.7",14.69
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.75",15.34
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.8",16.09
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.85",17
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.9",18.2
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.95",20.11
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.975",23
2024-12-07,"02",1,"wk inc covid hosp",2024-12-14,"quantile","0.99",25.9463958740234
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.01",0
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.025",0.606244709787886
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.05",1
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.1",2
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.15",3.27716528581
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.2",3.81478705585257
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.25",3.84157101751743
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.3",6.24186028146359
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.35",8.47317552638249
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.4",10.8204942800064
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.45",11.7950047338857
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.5",12.4988272420156
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.55",12.5611816488261
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.6",15.51
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.65",16.2
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.7",16.95
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.75",17.8
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.8",18.78
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.85",19.98
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.9",23
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.95",31
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.975",33.7510007095337
2024-12-07,"02",2,"wk inc covid hosp",2024-12-21,"quantile","0.99",33.7510007095337
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.01",0
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.025",0
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.05",1
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.1",1.5
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.15",2.67650180331604
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.2",3.49663052701021
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.25",6.7631810438919
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.3",9.42600346627037
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.35",11.4331377131233
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.4",11.8526888301253
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.45",14.6090388896352
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.5",16.48
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.55",17.21
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.6",17.98
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.65",18.8
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.7",19.71
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.75",20.72
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.8",21.9
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.85",25
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.9",32
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.95",45.3462104797363
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.975",45.3462104797363
2024-12-07,"02",3,"wk inc covid hosp",2024-12-28,"quantile","0.99",45.3462104797363
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.01",554.26102085686
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.025",606.691811850452
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.05",655.440363769026
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.1",698.996668144532
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.15",722.229207281622
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.2",737.240654699347
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.25",750.138353477659
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.3",759.178208214057
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.35",767.260287106783
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.4",774.525109787055
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.45",780.80653508018
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.5",788.728307991675
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.55",795.776349761319
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.6",800.881950064857
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.65",807.047454001228
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.7",814.184747035805
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.75",822.508729274307
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.8",833.885513609363
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.85",850.992639714018
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.9",879.212108147612
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.95",926.45804360509
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.975",979.753133876468
2024-12-07,"04",-1,"wk inc covid hosp",2024-11-30,"quantile","0.99",1044.09042367119
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.01",398.924763266038
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.025",436.364881583297
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.05",493.232636181461
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.1",586.919756601713
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.15",613.667379042687
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.2",637.318368484152
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.25",654.398129567967
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.3",679.781318098856
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.35",690.778475554645
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.4",707.974936221412
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.45",723.95152034571
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.5",740.740898213277
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.55",754.92
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.6",766.98
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.65",779.6
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.7",793.1
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.75",807.88
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.8",824.6
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.85",844.46
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.9",870.01
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.95",909.06
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.975",944.1
2024-12-07,"04",0,"wk inc covid hosp",2024-12-07,"quantile","0.99",1029
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.01",373.295281241057
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.025",408.734904140212
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.05",443.90319267225
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.1",518.198858986623
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.15",559.308757469151
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.2",586.592548598624
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.25",606.9
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.3",639.944623175287
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.35",661.839778336591
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.4",671.074826767467
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.45",675.285853518018
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.5",679.5
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.55",693.8
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.6",708.58
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.65",724.13
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.7",740.83
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.75",759.2
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.8",780.11
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.85",805.08
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.9",837.44
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.95",887.39
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.975",939.683333333333
2024-12-07,"04",1,"wk inc covid hosp",2024-12-14,"quantile","0.99",1055.01843985749
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.01",285.070006120716
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.025",339.01852083582
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.05",388.649488115915
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.1",464.259495816183
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.15",495.472846365438
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.2",534.934815340167
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.25",574.269317967916
2024-12-07,"04",2,"wk inc covid hosp",2024-12-21,"quantile","0.3",600.023175154629
