reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.35,1.7550013674101923
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.4,1.8888888888888888
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.45,2.2222222222222223
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.5,2.3333333333333335
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.55,2.6666666666666665
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.6,2.888888888888889
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.65,3.2222222222222223
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.7,4.111111111111111
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.75,4.666666666666667
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.8,5.38404735037936
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.85,6.666666666666667
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.9,8.387191359213531
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.95,8.881775281026595
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.975,12.058808282980534
2026-06-27,02,3,wk inc covid hosp,2026-07-18,quantile,0.99,12.487150969555422
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.01,11.663422026479555
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.025,12.97418384225686
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.05,15.251056578907024
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.1,17.97046551898996
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.15,19.616200061986923
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.2,20.88431600054888
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.25,21.610522973480123
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.3,22.165147213647884
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.35,22.849897748404633
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.4,23.388356273282234
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.45,23.80502605909478
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.5,24.35421052631579
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.55,25.18164060757189
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.6,26.00370255024718
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.65,27.032289751595364
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.7,28.249186119685444
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.75,29.35947702651987
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.8,30.722222460989585
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.85,32.260049938013076
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.9,34.592564784040334
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.95,38.72594342109297
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.975,41.82028984195367
2026-06-27,04,-1,wk inc covid hosp,2026-06-20,quantile,0.99,43.98059971265087
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.01,8
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.025,9.883935624842575
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.05,11.38888888888889
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.1,14.277777777777779
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.15,15.713888888888889
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.2,17.5
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.25,18.666666666666664
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.3,20.166666666666664
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.35,21
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.4,21.88888888888889
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.45,23.244027365551286
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.5,25.208678204282904
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.55,26.5
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.6,28
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.65,29.5
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.7,30.5
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.75,32
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.8,33.5
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.85,35.894999999999996
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.9,38.89512050439893
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.95,44.059440946310566
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.975,51.97133036241085
2026-06-27,04,0,wk inc covid hosp,2026-06-27,quantile,0.99,63.0915935533779
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.01,5.3160132363273265
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.025,7.333333333333334
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.05,9
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.1,11.38888888888889
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.15,13.722222222222221
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.2,15.978638193662944
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.25,18.350336796022525
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.3,20.3947012329276
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.35,22.28703197767608
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.4,23.713697558021757
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.45,24.944444444444443
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.5,25.72222222222222
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.55,27
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.6,28.5
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.65,31.5
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.7,33.5
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.75,36.5
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.8,37.955
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.85,40.03
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.9,43.28888888888889
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.95,51.12098828372325
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.975,62.857172131850284
2026-06-27,04,1,wk inc covid hosp,2026-07-04,quantile,0.99,95.06705304684029
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.01,2.3891422774727062
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.025,7.333333333333333
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.05,9.133778021169027
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.1,13.777777777777779
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.15,16.88888888888889
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.2,18.77777777777778
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.25,20.22222222222222
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.3,21.77777777777778
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.35,23.31302044104011
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.4,26.50433944818288
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.45,29
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.5,30
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.55,32
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.6,33
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.65,34
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.7,38
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.75,44
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.8,46.32
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.85,48.96
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.9,52.47
2026-06-27,04,2,wk inc covid hosp,2026-07-11,quantile,0.95,58.33888888888888
