reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.15,66
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.2,67
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.25,68.74
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.3,71.35
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.35,75.63
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.4,81
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.45,86.59
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.5,92.5
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.55,98.86
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.6,105.82
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.65,113.59
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.7,120
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.75,124
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.8,129
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.85,136
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.9,143
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.95,155
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.975,165
2026-09-26,01,2,wk inc covid hosp,2026-10-10,quantile,0.99,176.718
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.01,34.0712060672073
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.025,40.63998216737878
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.05,47.305
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.1,53.45
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.15,58.370000000000005
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.2,61.480000000000004
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.25,63.425
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.3,66.11
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.35,69.44999999999999
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.4,73.56
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.45,77.805
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.5,82.24000000000001
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.55,86.965
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.6,92.08500000000001
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.65,96.02000000000001
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.7,100.5
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.75,105.5
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.8,111.5
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.85,118
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.9,128
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.95,143
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.975,159.42625
2026-09-26,01,3,wk inc covid hosp,2026-10-17,quantile,0.99,179.1015
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.01,1.344245309870815
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.025,1.5622236812391899
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.05,1.9991989689699619
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.1,2.5002153466587123
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.15,2.5125189820161467
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.2,2.5829416580597093
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.25,3.1389255039722936
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.3,3.198727767561821
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.35,3.2238002551685296
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.4,3.7530645144894113
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.45,3.906990603961657
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.5,4.0375969039827915
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.55,4.596837990090902
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.6,4.793699625927364
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.65,4.912406367092158
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.7,5.111395382947336
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.75,5.326682814754315
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.8,5.502457989948875
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.85,5.850913542773935
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.9,6.4088806982481845
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.95,7.536283750008616
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.975,7.781464994715087
2026-09-26,02,-1,wk inc covid hosp,2026-09-19,quantile,0.99,8.796896134143417
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.01,0.395
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.025,0.89
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.05,1.04
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.1,1.7502202018324806
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.15,2.222389749670995
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.2,2.489478566449413
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.25,2.8
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.3,3.222727939191503
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.35,3.5430803067371066
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.4,3.7800000000000002
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.45,4.130677023389953
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.5,4.328095182885339
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.55,4.58099690886456
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.6,5
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.65,5.002544121444014
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.7,6
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.75,6
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.8,6.154999999999999
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.85,6.716865477732405
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.9,7.423788405774163
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.95,8.296731399383011
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.975,10.012751987311113
2026-09-26,02,0,wk inc covid hosp,2026-09-26,quantile,0.99,11.410034593967781
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.01,0.3252774441597267
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.025,0.7103199485853863
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.05,1
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.1,1.71
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.15,1.905
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.2,2.08
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.25,2.75
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.3,3
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.35,3.58
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.4,3.755
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.45,4
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.5,4.625
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.55,4.83
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.6,5.0600000000000005
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.65,5.5649999999999995
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.7,6
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.75,6.408102178336685
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.8,6.992652281237536
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.85,7.471660063603771
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.9,8.644286584938625
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.95,10.29823893297122
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.975,12.434138074284531
2026-09-26,02,1,wk inc covid hosp,2026-10-03,quantile,0.99,14.5
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.01,0.42000000000000004
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.025,0.5800000000000001
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.05,0.8049999999999999
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.1,1.315
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.15,1.745
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.2,2.205
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.25,2.455
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.3,3.1100000000000003
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.35,3.315
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.4,3.53
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.45,4.23
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.5,4.29
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.55,4.855
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.6,5
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.65,5.5
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.7,5.75
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.75,6.7
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.8,7.1487319207455835
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.85,8.2
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.9,9
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.95,11.738206013695507
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.975,14.221949654346721
2026-09-26,02,2,wk inc covid hosp,2026-10-10,quantile,0.99,16.787177082286185
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.01,0.4
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.025,0.54
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.05,0.87
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.1,1.37
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.15,1.84
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.2,2.27
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.25,2.69
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.3,3.11
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.35,3.55
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.4,3.88
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.45,4
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.5,4.13
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.55,4.25
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.6,4.5
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.65,5.1
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.7,5.9
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.75,7
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.8,8
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.85,9
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.9,11.1
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.95,14.085247494767312
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.975,15.487058245864304
2026-09-26,02,3,wk inc covid hosp,2026-10-17,quantile,0.99,18.324481945482642
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.01,70.87752105832479
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.025,71.77494674987213
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.05,72.58010522207883
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.1,73.45448310823033
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.15,75.19411992836706
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.2,77.08827815430556
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.25,78.89483540366922
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.3,80.32049828053425
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.35,81.67110694111949
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.4,83.31328547186332
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.45,84.48087666597382
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.5,86.30738586660846
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.55,87.82928290653976
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.6,89.17370373904552
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.65,90.7730906539862
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.7,91.96072948193346
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.75,94.36260663373758
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.8,95.58741835173296
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.85,97.86309837044192
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.9,99.23830113202138
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.95,104.38724856666997
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.975,106.78250268686836
2026-09-26,04,-1,wk inc covid hosp,2026-09-19,quantile,0.99,115.22
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.01,36.33
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.025,41.352381406456765
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.05,51.71778436483893
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.1,55.540360219960796
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.15,63
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.2,65.80000000000001
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.25,68
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.3,70
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.35,72
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.4,74.49989556751608
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.45,78
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.5,81
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.55,83
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.6,85.03
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.65,86.26
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.7,87.58
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.75,89.02
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.8,90.65
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.85,93.53
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.9,100.17
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.95,111.02
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.975,121
2026-09-26,04,0,wk inc covid hosp,2026-09-26,quantile,0.99,135.33
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.01,29.41
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.025,33.9
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.05,40
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.1,46.68772575408513
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.15,53.658375390091905
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.2,59.291432078337316
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.25,63
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.3,66
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.35,69
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.4,71
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.45,73.27
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.5,75
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.55,79
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.6,82
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.65,85
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.7,86
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.75,89
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.8,93.98
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.85,100
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.9,106
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.95,117
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.975,129.95250000000001
2026-09-26,04,1,wk inc covid hosp,2026-10-03,quantile,0.99,158.101
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.01,23.56
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.025,28.14
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.05,32.67
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.1,39.71285834196303
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.15,47.517919849932134
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.2,53.949980534481334
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.25,57.35
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.3,59.11
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.35,60.78
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.4,62.4
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.45,65.02
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.5,68.75
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.55,74
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.6,77
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.65,81.57
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.7,86.78
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.75,92
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.8,93
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.85,97
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.9,106
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.95,118.705
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.975,140.1
2026-09-26,04,2,wk inc covid hosp,2026-10-10,quantile,0.99,171.04599999999996
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.01,19.175
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.025,28.85
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.05,34.3
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.1,40.95000000000002
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.15,45.382104468772724
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.2,48.715
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.25,51.95
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.3,54.3
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.35,57.05
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.4,60.435
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.45,64.095
2026-09-26,04,3,wk inc covid hosp,2026-10-17,quantile,0.5,67.375
