reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.4,2
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.45,2.327513386422995
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.5,2.4444444444444446
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.55,2.5555555555555554
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.6,2.8515818968732805
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.65,2.9398148081237845
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.7,3.086686380756034
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.75,3.257115992166037
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.8,3.319163478434045
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.85,4
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.9,4
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.95,5
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.975,6
2026-08-01,02,0,wk inc covid hosp,2026-08-01,quantile,0.99,8
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.01,0.042420709550127576
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.025,0.18702282832044892
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.05,0.3069200683217052
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.1,0.6322047601686064
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.15,0.7777777777777778
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.2,1.0733887109647364
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.25,1.438295783745864
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.3,1.7777777777777777
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.35,2
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.4,2.2222222222222223
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.45,2.5555555555555554
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.5,2.7777777777777777
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.55,3
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.6,3.5555555555555554
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.65,3.734275181621402
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.7,4
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.75,4
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.8,4
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.85,5
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.9,5
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.95,7
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.975,8
2026-08-01,02,1,wk inc covid hosp,2026-08-08,quantile,0.99,9.010000000000218
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.01,0.03860836627048554
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.025,0.19032722406163638
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.05,0.4444444444444444
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.1,0.8888888888888888
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.15,1.1111111111111112
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.2,1.3333333333333333
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.25,1.44
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.3,1.7777777777777777
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.35,2.111111111111111
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.4,2.3333333333333335
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.45,2.6666666666666665
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.5,3
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.55,3.3333333333333335
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.6,3.6666666666666665
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.65,4.111111111111111
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.7,4.580707978908207
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.75,5.111111111111111
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.8,5.777777777777778
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.85,7
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.9,7
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.95,9
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.975,10
2026-08-01,02,2,wk inc covid hosp,2026-08-15,quantile,0.99,12
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.01,0.05683947806054665
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.025,0.2104291408547336
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.05,0.395490669044699
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.1,0.8282632931321414
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.15,1.2222222222222223
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.2,1.2931754404162585
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.25,1.6540229649363147
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.3,1.8888888888888888
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.35,2.2222222222222223
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.4,2.4444444444444446
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.45,3
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.5,3.111111111111111
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.55,3.5555555555555554
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.6,4
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.65,4.444444444444445
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.7,4.737963042362835
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.75,5.243353940482415
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.8,7
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.85,8
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.9,8.801273332987629
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.95,10
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.975,12
2026-08-01,02,3,wk inc covid hosp,2026-08-22,quantile,0.99,13.809913913724394
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.01,14.181960823354839
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.025,16.400325213890152
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.05,18.461369591025214
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.1,20.52856313017201
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.15,22.368957927605344
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.2,23.712578286852864
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.25,24.533003810363837
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.3,25.10599535639882
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.35,25.597637723005857
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.4,26.284317510581836
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.45,26.739031909377275
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.5,27.175263157894737
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.55,27.933745868400507
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.6,28.735976607065222
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.65,29.722206026994144
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.7,30.71300464360118
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.75,31.87553785630283
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.8,33.426652482377904
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.85,35.04947957239466
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.9,37.63977020316132
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.95,54.95800540897483
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.975,87.47651689137298
2026-08-01,04,-1,wk inc covid hosp,2026-07-25,quantile,0.99,93.07282178534079
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.01,9.777777777777779
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.025,13.617050231169134
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.05,16.045830108648204
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.1,17.88442886167929
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.15,19.813907843581354
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.2,20.88888888888889
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.25,22.666666666666664
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.3,24.717586556185985
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.35,26.051428244627793
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.4,27.031337377247812
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.45,29.601111111111113
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.5,30.831724956803786
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.55,32.324924195912956
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.6,33.954323037916254
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.65,35.5
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.7,37
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.75,39.5
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.8,41
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.85,43
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.9,45.829675981084655
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.95,51.4617504183297
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.975,59.847512068889685
2026-08-01,04,0,wk inc covid hosp,2026-08-01,quantile,0.99,72.71242971540448
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.01,7.309509134971091
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.025,13.20828942092869
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.05,15.573396516543264
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.1,18.382972872925485
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.15,20.16273704104856
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.2,21.76029728618319
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.25,24.77486397046301
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.3,26.223413871279433
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.35,28.293366060129514
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.4,29.98897897416793
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.45,33.38755247837712
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.5,35.107687394020964
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.55,36.69526928841985
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.6,39.63469244418829
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.65,42.703898515975695
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.7,46.5
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.75,48.5
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.8,51
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.85,54
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.9,58
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.95,66.55833333333334
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.975,73.5366939731082
2026-08-01,04,1,wk inc covid hosp,2026-08-08,quantile,0.99,100.07267918847586
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.01,4.891776083452925
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.025,10.201940381893003
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.05,13.134925954140133
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.1,16.374843142945164
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.15,19.642793057768678
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.2,20.92118737511541
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.25,24.67057415791336
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.3,26.79741181407139
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.35,30.77777777777778
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.4,33.139896008367955
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.45,37.75643769387432
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.5,39.49
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.55,40.92
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.6,43
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.65,49
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.7,53
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.75,56
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.8,59
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.85,63
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.9,68
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.95,76
2026-08-01,04,2,wk inc covid hosp,2026-08-15,quantile,0.975,89
