reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.25,43
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.3,45
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.35,47.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.4,50
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.45,52.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.5,54.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.55,57
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.6,60
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.65,62
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.7,65
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.75,68.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.8,72.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.85,77
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.9,83.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.95,93
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.975,102.5
2026-05-02,01,2,wk inc covid hosp,2026-05-16,quantile,0.99,122.45242078540082
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.01,14.255305439763678
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.025,20.303394
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.05,25.1333505
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.1,29.950000000000017
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.15,33
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.2,35.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.25,38.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.3,41
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.35,43.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.4,46
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.45,48.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.5,51
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.55,53.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.6,56.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.65,59.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.7,62.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.75,66.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.8,71
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.85,76.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.9,84.5
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.95,96
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.975,106.51249999999982
2026-05-02,01,3,wk inc covid hosp,2026-05-23,quantile,0.99,130.39043599918517
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.01,0.77315669
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.025,1.098377
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.05,1.31
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.1,1.6326144287903492
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.15,1.9986617946491485
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.2,2.2740282784878167
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.25,2.371701103411827
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.3,2.5487927471094673
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.35,2.659878458257439
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.4,2.791037905104204
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.45,2.906993999468164
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.5,3.0263157894736823
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.55,3.1763393338651693
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.6,3.326609153719326
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.65,3.496371541742561
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.7,3.703207252890532
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.75,4.161632229921505
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.8,4.439817875358337
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.85,4.966338205350851
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.9,5.534052237876319
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.95,6.53035147687481
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.975,7.226568781026724
2026-05-02,02,-1,wk inc covid hosp,2026-04-25,quantile,0.99,8.20172938579309
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.01,0.2919921381419107
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.025,0.6021135853795994
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.05,0.7777777777777778
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.1,1.06
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.15,1.3579354380607638
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.2,1.628000088754417
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.25,2
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.3,2.084308598054654
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.35,2.217159695332309
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.4,2.2971483466379317
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.45,3
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.5,3
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.55,3
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.6,3
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.65,4
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.7,4
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.75,4
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.8,5
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.85,5.150000000000546
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.9,6
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.95,7
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.975,8.47552935347871
2026-05-02,02,0,wk inc covid hosp,2026-05-02,quantile,0.99,9
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.01,0.1399180551127609
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.025,0.4062993163768837
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.05,0.724506209156142
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.1,1
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.15,1
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.2,1.4629776686577045
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.25,1.7076602650508017
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.3,2
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.35,2
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.4,2
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.45,2.4404230501440294
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.5,3
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.55,3
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.6,3
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.65,4
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.7,4
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.75,4
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.8,5
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.85,6
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.9,7
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.95,8
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.975,9
2026-05-02,02,1,wk inc covid hosp,2026-05-09,quantile,0.99,9.834716404792797
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.01,0.04149552230173147
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.025,0.28391020391156674
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.05,0.6251138820242574
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.1,0.8267797845825002
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.15,1.0576599053090054
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.2,1.119738570895825
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.25,1.2083297416354442
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.3,2
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.35,2
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.4,2
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.45,2.2560963113546384
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.5,3.0440501631910086
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.55,3.2777777777777777
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.6,3.611111111111111
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.65,4.277777777777778
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.7,4.555555555555555
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.75,5.277777777777778
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.8,5.666666666666666
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.85,6.555555555555555
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.9,7.788085507032095
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.95,8.933558254369334
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.975,10.13636744432716
2026-05-02,02,2,wk inc covid hosp,2026-05-16,quantile,0.99,12
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.01,0.030282570122385947
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.025,0.24042565886520695
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.05,0.4308807078243172
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.1,0.6452490798095103
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.15,1
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.2,1
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.25,1.0593367679402812
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.3,1.6216641827876237
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.35,1.6996808915301393
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.4,2.0054319274627783
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.45,2.364446643941802
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.5,3.1954947434790997
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.55,3.5
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.6,3.888888888888889
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.65,4.5
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.7,4.722222222222222
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.75,5.555555555555555
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.8,5.911669573594351
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.85,7.055555555555555
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.9,7.80156995203204
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.95,9.670178214174536
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.975,11.5
2026-05-02,02,3,wk inc covid hosp,2026-05-23,quantile,0.99,14
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.01,14.91
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.025,16.08
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.05,17.15
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.1,18.45
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.15,19.38
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.2,20.14
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.25,20.82
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.3,21.44
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.35,22.03
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.4,22.6
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.45,23.17
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.5,23.73
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.55,25.197709
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.6,25.625858
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.65,26.031039
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.7,26.42498
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.75,26.98
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.8,27.84
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.85,28.88
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.9,30.22
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.95,32.3
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.975,34.21
2026-05-02,04,-1,wk inc covid hosp,2026-04-25,quantile,0.99,36.53
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.01,10
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.025,12
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.05,13
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.1,15
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.15,16.46
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.2,18
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.25,19.22222222222222
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.3,20.22222222222222
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.35,20.88888888888889
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.4,22.287145788577284
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.45,24.288589654092057
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.5,25.759901
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.55,26.382947
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.6,27.09471
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.65,27.755518
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.7,28.466245
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.75,29.233948
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.8,31.444444444444443
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.85,34.63318146763292
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.9,38.56951626889595
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.95,46.77777777777778
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.975,50.3711938999619
2026-05-02,04,0,wk inc covid hosp,2026-05-02,quantile,0.99,56
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.01,6.666666666666667
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.025,9.444444444444445
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.05,12
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.1,13.86
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.15,16
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.2,17
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.25,18.39843553488214
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.3,20.88888888888889
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.35,21.88888888888889
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.4,23.22222222222222
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.45,25
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.5,26.637208
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.55,27.591689
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.6,28.674382
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.65,29.874275
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.7,30.989906
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.75,33
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.8,35.44444444444444
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.85,38.77777777777778
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.9,42.44444444444444
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.95,53.461111111111094
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.975,67.31576716213428
2026-05-02,04,1,wk inc covid hosp,2026-05-09,quantile,0.99,96.00111111111111
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.01,4.555555555555555
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.025,8.415629066272826
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.05,11.04388888888889
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.1,13.352222222222222
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.15,14.870000000000001
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.2,16.400000000000034
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.25,18.41474046189206
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.3,19.983333333333334
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.35,21.055555555555557
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.4,22.333333333333336
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.45,24.419444444444444
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.5,26.38888888888889
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.55,28.184255944444445
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.6,29.54209322222222
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.65,30.83984288888889
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.7,32.491206444444444
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.75,34.815117722222226
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.8,37.20550566666667
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.85,40.58430938888889
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.9,45.18588605555556
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.95,54.10423403145556
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.975,68.48540297748407
2026-05-02,04,2,wk inc covid hosp,2026-05-16,quantile,0.99,100.58301016356964
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.01,4.565664266309411
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.025,8.368816990956498
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.05,10.88888888888889
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.1,13.34
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.15,15.094999999999999
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.2,16.812867647666216
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.25,18.61111111111111
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.3,19.92888888888889
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.35,21.28222222222222
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.4,22.558333333333334
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.45,23.69388888888889
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.5,26
2026-05-02,04,3,wk inc covid hosp,2026-05-23,quantile,0.55,29.19166666666667
