reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.35,28.828255580919034
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.4,29.580866121055404
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.45,30.5
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.5,31.450048571250818
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.55,32.77277327049846
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.6,33.1179900232041
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.65,34.55035420488906
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.7,35.27787802284675
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.75,37.48497131503905
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.8,38.41632154555073
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.85,40.71261153887662
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.9,44.6140135820922
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.95,49.16863879793843
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.975,56.80694444444444
2026-07-11,01,0,wk inc covid hosp,2026-07-11,quantile,0.99,68.14324060847319
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.01,12.157756276709286
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.025,14.779475916664442
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.05,17
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.1,20.333333333333336
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.15,21.89452255220947
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.2,23.754403093422418
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.25,26.203505021512694
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.3,28.048808986254937
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.35,28.82899307212294
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.4,30.46939150360627
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.45,31.690749472792753
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.5,32.71548750194684
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.55,34.39616321888291
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.6,35.3321523863473
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.65,36.79306751103094
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.7,38.17390187404387
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.75,40.22770598600722
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.8,41.7821040664864
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.85,45.569258083636385
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.9,51.41917108705945
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.95,56.8410370995303
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.975,65.82815840396809
2026-07-11,01,1,wk inc covid hosp,2026-07-18,quantile,0.99,80.11338644797672
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.01,10
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.025,11.941666666666666
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.05,15.444444444444445
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.1,20.341926232609215
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.15,22.396105515527427
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.2,23.43695501331733
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.25,26.232181710074286
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.3,29.300034807991864
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.35,31.5483255663434
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.4,33.888888888888886
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.45,35.333333333333336
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.5,37
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.55,38.22222222222222
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.6,39.666666666666664
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.65,42.111111111111114
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.7,44.44444444444444
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.75,47.888888888888886
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.8,51.55555555555556
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.85,56.44444444444444
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.9,66
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.95,74
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.975,82
2026-07-11,01,2,wk inc covid hosp,2026-07-25,quantile,0.99,91
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.01,9.331111111111111
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.025,11.222222222222221
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.05,15.835654704386837
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.1,19.236559810528327
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.15,21.571376073181714
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.2,24.319042001516834
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.25,27.984947180012973
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.3,31.535862009695666
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.35,34.44444444444444
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.4,37
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.45,38.888888888888886
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.5,40.77777777777778
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.55,42.77777777777778
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.6,44.55555555555556
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.65,47.333333333333336
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.7,50.666666666666664
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.75,54.888888888888886
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.8,59.22222222222222
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.85,67.68333333333334
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.9,78
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.95,89
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.975,100
2026-07-11,01,3,wk inc covid hosp,2026-08-01,quantile,0.99,111.02000000000044
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.01,0.885
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.025,0.94
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.05,1.0115
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.1,1.2487414553981855
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.15,1.3766823959037868
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.2,1.4999497767393128
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.25,1.5711471077809938
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.3,1.6814735639986753
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.35,1.731623042976482
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.4,1.760560762549944
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.45,1.7924690275958146
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.5,1.8365789473684209
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.55,1.9266976390708521
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.6,2.0054357805529297
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.65,2.0797517374500556
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.7,2.1941931026679913
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.75,2.3838528922190054
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.8,2.5350502232606873
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.85,2.739567604096213
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.9,2.979440362783633
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.95,3.4259999999999993
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.975,3.812948957505591
2026-07-11,02,-1,wk inc covid hosp,2026-07-04,quantile,0.99,4.04367446590609
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.01,0
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.025,0
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.05,0
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.1,0.07688427549471968
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.15,0.4412621156147045
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.2,0.5462210575965205
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.25,0.8186527920720652
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.3,1
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.35,1.2478571607301947
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.4,1.3648905449842483
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.45,1.4277053723946829
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.5,1.6380862735607984
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.55,1.7323959318266486
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.6,1.9561834808631833
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.65,2.202633333021963
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.7,2.4562104415719803
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.75,2.9250803748532914
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.8,3.4734109261730017
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.85,3.7269640129116013
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.9,4.471558584390686
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.95,5.377919378901028
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.975,5.622999845122164
2026-07-11,02,0,wk inc covid hosp,2026-07-11,quantile,0.99,6.936229388952249
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.01,0
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.025,0
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.05,0
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.1,0.18677371977962826
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.15,0.47419986484093596
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.2,0.5392475321484196
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.25,0.9330421506994365
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.3,1
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.35,1.4149768245297276
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.4,1.5856441436490059
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.45,1.7185324562639264
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.5,1.8444797176693042
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.55,2.096957821035315
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.6,2.4085975867248335
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.65,2.7459460021733495
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.7,3.324667314715026
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.75,3.9063645478550226
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.8,4.500424520140473
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.85,5.07
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.9,5.715
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.95,6.642943880108475
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.975,7.642619022831392
2026-07-11,02,1,wk inc covid hosp,2026-07-18,quantile,0.99,8.299055134629587
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.01,0
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.025,0
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.05,0.06766868747457357
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.1,0.2643826190412033
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.15,0.3606137607812564
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.2,0.4684614725214841
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.25,0.9008619627118781
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.3,1.0782310441719885
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.35,1.3333333333333333
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.4,1.6684441641745906
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.45,1.754742805371872
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.5,1.931775330745692
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.55,2.391066392501212
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.6,3
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.65,3.4444444444444446
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.7,3.888888888888889
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.75,4.666666666666667
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.8,5.222222222222222
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.85,6.06
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.9,6.42
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.95,7.191985323127026
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.975,7.767250743306269
2026-07-11,02,2,wk inc covid hosp,2026-07-25,quantile,0.99,9.254616692570053
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.01,0.003130508820347445
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.025,0.014970668801062468
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.05,0.04875088845522412
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.1,0.16749056657475273
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.15,0.28574420277805485
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.2,0.40438298962823377
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.25,1
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.3,1.1669207333600726
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.35,1.5555555555555556
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.4,1.7071764508988496
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.45,2
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.5,2.352571859476994
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.55,2.888888888888889
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.6,3.2222222222222223
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.65,3.888888888888889
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.7,4.333333333333333
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.75,5.111111111111111
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.8,5.888888888888889
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.85,6.79
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.9,7.21
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.95,7.877186316475736
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.975,8.49
2026-07-11,02,3,wk inc covid hosp,2026-08-01,quantile,0.99,10
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.01,6.611847826086956
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.025,7.163501892856187
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.05,8.851529809562365
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.1,10.968607074585261
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.15,12.249338540223533
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.2,13.549988083135338
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.25,14.094109798200904
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.3,14.688333333333333
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.35,15.137597422084443
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.4,15.406559216679703
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.45,15.855053292906966
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.5,16.387894736842103
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.55,17.248557818204144
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.6,18.030009410771278
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.65,18.760527577915553
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.7,19.723
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.75,20.960056868465756
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.8,22.2084734553262
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.85,23.64691145977646
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.9,25.85730201632383
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.95,29.117470190437633
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.975,31.685971791354334
2026-07-11,04,-1,wk inc covid hosp,2026-07-04,quantile,0.99,33.649619948103066
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.01,3.4444444444444446
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.025,4.649070097320372
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.05,6.521661198340055
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.1,7.940293896907278
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.15,9.308489443813079
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.2,9.800501558114455
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.25,10.6375397422275
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.3,11.87236958989551
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.35,12.992365778515492
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.4,14.329346484043377
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.45,15.621947655826055
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.5,16.4645589222208
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.55,16.860439128575017
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.6,18.093090041134893
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.65,19.174590253354552
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.7,21.190364537643227
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.75,22.328726579370652
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.8,23.803031271930323
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.85,25.624336136147
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.9,28.255000000000003
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.95,32.05044194180793
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.975,40
2026-07-11,04,0,wk inc covid hosp,2026-07-11,quantile,0.99,44.91568793045792
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.01,2.0555555555555554
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.025,3.8424124337253094
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.05,5.963404744818109
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.1,8.093559748679297
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.15,8.740482952896464
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.2,9.720451553269388
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.25,10.396495071468992
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.3,11.851847593592193
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.35,13.571164410099318
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.4,14.312753306846979
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.45,16.466054402280594
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.5,17.73815468893681
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.55,19.060781757350625
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.6,20.371154229408916
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.65,21.459099267833267
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.7,23.36195045329701
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.75,24
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.8,26.5
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.85,30
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.9,33.82603853686243
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.95,41.72222222222222
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.975,53.95798149419146
2026-07-11,04,1,wk inc covid hosp,2026-07-18,quantile,0.99,71.9138395760568
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.01,0.042935005553202954
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.025,3.70194534082553
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.05,4.666666666666667
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.1,7.211111111111112
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.15,8.178169159441401
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.2,8.918469989244636
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.25,9.930904000604942
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.3,12.11111111111111
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.35,13.11111111111111
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.4,15.024672655639257
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.45,17.959646520195104
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.5,19.482302448157494
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.55,22.010232165580398
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.6,22.76728522569791
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.65,23.15729591074704
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.7,24.766443385414007
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.75,27.829914866183664
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.8,34
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.85,37.1
2026-07-11,04,2,wk inc covid hosp,2026-07-25,quantile,0.9,40.05
