reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.05,0.40409698171913283
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.1,0.9063637725156977
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.15,1.0949763139723947
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.2,1.2831301880946033
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.25,1.4269568950344342
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.3,1.7249527348147546
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.35,1.9071145208031046
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.4,2
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.45,2.027506603731167
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.5,2.425527301727039
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.55,2.9101079356613893
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.6,3
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.65,3.090452554633938
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.7,3.606673497695743
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.75,3.898401338444444
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.8,4.34221244977964
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.85,5
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.9,5.859149613426766
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.95,7
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.975,7.583513811731763
2026-05-16,02,0,wk inc covid hosp,2026-05-16,quantile,0.99,8.680824955238094
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.01,0.014434616909318241
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.025,0.05141259433250295
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.05,0.28031268400607195
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.1,0.8015347384631738
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.15,1.01
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.2,1.0951945132109644
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.25,1.1916584762096918
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.3,1.5692658751805846
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.35,1.7344925034043852
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.4,2
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.45,2
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.5,2.617599503268063
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.55,3
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.6,3.094693934178351
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.65,3.21472535536021
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.7,3.75604428779089
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.75,4
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.8,4.760826040979955
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.85,5.0711492863521155
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.9,6.192440217684418
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.95,7.623740388127274
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.975,8.5
2026-05-16,02,1,wk inc covid hosp,2026-05-23,quantile,0.99,11
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.01,0.02408209305925007
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.025,0.14432264713489928
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.05,0.284899876351564
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.1,0.8
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.15,1
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.2,1.0432712322049527
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.25,1.2496471980525776
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.3,1.348081937919704
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.35,2
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.4,2
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.45,2
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.5,2
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.55,3
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.6,3
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.65,3
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.7,3.564316378049247
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.75,4
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.8,5.0844207745636165
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.85,5.7721575230295645
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.9,6.797614961717015
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.95,7.615225422260205
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.975,9
2026-05-16,02,2,wk inc covid hosp,2026-05-30,quantile,0.99,11
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.01,0
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.025,0.180567566653295
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.05,0.48493650852152864
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.1,0.77
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.15,1
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.2,1
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.25,1.02
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.3,1.1809643039600857
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.35,1.2992189472549946
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.4,2
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.45,2.0287284495858
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.5,2.9672510316666663
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.55,3.1111151504142
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.6,3.803774900655813
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.65,3.8407083933802886
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.7,4.391031140824868
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.75,4.715964484475667
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.8,5.365664740659899
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.85,6.110465058662863
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.9,7.190799389795946
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.95,8.052241549247086
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.975,9.284260643552198
2026-05-16,02,3,wk inc covid hosp,2026-06-06,quantile,0.99,12
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.01,19.545703
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.025,20.972012
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.05,21.790851
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.1,23.018965
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.15,23.829656
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.2,24.327464
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.25,24.86148
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.3,25.418838
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.35,25.893592
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.4,26.389799
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.45,26.743371
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.5,27.19064
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.55,27.615114
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.6,28.136561
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.65,29.065957774043582
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.7,30.32284847832305
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.75,33.18744538192369
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.8,34.42
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.85,35.54
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.9,36.99
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.95,39.23
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.975,41.27
2026-05-16,04,-1,wk inc covid hosp,2026-05-09,quantile,0.99,43.74
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.01,9.666666666666668
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.025,12.056680860162057
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.05,13.937001044070758
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.1,16.61111111111111
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.15,19.087990242049514
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.2,20.247774120313046
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.25,22.453013370379384
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.3,23.72522
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.35,24.49799946645988
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.4,25.676199876917014
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.45,26.71213945549661
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.5,27.706556116031418
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.55,28.960550524790353
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.6,29.98283045193346
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.65,30.90964327377354
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.7,32.466045
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.75,33.453194499999995
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.8,34.86039501759895
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.85,36.03778655264999
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.9,39.510000000000005
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.95,47.23319033686255
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.975,55.95982560091376
2026-05-16,04,0,wk inc covid hosp,2026-05-16,quantile,0.99,68.08599265238095
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.01,5.944444444444445
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.025,9.688066318651234
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.05,12.160652766313639
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.1,15.222356084187549
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.15,17.444444444444443
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.2,18.555555555555557
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.25,20.809863385875417
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.3,22.34884185317189
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.35,23.86477853067928
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.4,26.64907165839019
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.45,27.714210747309842
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.5,30.519207
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.55,31.640512
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.6,33.07
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.65,34.715
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.7,35.915
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.75,37.7106665
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.8,39.6474805
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.85,41.976029
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.9,45.8447345
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.95,53.54352778598145
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.975,68.34369080747803
2026-05-16,04,1,wk inc covid hosp,2026-05-23,quantile,0.99,96.05036440565408
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.01,1.5104654560807251
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.025,7.892757414691944
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.05,10.993671534967232
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.1,14.666666666666666
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.15,16.77777777777778
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.2,18
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.25,20.121994164387043
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.3,23.990663844042317
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.35,25.952114788897227
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.4,28.99
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.45,30.24
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.5,31.51
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.55,32.83
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.6,35
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.65,37.791139
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.7,39.788326
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.75,42.902711
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.8,45.7876
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.85,49.69407
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.9,55.324371
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.95,63.786929
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.975,73.725
2026-05-16,04,2,wk inc covid hosp,2026-05-30,quantile,0.99,113.18842356026572
2026-05-16,04,3,wk inc covid hosp,2026-06-06,quantile,0.01,0.38400884502369803
2026-05-16,04,3,wk inc covid hosp,2026-06-06,quantile,0.025,5.906734118359018
2026-05-16,04,3,wk inc covid hosp,2026-06-06,quantile,0.05,11.491784679407722
2026-05-16,04,3,wk inc covid hosp,2026-06-06,quantile,0.1,14.444444444444445
2026-05-16,04,3,wk inc covid hosp,2026-06-06,quantile,0.15,16
