reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.35,28.83047519694152
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.4,29.680934474853238
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.45,30.813165759074217
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.5,31.913833314176635
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.55,33.25443685003833
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.6,34.470589004738116
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.65,35.13114440807618
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.7,36.4927697769223
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.75,38.20141296630697
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.8,40.5333035439865
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.85,42.0094696664532
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.9,45.20209844732178
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.95,49.643290990409525
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.975,56.413966623246296
2026-06-06,01,0,wk inc covid hosp,2026-06-06,quantile,0.99,68.68367872796702
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.01,8.485890610478343
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.025,11.282535450000001
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.05,13.861936499999999
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.1,16.942761
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.15,19.7375115816402
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.2,22.32975856277347
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.25,23.542493712099716
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.3,25.10506125236777
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.35,27.35045968205521
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.4,28.58808508201557
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.45,29.76504510779073
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.5,30.940738041207815
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.55,32.0595306886284
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.6,33.433050318673025
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.65,34.84665428556333
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.7,36.47543674533607
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.75,38.662080404518406
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.8,40.28570019266991
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.85,42.72447333703739
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.9,46.28162541838229
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.95,54.53207517141136
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.975,67.34117078565467
2026-06-06,01,1,wk inc covid hosp,2026-06-13,quantile,0.99,81.18116257353051
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.01,4.666666666666667
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.025,7.327777777777778
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.05,10.793433978682234
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.1,15
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.15,17.192431087720784
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.2,19.395665175262607
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.25,22.193177863788247
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.3,25.044147620046004
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.35,27.065749349966584
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.4,29.693961031047447
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.45,31.582316898035558
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.5,31.704609198398035
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.55,33.01130632248006
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.6,35.328299730457154
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.65,36.339658069635824
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.7,38.49376846354742
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.75,39.91011194856507
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.8,41.52767777396311
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.85,42.3569483801701
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.9,47.5587088721207
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.95,59.5611111111111
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.975,73.23333333333332
2026-06-06,01,2,wk inc covid hosp,2026-06-20,quantile,0.99,85.05
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.01,4.222222222222222
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.025,6.222222222222222
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.05,9
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.1,12.333333333333334
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.15,16.484235551724794
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.2,19.87314533939381
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.25,23.55983949035675
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.3,26.892546287154403
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.35,29.364453452335688
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.4,30.24215667721488
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.45,31.603241385148912
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.5,32.27772386409765
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.55,33.27367296747947
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.6,36.00034642515315
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.65,37.31222724331551
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.7,40.97484154325275
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.75,43.14853079382488
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.8,46.372406859601774
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.85,46.40551428800471
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.9,53.837608370572326
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.95,69.22222222222223
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.975,81.04
2026-06-06,01,3,wk inc covid hosp,2026-06-27,quantile,0.99,102.7478768256458
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.01,2.0347228e-29
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.025,2.0347228e-29
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.05,0.033
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.1,0.04545454545454544
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.15,0.052631578947368404
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.2,0.07499999999999997
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.25,0.08111111111111112
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.3,0.08615384615384615
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.35,0.1
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.4,0.11931719
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.45,0.1561875
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.5,0.19414483
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.55,0.23185239
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.6,0.29103251
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.65,0.4474203120194343
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.7,0.6428820391480137
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.75,0.8540568929331458
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.8,1.17
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.85,1.22
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.9,1.29
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.95,1.4
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.975,1.7931773
2026-06-06,02,-1,wk inc covid hosp,2026-05-30,quantile,0.99,2.3708967
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.01,0
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.025,0
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.05,2.18136995e-6
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.1,0.00384845173072488
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.15,0.025706811363229803
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.2,0.04235631946245272
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.25,0.0648503948296893
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.3,0.08909244357805021
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.35,0.15847415901478168
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.4,0.3221384565977764
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.45,0.3576543367023801
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.5,0.6992628577616137
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.55,0.7875705653432534
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.6,0.8606079938548763
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.65,0.99064345724686
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.7,1.03
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.75,1.1802022732471098
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.8,1.6682473716736876
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.85,1.9672345769037796
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.9,2
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.95,2.5
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.975,3.0087296261429115
2026-06-06,02,0,wk inc covid hosp,2026-06-06,quantile,0.99,4.472043509486205
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.01,0
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.025,0
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.05,1.21039665e-7
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.1,0.01268889074348449
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.15,0.020649565699277093
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.2,0.033878247585079145
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.25,0.05083599146207649
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.3,0.1362906149268031
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.35,0.2056021662788015
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.4,0.37681545550559625
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.45,0.4187917163220904
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.5,0.46231943593666935
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.55,0.6515840902466424
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.6,0.94774544892809
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.65,1.074331764737721
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.7,1.285791658085115
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.75,1.4228819980703498
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.8,1.67
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.85,2
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.9,2.5
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.95,3
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.975,3.21337125
2026-06-06,02,1,wk inc covid hosp,2026-06-13,quantile,0.99,4.168612400000001
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.01,0
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.025,0
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.05,2.0347228e-29
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.1,0.027186290574164006
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.15,0.032235619707122076
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.2,0.045817976
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.25,0.077291885
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.3,0.2508124824768657
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.35,0.28215851875367676
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.4,0.6786620906192249
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.45,0.6821664604530293
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.5,0.7565694374899867
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.55,1.0988423159519016
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.6,1.24
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.65,1.5334541556948023
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.7,1.830128206581468
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.75,2
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.8,2.5851982396397135
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.85,3
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.9,3
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.95,4
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.975,4
2026-06-06,02,2,wk inc covid hosp,2026-06-20,quantile,0.99,5.2184503
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.01,0
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.025,0
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.05,2.0347228e-29
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.1,0.0063773946631017694
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.15,0.026185827
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.2,0.058466255
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.25,0.10752844
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.3,0.18675274574933243
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.35,0.3356120573049431
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.4,0.6455793032668788
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.45,0.7439949601996817
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.5,0.8953207254839378
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.55,1.2881395842851233
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.6,1.42
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.65,1.7874461103314496
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.7,2
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.75,2
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.8,3
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.85,3
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.9,4
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.95,5
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.975,6
2026-06-06,02,3,wk inc covid hosp,2026-06-27,quantile,0.99,7
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.01,23.83
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.025,25.36
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.05,26.73
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.1,28.39
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.15,29.56
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.2,30.51
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.25,31.35
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.3,32.12
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.35,32.85
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.4,33.56
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.45,34.199563
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.5,34.748268
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.55,35.362329
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.6,35.927855
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.65,36.530877
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.7,37.486988441461044
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.75,38.88
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.8,39.9
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.85,41.13
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.9,42.72
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.95,45.17
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.975,47.39
2026-06-06,04,-1,wk inc covid hosp,2026-05-30,quantile,0.99,50.08
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.01,12.38888888888889
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.025,15.480850453251374
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.05,18.5
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.1,21
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.15,22.77777777777778
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.2,24.5
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.25,26.25689234995113
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.3,28.325427153741778
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.35,30.380960700909302
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.4,31.876912672281133
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.45,33.86250330354828
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.5,35.938094773528796
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.55,37.06651197533297
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.6,38.562335815487344
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.65,40.01813994644067
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.7,42.46875564705984
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.75,44.08562436456722
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.8,46.1012975
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.85,47.973898500000004
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.9,51.52004974784124
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.95,57.89707189990027
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.975,65.55555555555556
2026-06-06,04,0,wk inc covid hosp,2026-06-06,quantile,0.99,79.78640451466796
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.01,9.213172916868107
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.025,13.139265352969172
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.05,15.608333333333333
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.1,18.444444444444443
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.15,20.71293912392501
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.2,23.726312580646294
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.25,26.099185774264278
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.3,28.5888979916839
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.35,30.590504849543926
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.4,32.8569921174384
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.45,36.06460920241754
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.5,38.584657729295856
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.55,41.10014398045729
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.6,42.98383637482249
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.65,45.12644345184889
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.7,49.274417
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.75,51.4764335
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.8,52.809098330169604
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.85,55.40579208680441
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.9,59.232962556658606
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.95,68.99291419821542
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.975,82.43552549807993
2026-06-06,04,1,wk inc covid hosp,2026-06-13,quantile,0.99,107.87083057814085
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.01,6.074525328812432
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.025,11.509112700435372
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.05,14.994444444444444
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.1,19.98888888888889
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.15,22.555555555555557
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.2,24.866666666666667
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.25,27.450984976923802
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.3,31.674673142532715
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.35,35.84095355575513
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.4,39.72970942419688
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.45,43.06
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.5,44.58
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.55,46.15
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.6,47.79
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.65,50
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.7,56
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.75,63.188491
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.8,68.195756
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.85,73.879846
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.9,81.75287300359898
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.95,87.55714547045723
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.975,98.23161158542358
2026-06-06,04,2,wk inc covid hosp,2026-06-20,quantile,0.99,132.35332949913357
2026-06-06,04,3,wk inc covid hosp,2026-06-27,quantile,0.01,5.960216079476994
2026-06-06,04,3,wk inc covid hosp,2026-06-27,quantile,0.025,10.79867215541309
