reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.75,7.35568584635193
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.8,7.695926071406497
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.85,8.931717043663017
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.9,9.547848166599364
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.95,11
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.975,12
2026-04-18,02,0,wk inc covid hosp,2026-04-18,quantile,0.99,13
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.01,1
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.025,1.4129176568379365
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.05,1.9399608265824808
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.1,2.6744755684975927
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.15,3
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.2,3.3333333333333335
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.25,3.7737390413447747
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.3,4.023616954080225
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.35,4.373503547171035
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.4,4.888888888888889
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.45,5
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.5,6
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.55,6
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.6,6
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.65,6.800114109971823
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.7,6.914803877339686
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.75,8
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.8,8.555555555555555
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.85,9.444444444444445
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.9,10.612940408571099
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.95,12.075227392148717
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.975,14
2026-04-18,02,1,wk inc covid hosp,2026-04-25,quantile,0.99,16
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.01,0.7777777777777778
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.025,1
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.05,1.5555555555555556
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.1,2.111111111111111
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.15,2.723741615251207
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.2,3.111111111111111
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.25,3.34
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.3,3.744444444444443
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.35,4.36102392851364
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.4,5.067077957033537
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.45,5.906281970922791
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.5,6.789627636842479
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.55,6.895978233333331
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.6,7.105108516634912
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.65,8.20766934744353
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.7,8.324271112809244
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.75,8.869295530442233
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.8,9.57116815929681
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.85,10.569889286106754
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.9,11.736869017041814
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.95,13.351865616193907
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.975,17
2026-04-18,02,2,wk inc covid hosp,2026-05-02,quantile,0.99,22.149981321666665
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.01,0.31196230468534064
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.025,0.8888888888888888
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.05,1.2988470047349177
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.1,1.8888888888888888
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.15,2.1360820020173676
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.2,2.75
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.25,2.9137689681995713
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.3,3.6666666666666665
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.35,4.207344377749337
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.4,5
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.45,6
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.5,7
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.55,7.7366673345277714
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.6,7.902061156413135
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.65,8.532718442905095
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.7,8.659409228408224
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.75,9.502437895718277
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.8,10.315524621497815
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.85,11.725252117085638
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.9,13.57511344249233
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.95,14.666666666666666
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.975,19.666666666666668
2026-04-18,02,3,wk inc covid hosp,2026-05-09,quantile,0.99,24.750825
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.01,15.7
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.025,16.87
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.05,17.94
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.1,18.821844
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.15,19.431561
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.2,19.857743
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.25,20.20572
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.3,20.557998
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.35,20.867141
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.4,21.196115
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.45,21.473711
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.5,21.762517
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.55,22.075277
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.6,23.89958282297556
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.65,26.1623268738851
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.7,26.94
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.75,27.68
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.8,28.53
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.85,29.54
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.9,30.85
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.95,32.89
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.975,34.75
2026-04-18,04,-1,wk inc covid hosp,2026-04-11,quantile,0.99,37.02
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.01,5.5
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.025,7.552777777777778
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.05,10.555555555555555
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.1,12.444444444444445
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.15,13.5
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.2,14.777777777777779
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.25,15.930555555555555
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.3,17
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.35,17.444444444444443
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.4,18
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.45,19
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.5,20.034682
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.55,21
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.6,21.833333333333336
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.65,22.333333333333336
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.7,23.294444444444444
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.75,24.5
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.8,26.444444444444443
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.85,28.444444444444443
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.9,32.206203119795255
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.95,39.632055381773455
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.975,44.94614239903824
2026-04-18,04,0,wk inc covid hosp,2026-04-18,quantile,0.99,53.71770517380952
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.01,2.5
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.025,5.454858301228466
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.05,7.666666666666667
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.1,9.722222222222221
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.15,11
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.2,12
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.25,13.391137091611787
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.3,15.151575636618357
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.35,16.81715325002397
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.4,18.130105370101976
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.45,19.833333333333336
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.5,20.944444444444443
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.55,21.98
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.6,22.966666666666665
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.65,25.064999999999998
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.7,26.518333333333334
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.75,28.375
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.8,30.46277777777778
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.85,33.18333333333334
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.9,36.77777777777778
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.95,45.868736420002904
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.975,59.596049147002475
2026-04-18,04,1,wk inc covid hosp,2026-04-25,quantile,0.99,79.76146702317013
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.01,0.20256440648922497
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.025,6.03475874003032
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.05,9
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.1,11
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.15,12.7894
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.2,13.705356
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.25,14.754057
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.3,16
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.35,17.74881554081586
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.4,19.76
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.45,20.82
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.5,21.9
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.55,23.03
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.6,24.23
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.65,25.52
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.7,28.666666666666668
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.75,31.36111111111111
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.8,33.77777777777778
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.85,37.016666666666666
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.9,42
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.95,56.01666666666665
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.975,73.725
2026-04-18,04,2,wk inc covid hosp,2026-05-02,quantile,0.99,102.46444444444442
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.01,0.21734233046638224
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.025,5.349504081399905
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.05,8.6419518
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.1,10.398146
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.15,11.533474
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.2,12.720673
2026-04-18,04,3,wk inc covid hosp,2026-05-09,quantile,0.25,14
