reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.7,50.39385179693496
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.75,52
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.8,55.73968942650622
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.85,59.14601380249291
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.9,63.36332461241147
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.95,69.36558763070036
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.975,75.71750138271102
2026-04-04,01,0,wk inc covid hosp,2026-04-04,quantile,0.99,82.94417762400376
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.01,13.861037915022491
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.025,15.350402940835908
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.05,20.089319769849155
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.1,24.915921461752163
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.15,27
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.2,29
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.25,31
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.3,33
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.35,35.309555
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.4,38.071224
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.45,39.89748264891578
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.5,40.99392800065152
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.55,41.76869330070437
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.6,43.35878626577111
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.65,45.7284156752423
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.7,48.03508898291044
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.75,48.729497432883726
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.8,53.11967543994124
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.85,56.81242349684297
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.9,61.150667040828154
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.95,71.89341404982918
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.975,78.7
2026-04-04,01,1,wk inc covid hosp,2026-04-11,quantile,0.99,91.84687926571436
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.01,9.269988726711516
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.025,12.166666666666668
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.05,15.08600603618834
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.1,19.899717123597604
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.15,22.810338667745423
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.2,26.011889863395343
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.25,28.45210492264075
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.3,30.97246607255864
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.35,32
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.4,34.045230298579114
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.45,35.446338715616136
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.5,37.13753131854135
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.55,39.15209269899268
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.6,40.95677010329173
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.65,42.760283113982624
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.7,45.001268907158426
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.75,48.401672455049514
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.8,52.70815016993997
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.85,57.57712581629503
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.9,60.71949586620583
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.95,71.68950554875148
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.975,78.27636141961781
2026-04-04,01,2,wk inc covid hosp,2026-04-18,quantile,0.99,97.83666278077229
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.01,6.179121903776894
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.025,10.369648447103284
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.05,13.97239513584297
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.1,18.589630874734453
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.15,21.666666666666664
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.2,24.038098492227437
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.25,26.5
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.3,27.6870625
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.35,30.6558755
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.4,32.77797525107701
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.45,34.419226853369196
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.5,36.4148658331296
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.55,38.144458460902555
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.6,40.29450871674216
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.65,42.69427574593514
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.7,44.93681616758934
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.75,49.46995412238193
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.8,53.45162493309661
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.85,58.935556076707
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.9,63.53259092427856
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.95,73.44228377143476
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.975,81.11619572931912
2026-04-04,01,3,wk inc covid hosp,2026-04-25,quantile,0.99,106.121513604128
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.01,1.43770205
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.025,2.1305895
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.05,2.3674446
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.1,3.1965506
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.15,3.9793262
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.2,4.1887753
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.25,4.40736245
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.3,5.0965847
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.35,5.3052624
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.4,5.52724815
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.45,6.2051754500000005
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.5,6.4041273
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.55,7.09574445
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.6,7.28068345
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.65,7.5472294
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.7,8.3070193
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.75,8.580663099999999
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.8,9.305
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.85,9.385
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.9,9.985
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.95,10.64
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.975,12.200335413992107
2026-04-04,02,-1,wk inc covid hosp,2026-03-28,quantile,0.99,13.148346043458751
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.01,1.4035357040217051
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.025,1.5716829952804174
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.05,2
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.1,3.0199804
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.15,3.275957118008502
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.2,4
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.25,4
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.3,4
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.35,4.900256684718201
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.4,5
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.45,5.151206309852393
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.5,5.8054803407012034
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.55,5.93023804683453
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.6,6.5880517508921885
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.65,7
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.7,7.457227343077252
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.75,8
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.8,8.267548697623601
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.85,9
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.9,10
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.95,11
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.975,12
2026-04-04,02,0,wk inc covid hosp,2026-04-04,quantile,0.99,13
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.01,1
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.025,1.261166536855767
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.05,1.7777777777777777
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.1,2.6241378288880486
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.15,3.152458136036827
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.2,3.4177027831402857
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.25,4
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.3,4
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.35,4.962159864685072
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.4,5
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.45,5.19360080181778
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.5,5.8496014433276295
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.55,6.038196696258497
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.6,6.699906746757207
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.65,7.497619935314926
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.7,8.055822103318649
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.75,8.742259202265059
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.8,9.052602660961295
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.85,9.366370740123033
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.9,10.555555555555555
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.95,12
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.975,13.024999999999864
2026-04-04,02,1,wk inc covid hosp,2026-04-11,quantile,0.99,15.001190714133626
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.01,0.9037639869490068
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.025,1.132942748318376
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.05,1.6092420974079222
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.1,2.141474892837284
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.15,2.9444444444444446
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.2,3.4444444444444446
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.25,3.666666666666667
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.3,4.33911755856813
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.35,4.555555555555555
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.4,4.876309173378408
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.45,5.530136423411831
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.5,6.1476094940819905
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.55,6.579055212476296
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.6,7.292730710545653
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.65,8.57498757290271
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.7,8.846857158685403
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.75,9.028414560929784
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.8,9.560464458494124
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.85,9.906699169295194
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.9,10.58388888888889
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.95,13.716397723808761
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.975,15.926305317311144
2026-04-04,02,2,wk inc covid hosp,2026-04-18,quantile,0.99,19.308564052499946
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.01,0.8610229238888889
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.025,1.0555555555555556
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.05,1.2671884427701197
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.1,2.0555555555555554
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.15,2.3364403742903095
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.2,2.933333333333334
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.25,3
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.3,3.387315378044799
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.35,3.8206067425414982
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.4,4.503768236306314
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.45,5.861646705691351
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.5,6.627212025624976
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.55,7.146751122279052
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.6,7.540828316294011
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.65,8.44305318854197
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.7,8.576968043826348
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.75,9.007885518552875
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.8,9.444670049482939
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.85,9.946697833673852
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.9,10.763954193109662
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.95,14.503659503298945
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.975,17.111495308657148
2026-04-04,02,3,wk inc covid hosp,2026-04-25,quantile,0.99,20.767556211536082
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.01,21.22
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.025,22.93
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.05,24.564999999999998
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.1,26.84
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.15,27.880000000000003
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.2,28.825
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.25,29.715
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.3,30.575
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.35,31.41
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.4,32.24
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.45,33.06
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.5,33.791985999999994
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.55,34.58011600056753
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.6,36.359014
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.65,37.0713905
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.7,37.831745999999995
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.75,38.669819000000004
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.8,39.475364
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.85,40.874697499999996
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.9,42.480000000000004
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.95,44.614999999999995
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.975,47.14
2026-04-04,04,-1,wk inc covid hosp,2026-03-28,quantile,0.99,50.385000000000005
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.01,10.444444444444445
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.025,14.327899872356392
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.05,16
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.1,18
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.15,21.538888888888888
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.2,22.977777777777778
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.25,24.444444444444443
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.3,25.555555555555557
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.35,26.18333333333333
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.4,27.604517039234434
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.45,29.69
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.5,30.61
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.55,32
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.6,34
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.65,36
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.7,38
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.75,39
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.8,41
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.85,42
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.9,45.66448728670486
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.95,53.43734269804653
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.975,61.14513956474738
2026-04-04,04,0,wk inc covid hosp,2026-04-04,quantile,0.99,73
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.01,10.88888888888889
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.025,13
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.05,15
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.1,17.88888888888889
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.15,20
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.2,21.666666666666668
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.25,23.22222222222222
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.3,24.555555555555557
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.35,25.9
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.4,27.01
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.45,28.13
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.5,29.333333333333332
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.55,30.45
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.6,33.21758
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.65,35.40054202510478
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.7,38.46999529340958
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.75,44
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.8,48
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.85,51.68324355438166
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.9,57.57155901464791
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.95,63.84533459206333
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.975,77.50277777777778
2026-04-04,04,1,wk inc covid hosp,2026-04-11,quantile,0.99,94.34744268503059
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.01,7.77541798637853
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.025,12.105
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.05,13.965
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.1,16.085
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.15,17.92
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.2,19.134999999999998
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.25,20.29
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.3,22.800420337981393
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.35,24.560555555555556
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.4,25.650555555555556
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.45,26.91722222222222
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.5,28.249444444444443
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.55,29.273333333333333
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.6,32.581301710768265
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.65,34
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.7,35.748531666666665
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.75,39.789210626545625
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.8,47.06666666666667
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.85,54.0076494345318
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.9,59.01894407799075
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.95,68.39293527238989
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.975,77.3687477384347
2026-04-04,04,2,wk inc covid hosp,2026-04-18,quantile,0.99,121.16480187625251
2026-04-04,04,3,wk inc covid hosp,2026-04-25,quantile,0.01,7.273483019909605
2026-04-04,04,3,wk inc covid hosp,2026-04-25,quantile,0.025,10.360180490317095
2026-04-04,04,3,wk inc covid hosp,2026-04-25,quantile,0.05,12.379999999999999
