reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.6,47.010000000000005
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.65,48.31
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.7,50.175
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.75,52.14
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.8,54.245000000000005
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.85,56.22039869089794
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.9,60.34
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.95,64.88591899168757
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.975,72.20416666666667
2026-07-25,01,0,wk inc covid hosp,2026-07-25,quantile,0.99,82.29276154774311
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.01,18.838873909812953
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.025,23.35743094830284
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.05,25.404753124388606
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.1,29.461708549254478
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.15,33.374789372276126
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.2,36.40623481270742
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.25,38.69790890729699
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.3,41.602803789589316
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.35,43.485751272667684
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.4,45.92195943880925
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.45,48.0604875679645
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.5,49.59441565285082
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.55,51.728024920846664
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.6,54.15282887341831
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.65,56.08553644245107
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.7,57.25621057852429
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.75,58.94470000866296
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.8,62.33333333333333
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.85,66.5638888888889
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.9,73.72222222222223
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.95,82.005
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.975,90.62284659802717
2026-07-25,01,1,wk inc covid hosp,2026-08-01,quantile,0.99,105.69134374062892
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.01,15.44954675792963
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.025,19
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.05,22.333333333333332
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.1,28.703068733451065
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.15,32.888888888888886
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.2,36.21703527400763
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.25,39.441329687441154
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.3,43.14871882666897
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.35,46.11941260290049
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.4,49.213995062496465
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.45,50.677436912639486
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.5,55
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.55,58
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.6,60
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.65,63
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.7,66
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.75,69
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.8,70.22222222222223
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.85,77.88888888888889
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.9,84
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.95,94
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.975,104
2026-07-25,01,2,wk inc covid hosp,2026-08-08,quantile,0.99,122
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.01,12
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.025,16.22222222222222
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.05,22.105555555555554
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.1,28.2079630252321
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.15,33.22222222222222
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.2,36.88277036800644
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.25,40.824377767043906
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.3,44
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.35,47.55555555555556
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.4,51.33214267968536
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.45,53.77777777777778
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.5,56.55555555555556
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.55,61.373126451001504
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.6,66.47634362895428
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.65,68.9005688881991
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.7,74.31099589505325
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.75,74.50457829423672
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.8,77.85378343704352
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.85,86
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.9,97.77777777777777
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.95,112
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.975,124.76
2026-07-25,01,3,wk inc covid hosp,2026-08-15,quantile,0.99,138.33266254201598
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.01,0.4
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.025,0.435
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.05,0.4865
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.1,0.5327272727272727
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.15,0.5768421052631579
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.2,0.61
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.25,0.6391666666666667
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.3,0.6783333333333332
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.35,0.7019230769230769
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.4,0.7241666666666666
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.45,0.7568838528350246
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.5,0.77375
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.55,0.8073333333333333
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.6,0.8849457091363585
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.65,0.9702275538521554
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.7,1.0823322606800387
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.75,1.2083337159857814
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.8,1.3675528184400871
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.85,1.5776217723315722
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.9,1.8083176108261987
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.95,2.136364669876045
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.975,2.3588647405610876
2026-07-25,02,-1,wk inc covid hosp,2026-07-18,quantile,0.99,2.575392651862718
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.01,0
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.025,0
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.05,0
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.1,0
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.15,0
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.2,0.012429094375418897
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.25,0.34108113220690855
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.3,0.4917036255367214
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.35,0.8194003780371173
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.4,1
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.45,1
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.5,1
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.55,1.0599326405526786
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.6,1.0808645415214502
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.65,1.124704328865028
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.7,1.709191874936314
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.75,1.8670654812362708
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.8,2.1950000000000003
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.85,2.351605470889604
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.9,2.8449999999999998
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.95,3.831431857359952
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.975,4.207247533222809
2026-07-25,02,0,wk inc covid hosp,2026-07-25,quantile,0.99,5.185161397679279
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.01,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.025,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.05,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.1,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.15,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.2,0
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.25,0.09702492951687043
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.3,0.3646558119270897
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.35,0.866372026679215
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.4,0.9854865676282969
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.45,1
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.5,1
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.55,1
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.6,1.815075433398297
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.65,1.833758292976317
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.7,1.8945331412823267
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.75,2.0803709442884672
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.8,2.8879628768932104
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.85,3.1912873369481813
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.9,3.973995886289753
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.95,4.5600000000000005
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.975,5.39798849042762
2026-07-25,02,1,wk inc covid hosp,2026-08-01,quantile,0.99,6.702182735442678
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.01,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.025,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.05,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.1,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.15,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.2,0
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.25,0.2002158876943146
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.3,0.5056685595038019
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.35,0.7613047660922448
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.4,1
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.45,1
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.5,1
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.55,1.983271261362656
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.6,2
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.65,2
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.7,2.3056077513416025
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.75,2.959622119630002
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.8,3.409070197364125
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.85,4.17
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.9,4.51
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.95,5.05
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.975,7
2026-07-25,02,2,wk inc covid hosp,2026-08-08,quantile,0.99,7.6980193794502085
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.01,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.025,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.05,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.1,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.15,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.2,0
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.25,0.24190812255472066
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.3,0.54225972547415
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.35,0.8378981825390217
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.4,1
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.45,1
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.5,1.6944748417935198
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.55,2
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.6,2
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.65,2.377135939237886
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.7,3
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.75,3.3043158509005637
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.8,4
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.85,4.62
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.9,5
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.95,6
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.975,8
2026-07-25,02,3,wk inc covid hosp,2026-08-15,quantile,0.99,10
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.01,13.036181806697318
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.025,14.466217325635913
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.05,15.714579344159876
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.1,17.756644089570642
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.15,19.139899358205334
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.2,20.72329862868606
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.25,21.36638222771193
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.3,21.765418836863667
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.35,22.26176602695869
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.4,22.682121380560368
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.45,23.286914864529457
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.5,23.76631578947368
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.55,24.49086291324832
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.6,25.369349207674926
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.65,26.175421473041315
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.7,27.15458116313633
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.75,28.129451105621396
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.8,29.486316755929323
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.85,31.053850641794668
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.9,33.27350742558087
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.95,36.34042065584012
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.975,38.43220372699566
2026-07-25,04,-1,wk inc covid hosp,2026-07-18,quantile,0.99,40.57957906286791
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.01,9.333333333333332
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.025,11.957434523748491
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.05,14.373090908755966
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.1,16.482359677277937
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.15,19.35333333333333
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.2,20.261111111111113
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.25,21.226666666666667
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.3,22.411113192709244
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.35,24.038709903236963
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.4,25.729814695549845
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.45,26.61111111111111
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.5,28.38888888888889
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.55,29.833333333333336
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.6,30.72222222222222
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.65,32.166666666666664
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.7,33.166666666666664
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.75,34.83333333333333
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.8,36.27777777777778
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.85,38.51116718621324
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.9,41.49095564872907
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.95,48.2148923061241
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.975,56.19742891441167
2026-07-25,04,0,wk inc covid hosp,2026-07-25,quantile,0.99,72.43320163541046
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.01,6.351645456710974
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.025,11.325682592802877
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.05,14.944444444444445
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.1,16.973236194576582
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.15,20.22222222222222
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.2,21.545
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.25,22.595
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.3,24.574702892399408
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.35,26.322222222222223
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.4,27.944444444444443
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.45,29.555555555555557
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.5,32.55555555555556
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.55,35.30277777777778
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.6,37.05555555555556
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.65,38.94444444444444
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.7,41
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.75,43.22222222222222
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.8,45.400000000000006
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.85,48.22222222222222
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.9,53
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.95,59.41388888888898
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.975,70.96827181862055
2026-07-25,04,1,wk inc covid hosp,2026-08-01,quantile,0.99,99.56468594930644
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.01,3.5939646526773665
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.025,8.397728456007256
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.05,13.099226661259879
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.1,13.903233604261116
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.15,21.333333333333332
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.2,22.083911205237452
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.25,25
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.3,26.23
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.35,29.627777777777776
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.4,31.444444444444443
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.45,32.888888888888886
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.5,36
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.55,42
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.6,46
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.65,48
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.7,50
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.75,53
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.8,56
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.85,59
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.9,64
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.95,73
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.975,89.28055555555555
2026-07-25,04,2,wk inc covid hosp,2026-08-08,quantile,0.99,124.67
2026-07-25,04,3,wk inc covid hosp,2026-08-15,quantile,0.01,3.4032529581342352
2026-07-25,04,3,wk inc covid hosp,2026-08-15,quantile,0.025,6.436507252851415
2026-07-25,04,3,wk inc covid hosp,2026-08-15,quantile,0.05,13.99151731777688
2026-07-25,04,3,wk inc covid hosp,2026-08-15,quantile,0.1,14.134982074221089
