reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.65,5.75519324233414
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.7,6.094058138278928
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.75,6.458177994323016
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.8,6.864592987864544
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.85,7.413024987594727
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.9,8.43181941901473
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.95,9.658447246225496
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.975,10.534279649701315
2026-04-11,02,-1,wk inc covid hosp,2026-04-04,quantile,0.99,11.875133308008705
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.01,1.1976759942506077
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.025,1.6605648
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.05,2.2195496
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.1,2.8239097165233518
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.15,3.1943182980921323
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.2,3.569041528318474
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.25,4
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.3,4
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.35,4.157896712181655
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.4,4.65
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.45,4.74
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.5,5
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.55,5.627884075918977
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.6,6
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.65,6.649598261156001
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.7,7
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.75,7.865810832801021
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.8,8
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.85,8.914674913405502
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.9,9
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.95,10
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.975,11.88888888888889
2026-04-11,02,0,wk inc covid hosp,2026-04-11,quantile,0.99,13
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.01,0.8888888888888888
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.025,1.2385279328752954
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.05,1.7145999107898684
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.1,2.372843025050309
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.15,2.888888888888889
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.2,3.0307752760692135
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.25,3.5549998495882167
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.3,4
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.35,4
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.4,4.333333333333333
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.45,5
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.5,5
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.55,5.111111111111111
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.6,6
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.65,6
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.7,7
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.75,7.333333333333333
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.8,8.11111111111111
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.85,9
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.9,10.222222222222221
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.95,12.333333333333334
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.975,15
2026-04-11,02,1,wk inc covid hosp,2026-04-18,quantile,0.99,17
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.01,0.7385089383333333
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.025,1.0555555555555556
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.05,1.6652537777777778
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.1,2.11320883236115
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.15,2.815791933333333
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.2,3
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.25,3.1387828472032555
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.3,3.733888888888889
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.35,4
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.4,4.3458418579176765
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.45,4.9489262949586355
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.5,5.3977572577405155
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.55,5.985233738931584
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.6,6.744935862726733
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.65,7.068464128887616
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.7,8.014037594444446
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.75,8.789604033333333
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.8,9.361326913304529
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.85,10.760372197739315
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.9,11.499309550388821
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.95,13.91189740796462
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.975,16.584738549906284
2026-04-11,02,2,wk inc covid hosp,2026-04-25,quantile,0.99,19.839655277262036
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.01,0.2330451461527765
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.025,1
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.05,1.20292082206661
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.1,2
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.15,2.062699394444823
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.2,2.888888888888889
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.25,3.1
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.3,3.24
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.35,3.5748188292457224
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.4,4.444444444444445
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.45,5.181803896740661
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.5,6
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.55,7
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.6,7.7887729
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.65,8.4793583
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.7,9.306281
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.75,10.246263
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.8,10.804476311141231
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.85,12.519704
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.9,13.278805966083663
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.95,14.777777777777779
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.975,19
2026-04-11,02,3,wk inc covid hosp,2026-05-02,quantile,0.99,23.460178
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.01,18.37
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.025,19.65
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.05,20.8
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.1,22.2
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.15,23.19
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.2,24
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.25,24.71
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.3,25.37
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.35,25.99
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.4,26.59
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.45,27.18
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.5,27.727293
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.55,28.151946598720833
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.6,29
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.65,29.66
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.7,30.37
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.75,31.15
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.8,32.04
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.85,33.1
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.9,34.47
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.95,36.6
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.975,38.53
2026-04-11,04,-1,wk inc covid hosp,2026-04-04,quantile,0.99,40.88
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.01,7.833333333333333
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.025,11.944444444444445
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.05,13.608333333333334
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.1,15.88888888888889
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.15,17.27777777777778
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.2,18.6
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.25,19.77777777777778
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.3,20.666666666666664
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.35,21.72222222222222
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.4,22.61111111111111
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.45,24.068830342619712
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.5,25.42433166536764
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.55,27.0187465
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.6,27.797972
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.65,28.603499
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.7,31
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.75,32.58
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.8,33.75
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.85,35.53224899012417
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.9,39.03911142942857
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.95,45.23828298881469
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.975,51.73174385966233
2026-04-11,04,0,wk inc covid hosp,2026-04-11,quantile,0.99,65.86700315263687
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.01,6.245293567768249
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.025,11.360789922388495
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.05,13.38888888888889
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.1,15.495000000000001
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.15,16.73
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.2,17.855
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.25,18.915
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.3,20.45
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.35,21.706202715609997
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.4,23.385529986008585
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.45,24.665960499999997
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.5,25.5319955
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.55,26.444508499999998
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.6,27.892197
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.65,29.962205
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.7,30.9714045
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.75,34.05555555555556
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.8,35.54514843559366
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.85,39.33333333333333
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.9,43.66666666666667
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.95,50.02549937755758
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.975,60.36296231323942
2026-04-11,04,1,wk inc covid hosp,2026-04-18,quantile,0.99,84.64168238789314
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.01,3.2859413672487157
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.025,8.811034120959915
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.05,12
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.1,14
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.15,15
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.2,16.99
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.25,18
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.3,19
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.35,20.45
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.4,21.55
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.45,22.67
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.5,23.81
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.55,27.906051
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.6,28.953871
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.65,31
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.7,35.22222222222222
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.75,37.44444444444444
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.8,39.77777777777778
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.85,43.22222222222222
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.9,48.22222222222222
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.95,59.55555555555556
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.975,77.57222222222221
2026-04-11,04,2,wk inc covid hosp,2026-04-25,quantile,0.99,106.9011111111111
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.01,2.344337203336724
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.025,6.433177849587198
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.05,10.66
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.1,12.71
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.15,14
2026-04-11,04,3,wk inc covid hosp,2026-05-02,quantile,0.2,15.63
