reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.3,48.57087223645942
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.35,50.439363604033545
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.4,52.5
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.45,54.438279444998415
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.5,55.803730969892314
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.55,57.78778168263353
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.6,59.84762519630314
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.65,61.31606238174848
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.7,63.71439933104881
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.75,66.33423473171496
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.8,68.75253134051161
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.85,72.2392356579427
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.9,76.64750827056773
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.95,83.3060127166965
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.975,90.04065295489562
2026-08-08,01,0,wk inc covid hosp,2026-08-08,quantile,0.99,97.68219862333473
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.01,23.42756610856172
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.025,28.396665621130214
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.05,32.398197924338504
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.1,36.64280238133442
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.15,42.361630880677126
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.2,46.50088075549178
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.25,48.46013577226494
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.3,51.78994520982479
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.35,53.86040199125164
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.4,56.5029395127284
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.45,58.46936467369625
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.5,61.712561898790355
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.55,63.27509251233923
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.6,66.64712701821583
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.65,69.91384191654066
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.7,73.46870929904341
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.75,77.16212446014816
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.8,80.35984450707898
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.85,84.75161238319907
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.9,90.16866751920887
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.95,102.83333333333334
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.975,112.78999999999999
2026-08-08,01,1,wk inc covid hosp,2026-08-15,quantile,0.99,124.35494350932362
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.01,18.90809585071638
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.025,23
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.05,26.666666666666668
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.1,33.888888888888886
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.15,39.22222222222222
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.2,43.55555555555556
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.25,47.333333333333336
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.3,50.44444444444444
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.35,53.333333333333336
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.4,57.111111111111114
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.45,60.23922145756316
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.5,64.15569613471212
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.55,68.24855538490579
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.6,72.49798735176559
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.65,76.80391402722377
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.7,81.80329956162556
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.75,87.7989866712969
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.8,91.27875893902478
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.85,95.81392116828398
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.9,98.92152531643336
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.95,114.67222222222222
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.975,131.49
2026-08-08,01,2,wk inc covid hosp,2026-08-22,quantile,0.99,147.00692437831717
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.01,15
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.025,21.18273047983999
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.05,26.33749253353129
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.1,32.22222222222222
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.15,37.44444444444444
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.2,42.25340358374596
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.25,47.35671690865174
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.3,51.88242437722975
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.35,56.80906074915422
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.4,59.36365867246326
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.45,63.99071946953469
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.5,68.05603447769867
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.55,71.37041245398613
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.6,77.00355055780048
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.65,82.12258845386806
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.7,89.9123235030297
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.75,94.12021941578269
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.8,98.92796905783074
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.85,105.15284314823494
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.9,112.90620385839496
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.95,128.33333333333334
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.975,141.72
2026-08-08,01,3,wk inc covid hosp,2026-08-29,quantile,0.99,170.8684164282741
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.01,2.0161774850754104
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.025,2.2111570739330757
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.05,2.4642250932954948
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.1,2.695474485223919
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.15,2.8381034485330554
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.2,2.9534531328369504
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.25,3.0918891105903294
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.3,3.1717901608211063
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.35,3.238130892114473
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.4,3.300089929584175
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.45,3.3454541689793214
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.5,3.404210526315789
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.55,3.495240275465123
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.6,3.5885375213962174
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.65,3.6971816078855273
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.7,3.8282098391788932
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.75,3.97061088940967
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.8,4.170777636393819
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.85,4.366271551466944
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.9,4.760737635988201
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.95,5.538274906704505
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.975,5.940158715540608
2026-08-08,02,-1,wk inc covid hosp,2026-08-01,quantile,0.99,6.262626862750677
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.01,0.050357483142219335
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.025,0.320929362619796
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.05,0.8333333333333333
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.1,1.417670728398019
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.15,1.9376100348422756
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.2,2.3188651951244266
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.25,2.35670586092707
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.3,2.7179342565100386
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.35,2.9155799793370774
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.4,3.2748618038548383
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.45,3.4413242884870945
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.5,3.835435467523312
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.55,4.029699159801268
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.6,4.2159555458313545
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.65,4.304726173922887
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.7,4.51
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.75,4.728774556721259
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.8,5.16
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.85,5.477222222222222
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.9,6.611111111111111
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.95,7.743054990606355
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.975,9.5
2026-08-08,02,0,wk inc covid hosp,2026-08-08,quantile,0.99,10.612634692345093
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.01,0.019966261094665514
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.025,0.31251792313482807
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.05,0.7777777777777778
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.1,1.5567449829289277
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.15,1.996244427348958
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.2,2.3957701401704417
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.25,2.5677102621526773
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.3,2.976540038319105
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.35,3.333418378750297
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.4,3.630401851430511
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.45,3.8916797460559436
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.5,4.390698334283615
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.55,4.7624475405714595
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.6,5.090838301775431
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.65,5.605010553067735
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.7,5.836095114216667
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.75,6.038676208906626
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.8,6.553008560529863
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.85,7.330644666911711
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.9,9.193234719876237
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.95,9.89752441470533
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.975,11.045801619058
2026-08-08,02,1,wk inc covid hosp,2026-08-15,quantile,0.99,12.674401439078256
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.01,0.03147094713800184
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.025,0.311933968500185
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.05,0.6012305390953512
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.1,1.111462238345421
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.15,2.0418894786107438
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.2,2.4069781186890467
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.25,2.544287592001007
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.3,2.792381647096665
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.35,2.942048004464763
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.4,3.4416920565476623
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.45,4.126465129838895
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.5,4.561453901951597
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.55,5.32959699632357
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.6,5.3808669497688415
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.65,6.263489523681485
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.7,6.406489369034296
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.75,6.88
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.8,7.14
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.85,8.666666666666666
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.9,10.269020490494329
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.95,10.342153052948433
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.975,14.084506036448584
2026-08-08,02,2,wk inc covid hosp,2026-08-22,quantile,0.99,16
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.01,0.05325425255522485
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.025,0.3333333333333333
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.05,0.6666666666666666
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.1,1.2710409239815323
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.15,1.9311179908816027
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.2,2.035972464073732
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.25,2.472583087135631
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.3,2.693906229718955
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.35,3.111872191699422
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.4,4.024964585467439
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.45,4.324762647995358
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.5,4.480659248290934
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.55,5.211745981568817
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.6,5.503551234794557
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.65,6.4166739531410775
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.7,6.656480650676314
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.75,7.31
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.8,7.777777777777778
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.85,9.190405032941062
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.9,10.316489508438242
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.95,12
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.975,15
2026-08-08,02,3,wk inc covid hosp,2026-08-29,quantile,0.99,18
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.01,15.75162452977041
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.025,17.56250556071659
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.05,19.707780023412557
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.1,21.334235011501647
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.15,22.92512844494167
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.2,24.235424565221894
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.25,24.95732466303341
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.3,25.617341213948173
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.35,26.39873468921969
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.4,26.922561394117334
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.45,27.405061020943
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.5,27.87421052631579
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.55,28.721327867945895
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.6,29.563517037255217
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.65,30.52142156078031
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.7,31.671658786051825
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.75,32.84309200363325
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.8,34.40111389631657
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.85,36.28299655505833
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.9,38.452734685468045
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.95,77.38521997658742
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.975,87.77416110595006
2026-08-08,04,-1,wk inc covid hosp,2026-08-01,quantile,0.99,93.01381025283827
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.01,9.11111111111111
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.025,12.930241735357884
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.05,15.819756879638277
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.1,19.11070468592156
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.15,21.132700506501898
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.2,22.807487400104307
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.25,24.15848080712405
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.3,24.692707836259025
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.35,25.293831409079715
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.4,26.613642512448237
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.45,28.249608384718982
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.5,29.257346648485367
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.55,30.938924402238882
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.6,32.47330294715665
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.65,34.41692055385607
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.7,36.3188784318057
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.75,37.71806708386414
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.8,41.815
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.85,45.03408504254904
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.9,48.85363574947958
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.95,52
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.975,58.8625
2026-08-08,04,0,wk inc covid hosp,2026-08-08,quantile,0.99,68.48957473361403
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.01,7.278906423657213
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.025,11.403680389834776
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.05,14.71825829640209
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.1,19.924797264502814
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.15,22.84753057482113
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.2,24.05399405463428
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.25,25.540327072433428
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.3,26.999129564692502
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.35,27.85956363648983
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.4,29.529882737625265
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.45,32.03849777179998
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.5,34.091444599833295
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.55,36.12549101796007
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.6,39.29162713726103
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.65,41.590521750027435
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.7,44.272177853611204
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.75,45.53828601236863
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.8,49.951911977484954
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.85,55.38558086545402
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.9,59.129938882747275
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.95,67.20156936144332
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.975,87.83905475736654
2026-08-08,04,1,wk inc covid hosp,2026-08-15,quantile,0.99,104.74627001963941
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.01,5.49719450930494
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.025,9.19130229542013
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.05,11.784532034593967
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.1,16.609081835164712
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.15,22.65
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.2,24.299290912545537
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.25,27.416666666666668
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.3,27.972180507350856
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.35,29.818572194686848
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.4,32.431271948056725
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.45,36.44573075112592
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.5,39.96512780391065
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.55,41.41484907060761
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.6,44.49685286857245
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.65,46.84
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.7,48.6
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.75,52
2026-08-08,04,2,wk inc covid hosp,2026-08-22,quantile,0.8,60
