reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-09-19,01,0,wk inc covid hosp,2026-09-19,quantile,0.975,139
2026-09-19,01,0,wk inc covid hosp,2026-09-19,quantile,0.99,152.89111111111112
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.01,45.99
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.025,52.53139733494901
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.05,62
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.1,65.53135927942769
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.15,73.85049431974522
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.2,80.91643536345289
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.25,84.94994474454035
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.3,89.2519126485531
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.35,90.31511231006336
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.4,94.99360047641528
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.45,99.18621715163589
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.5,103.48362289606362
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.55,108.97496227755964
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.6,113.30638480985557
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.65,117.63389279566549
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.7,121
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.75,123.54862257750386
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.8,128
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.85,130.8752204298853
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.9,133.718332345387
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.95,142.64690308304088
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.975,153.26575850402332
2026-09-19,01,1,wk inc covid hosp,2026-09-26,quantile,0.99,175.6267205989861
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.01,37.17984634443936
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.025,45.43854013374162
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.05,52.68368813767388
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.1,62.57139165278727
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.15,71.37227229798093
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.2,76.0117410525379
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.25,79.93
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.3,82.52
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.35,86.66
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.4,92.59
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.45,98.75
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.5,105.25
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.55,112
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.6,115
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.65,119
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.7,123
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.75,128
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.8,133
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.85,139
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.9,146
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.95,158
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.975,168
2026-09-19,01,2,wk inc covid hosp,2026-10-03,quantile,0.99,179.3411111111111
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.01,31
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.025,40.71587440553953
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.05,49.34286176589744
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.1,58.839903237224455
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.15,63.58
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.2,67.01
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.25,73.42
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.3,79.69
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.35,85.99
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.4,92.44
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.45,97.21523199723057
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.5,101
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.55,106
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.6,110
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.65,114
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.7,119
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.75,124
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.8,130
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.85,138
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.9,148
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.95,162
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.975,174
2026-09-19,01,3,wk inc covid hosp,2026-10-10,quantile,0.99,186
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.01,3.4012560305366026
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.025,3.815553080633516
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.05,4.173283280705569
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.1,4.591421875412687
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.15,4.86790153343347
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.2,5.029999999999999
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.25,5.16
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.3,5.37
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.35,5.455
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.4,5.535
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.45,6.077984853368468
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.5,6.097391304347826
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.55,6.215348479964865
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.6,6.694334501864445
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.65,6.945
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.7,7.04
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.75,7.65
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.8,7.77
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.85,8.42
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.9,9.120000000000001
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.95,9.940000000000001
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.975,10.745000000000001
2026-09-19,02,-1,wk inc covid hosp,2026-09-12,quantile,0.99,11.64
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.01,1.359575808789124
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.025,1.9584201310193414
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.05,2
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.1,2.888888888888889
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.15,3.9124955135393122
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.2,4.220000000000001
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.25,4.765000000000001
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.3,4.889167426299782
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.35,5.550175093524306
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.4,5.825342970382265
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.45,6
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.5,6.466446463269314
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.55,6.765000000000001
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.6,7
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.65,7
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.7,7.627953386846329
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.75,7.850979876224175
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.8,8
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.85,8.833333333333332
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.9,9.777777777777779
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.95,11.5
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.975,13
2026-09-19,02,0,wk inc covid hosp,2026-09-19,quantile,0.99,15.028847031379643
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.01,1.2666894310322503
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.025,1.8460856657539688
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.05,2
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.1,2.666666666666667
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.15,3.8789669150320885
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.2,4
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.25,4.59
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.3,4.777407581379707
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.35,5.083110974330185
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.4,5.8730309032876855
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.45,6.2861161480221215
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.5,6.5
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.55,7.029710054210053
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.6,7.456041632426139
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.65,7.979265006525758
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.7,8.463314415414178
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.75,8.818886153999202
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.8,9.6869966169324
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.85,10.277777777777779
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.9,10.88302273930035
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.95,13.394300096916052
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.975,15.06912624068285
2026-09-19,02,1,wk inc covid hosp,2026-09-26,quantile,0.99,17.48339324042888
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.01,1.0217764424526559
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.025,1.439509588431314
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.05,2
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.1,2.5
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.15,3.255
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.2,3.825
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.25,3.8899999999999997
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.3,4.214578380931824
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.35,4.752817192241229
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.4,5.458975540577054
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.45,6.096107787914017
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.5,6.5
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.55,7.32
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.6,8.132777708752336
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.65,8.575
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.7,9.365719457173075
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.75,10.094402904588202
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.8,10.656989219245844
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.85,11.545554258166405
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.9,12.703378212222926
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.95,14.649958732321464
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.975,16.205804996588967
2026-09-19,02,2,wk inc covid hosp,2026-10-03,quantile,0.99,18.987370491421593
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.01,1
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.025,1.1111111111111112
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.05,1.2222222222222223
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.1,1.7777777777777777
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.15,2.92
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.2,3
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.25,3.19
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.3,4
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.35,4.22
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.4,4.77
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.45,5.36
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.5,6
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.55,6.7
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.6,7.49
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.65,8.39
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.7,9.44
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.75,10.72
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.8,11
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.85,12
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.9,13.644217571792293
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.95,15.419904033247702
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.975,18.08400158231701
2026-09-19,02,3,wk inc covid hosp,2026-10-10,quantile,0.99,20.36353983542742
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.01,70.13
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.025,72.545
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.05,75.345
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.1,80.79948944396124
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.15,85.16614160538353
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.2,87.57555754890771
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.25,89.14624835088216
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.3,90.73869635103307
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.35,92.08519070436364
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.4,93.02076084830307
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.45,94.2653442134122
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.5,95.50782608695653
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.55,97.13876537562888
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.6,99.78488017733795
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.65,101.72
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.7,102.64500000000001
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.75,104.11
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.8,106.13499999999999
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.85,107.755
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.9,110.065
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.95,114.315
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.975,117.96000000000001
2026-09-19,04,-1,wk inc covid hosp,2026-09-12,quantile,0.99,122.88
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.01,49.97705328367448
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.025,56
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.05,61.11100590878097
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.1,65.93931967324602
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.15,71.29131762114801
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.2,75.66375806731358
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.25,79.55836204059825
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.3,82.191999856678
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.35,84.32556720725474
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.4,87.61111111111111
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.45,90.36168216948259
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.5,92.34062716355947
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.55,93.74477005941972
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.6,96.08608592110622
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.65,99.23904992846555
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.7,103.5
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.75,106.5
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.8,109.60000000000014
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.85,114.44444444444444
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.9,120.44999999999999
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.95,130.16666666666669
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.975,141.08892911208346
2026-09-19,04,0,wk inc covid hosp,2026-09-19,quantile,0.99,162.22555555555556
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.01,41.391533770299404
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.025,48.13261071057274
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.05,55.89776162761659
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.1,63.31657921538524
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.15,69
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.2,72
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.25,74
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.3,77.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.35,79.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.4,83.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.45,87.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.5,90
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.55,93.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.6,98
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.65,100.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.7,104.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.75,108.5
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.8,113.66666666666666
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.85,119.28611111111113
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.9,127.38888888888889
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.95,143.86277777777775
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.975,164.48555555555555
2026-09-19,04,1,wk inc covid hosp,2026-09-26,quantile,0.99,193.27666666666667
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.01,29.887222222222224
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.025,39.69027777777778
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.05,48.05006253438142
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.1,55.5
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.15,60
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.2,63.66666666666667
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.25,67.66666666666666
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.3,71
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.35,75.05555555555556
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.4,78.36666666666667
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.45,82.5
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.5,88
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.55,91
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.6,94
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.65,98
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.7,102
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.75,106.955
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.8,114.36500000000001
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.85,122.99000000000001
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.9,135.85
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.95,158.76388888888889
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.975,183.82216650991182
2026-09-19,04,2,wk inc covid hosp,2026-10-03,quantile,0.99,225.48632639147894
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.01,24.88888888888889
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.025,34.91714164670237
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.05,39.8132283582007
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.1,51
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.15,56
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.2,60
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.25,63
2026-09-19,04,3,wk inc covid hosp,2026-10-10,quantile,0.3,67
