reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.01,12.887777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.025,18.052777777777777
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.05,22.216666666666665
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.1,26.87777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.15,28.555555555555557
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.2,30.422222222222224
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.25,32.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.3,34.111111111111114
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.35,35.111111111111114
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.4,36.333333333333336
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.45,37.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.5,38.333333333333336
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.55,39.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.6,40.333333333333336
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.65,41.44444444444444
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.7,42.888888888888886
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.75,44.888888888888886
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.8,47.333333333333336
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.85,49.77777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.9,53.666666666666664
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.95,58.00555555555555
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.975,66.50277777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.99,79.44888888888889
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.01,0.2222222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.025,0.5555555555555556
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.05,0.6666666666666666
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.1,0.8888888888888888
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.15,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.2,1.3333333333333333
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.25,1.3333333333333333
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.3,1.633333333333332
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.35,1.7777777777777777
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.4,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.45,2.2222222222222223
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.5,2.5555555555555554
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.55,2.7777777777777777
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.6,2.888888888888889
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.65,3.2222222222222223
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.7,3.5555555555555554
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.75,3.7777777777777777
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.8,4.333333333333333
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.85,4.888888888888889
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.9,5.777777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.95,7.333333333333333
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.975,9.555555555555555
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.99,12.666666666666666
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.01,11.222222222222221
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.025,14.0
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.05,16.77777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.1,19.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.15,20.333333333333332
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.2,21.666666666666668
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.25,22.77777777777778
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.3,24.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.35,25.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.4,25.88888888888889
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.45,26.666666666666668
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.5,27.333333333333332
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.55,28.0
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.6,28.488888888888887
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.65,29.22222222222222
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.7,30.11111111111111
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.75,31.25
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.8,33.55555555555556
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.85,35.888888888888886
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.9,39.56666666666667
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.95,48.666666666666664
2026-05-09,wk inc covid hosp,0,2026-05-09,04,quantile,0.975,61.50277777777777
