reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.01,39.399
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.025,46.995
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.05,52.8
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.1,60.8
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.15,65.4
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.2,70.28
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.25,72.9
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.3,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.35,78.9
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.4,81.2
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.45,83.7
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.5,85.5
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.55,87.1
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.6,89.4
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.65,92.83500000000001
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.7,95.2
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.75,98.1
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.8,101.8
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.85,107.5
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.9,112.60999999999999
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.95,123.9
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.975,133.1625
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.99,155.00799999999998
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.01,0.3
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.025,0.6
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.05,0.8
