reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.01,28.554444444444446
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.025,33.830555555555556
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.05,38.99444444444444
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.1,45.77777777777778
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.15,50.983333333333334
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.2,55.111111111111114
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.25,58.888888888888886
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.3,61.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.35,63.111111111111114
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.4,65.33333333333333
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.45,67.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.5,69.11111111111111
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.55,70.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.6,71.88888888888889
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.65,73.77777777777777
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.7,75.44444444444444
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.75,77.44444444444444
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.8,80.88888888888889
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.85,84.77777777777777
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.9,90.12222222222222
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.95,99.00555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.975,107.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.99,123.33444444444444
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.01,0.3333333333333333
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.025,0.8888888888888888
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.05,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.1,1.433333333333334
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.15,1.7777777777777777
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.2,2.2222222222222223
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.25,2.5555555555555554
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.3,3.111111111111111
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.35,3.2222222222222223
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.4,3.3333333333333335
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.45,3.4444444444444446
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.5,3.7777777777777777
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.55,4.222222222222222
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.6,4.333333333333333
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.65,4.555555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.7,5.111111111111111
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.75,5.333333333333333
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.8,5.555555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.85,6.555555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.9,7.555555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.95,9.227777777777773
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.975,11.555555555555555
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.99,16.00111111111111
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.01,18.554444444444446
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.025,23.444444444444443
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.05,28.444444444444443
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.1,34.888888888888886
