reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,33.221111111111114
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,38.94166666666667
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,42.43888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,46.22222222222222
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,49.31666666666667
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,51.22222222222222
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,53.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,55.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,57.22222222222222
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,59.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,61.111111111111114
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,62.111111111111114
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,63.55555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,64.55555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,66.33333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,67.77777777777777
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,69.66666666666667
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,71.88888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,74.33333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,79.34444444444445
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,87.88888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,95.33333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,105.67
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.5555555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0.7777777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,1.2222222222222223
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,1.5555555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,1.7777777777777777
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,2.3333333333333335
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,2.5555555555555554
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,2.6666666666666665
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.45,3.5555555555555554
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.5,3.7777777777777777
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.55,3.888888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.6,4.333333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.65,4.888888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.7,5.333333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.75,5.666666666666667
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.8,6.333333333333333
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.85,6.777777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.9,7.666666666666667
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.95,9.11111111111111
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.975,10.666666666666666
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.99,13.779999999999998
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.01,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.025,31.555555555555557
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.05,34.105555555555554
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.1,37.666666666666664
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.15,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.2,42.422222222222224
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.25,44.111111111111114
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.3,45.666666666666664
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.35,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.4,48.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.45,49.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.5,50.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.55,51.111111111111114
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.6,52.55555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.65,54.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.7,55.666666666666664
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.75,57.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.8,60.0
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.85,63.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.9,66.56666666666666
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.95,75.33888888888889
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.975,88.22777777777777
2026-03-21,wk inc covid hosp,0,2026-03-21,04,quantile,0.99,118.12444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.01,15.665555555555557
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.025,17.830555555555556
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.05,19.555555555555557
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.1,22.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.15,24.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.2,26.333333333333332
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.25,27.333333333333332
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.3,28.22222222222222
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.35,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.4,30.333333333333332
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.45,31.11111111111111
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.5,31.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.55,32.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.6,33.44444444444444
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.65,34.483333333333334
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.7,35.888888888888886
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.75,37.333333333333336
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.8,38.77777777777778
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.85,40.46111111111111
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.9,43.12222222222223
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.95,49.333333333333336
2026-03-21,wk inc covid hosp,0,2026-03-21,05,quantile,0.975,54.449999999999996
