reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,16.883333333333333
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.025,21.105555555555554
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.05,26.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.1,29.444444444444443
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.15,31.88888888888889
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.2,33.888888888888886
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.25,35.22222222222222
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.3,36.44444444444444
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.35,37.55555555555556
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.4,38.888888888888886
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.45,40.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.5,40.77777777777778
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.55,41.888888888888886
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.6,42.888888888888886
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.65,44.333333333333336
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.7,45.55555555555556
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.75,47.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.8,48.77777777777778
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.85,50.666666666666664
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.9,53.888888888888886
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.95,59.22222222222222
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.975,66.83611111111111
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.99,82.11555555555555
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.01,0.5555555555555556
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.025,0.8888888888888888
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.05,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.1,1.3333333333333333
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.15,1.7777777777777777
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.2,2.3333333333333335
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.25,2.4444444444444446
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.3,2.6666666666666665
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.35,2.888888888888889
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.4,3.111111111111111
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.45,3.2222222222222223
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.5,3.5555555555555554
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.55,3.888888888888889
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.6,4.444444444444445
