reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.01,10.10888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.025,12.333333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.05,15.88888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.1,20.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.15,22.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.2,23.644444444444446
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.25,25.333333333333332
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.3,26.666666666666668
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.35,27.444444444444443
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.4,28.11111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.45,29.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.5,29.88888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.55,30.77777777777778
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.6,31.77777777777778
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.65,32.666666666666664
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.7,33.666666666666664
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.75,35.22222222222222
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.8,37.13333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.85,38.888888888888886
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.9,42.666666666666664
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.95,46.666666666666664
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.975,55.11666666666666
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.99,73.66888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.01,0.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.025,0.1111111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.05,0.1111111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.1,0.4444444444444444
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.15,0.6666666666666666
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.2,0.8666666666666679
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.25,1.1111111111111112
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.3,1.4444444444444444
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.35,1.5555555555555556
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.4,1.7777777777777777
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.45,2.111111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.5,2.3333333333333335
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.55,2.3333333333333335
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.6,2.4444444444444446
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.65,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.7,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.75,3.5555555555555554
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.8,4.222222222222222
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.85,4.333333333333333
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.9,5.555555555555555
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.95,8.449999999999996
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.975,10.333333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.99,13.777777777777779
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.01,4.888888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.025,6.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.05,7.444444444444445
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.1,9.433333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.15,11.222222222222221
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.2,12.222222222222221
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.25,13.333333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.3,14.444444444444445
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.35,15.777777777777779
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.4,16.555555555555557
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.45,17.333333333333332
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.5,18.11111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.55,18.38333333333334
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.6,19.22222222222222
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.65,20.333333333333332
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.7,21.22222222222222
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.75,22.444444444444443
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.8,23.911111111111115
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.85,25.666666666666668
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.9,29.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.95,35.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.975,46.67222222222222
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.99,69.66888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.01,0.5555555555555556
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.025,1.0
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.05,1.2222222222222223
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.1,1.5555555555555556
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.15,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.2,2.3333333333333335
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.25,2.7777777777777777
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.3,3.2222222222222223
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.35,3.5555555555555554
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.4,4.111111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.45,4.444444444444445
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.5,4.666666666666667
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.55,5.0
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.6,5.333333333333333
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.65,6.111111111111111
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.7,6.555555555555555
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.75,6.888888888888889
2026-07-04,wk inc covid hosp,0,2026-07-04,05,quantile,0.8,7.777777777777778
