reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,6.666666666666667
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,10.555555555555555
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,13.88888888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,16.555555555555557
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,18.88888888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,20.333333333333332
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,21.444444444444443
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,22.855555555555554
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,23.77777777777778
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,24.444444444444443
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,25.555555555555557
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,26.666666666666668
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,27.272222222222226
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,28.333333333333332
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,29.59444444444445
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,30.666666666666668
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,32.138888888888886
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,33.666666666666664
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,35.55555555555556
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,38.34444444444445
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,44.333333333333336
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,51.61388888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,63.44777777777777
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.025,0.1111111111111111
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.05,0.4444444444444444
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.1,0.4444444444444444
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.15,0.4444444444444444
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.2,0.6666666666666666
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.25,0.8888888888888888
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.3,1.1111111111111112
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.35,1.1111111111111112
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.4,1.2222222222222223
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.45,1.6666666666666667
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.5,1.6666666666666667
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.55,2.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.6,2.2222222222222223
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.65,2.3333333333333335
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.7,2.6666666666666665
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.75,2.888888888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.8,3.3333333333333335
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.85,3.7777777777777777
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.9,4.777777777777778
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.95,6.888888888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.975,8.777777777777779
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.99,11.556666666666665
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.01,10.11111111111111
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.025,12.444444444444445
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.05,15.222222222222221
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.1,18.11111111111111
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.15,19.444444444444443
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.2,20.77777777777778
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.25,21.666666666666668
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.3,23.0
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.35,23.88888888888889
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.4,24.77777777777778
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.45,25.444444444444443
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.5,26.22222222222222
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.55,26.77777777777778
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.6,27.11111111111111
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.65,28.444444444444443
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.7,29.11111111111111
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.75,30.333333333333332
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.8,31.77777777777778
