reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.01,21.555555555555557
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.025,25.22222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.05,30.666666666666668
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.1,35.888888888888886
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.15,39.55555555555556
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.2,41.666666666666664
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.25,44.22222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.3,45.44444444444444
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.35,47.666666666666664
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.4,50.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.45,51.333333333333336
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.5,52.77777777777778
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.55,53.888888888888886
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.6,55.333333333333336
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.65,56.666666666666664
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.7,58.55555555555556
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.75,60.666666666666664
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.8,62.888888888888886
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.85,67.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.9,72.22222222222223
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.95,79.89444444444445
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.975,90.67222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.99,108.44444444444444
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.01,0.2222222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.025,0.2222222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.05,0.6666666666666666
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.1,0.8888888888888888
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.15,1.1111111111111112
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.2,1.4444444444444444
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.25,1.6666666666666667
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.3,2.111111111111111
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.35,2.2222222222222223
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.4,2.4444444444444446
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.45,2.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.5,3.111111111111111
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.55,3.2222222222222223
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.6,3.6666666666666665
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.65,3.7777777777777777
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.7,3.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.75,4.333333333333333
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.8,4.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.85,5.444444444444445
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.9,7.222222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.95,9.222222222222221
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.975,11.88888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.99,15.777777777777779
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.01,9.222222222222221
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.025,12.555555555555555
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.05,15.438888888888888
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.1,18.87777777777778
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.15,20.666666666666668
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.2,21.88888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.25,23.63888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.3,24.555555555555557
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.35,25.444444444444443
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.4,26.88888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.45,28.11111111111111
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.5,29.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.55,30.11111111111111
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.6,31.22222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.65,32.111111111111114
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.7,33.55555555555556
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.75,35.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.8,36.6888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.85,38.77777777777778
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.9,41.333333333333336
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.95,48.33888888888888
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.975,58.724999999999994
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.99,82.11222222222221
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.01,0.7777777777777778
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.025,1.2222222222222223
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.05,1.6666666666666667
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.1,2.3333333333333335
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.15,3.0
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.2,3.2222222222222223
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.25,3.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.3,4.333333333333333
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.35,4.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.4,5.333333333333333
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.45,6.222222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.5,6.555555555555555
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.55,7.222222222222222
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.6,7.888888888888889
2026-08-08,wk inc covid hosp,0,2026-08-08,05,quantile,0.65,8.333333333333334
