reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.01,28.331111111111113
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.025,33.888888888888886
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.05,40.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.1,46.111111111111114
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.15,51.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.2,55.333333333333336
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.25,58.888888888888886
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.3,60.666666666666664
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.35,62.55555555555556
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.4,64.88888888888889
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.45,66.88888888888889
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.5,67.83333333333333
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.55,68.66666666666667
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.6,70.22222222222223
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.65,72.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.7,73.88888888888889
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.75,76.77777777777777
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.8,79.66666666666667
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.85,83.23888888888888
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.9,88.55555555555556
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.95,98.11111111111111
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.975,109.83611111111111
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.99,127.4511111111111
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.1111111111111111
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,0.5555555555555556
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,0.6666666666666666
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,0.8888888888888888
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,1.2222222222222223
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,1.3333333333333333
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,2.111111111111111
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,2.2222222222222223
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,2.5555555555555554
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,2.888888888888889
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,3.3333333333333335
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,3.3333333333333335
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,3.4444444444444446
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,3.888888888888889
