reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.01,10.222222222222221
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.025,13.666666666666666
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.05,18.22222222222222
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.1,21.555555555555557
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.15,23.88888888888889
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.2,25.444444444444443
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.25,26.77777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.3,28.444444444444443
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.35,29.555555555555557
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.4,30.666666666666668
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.45,31.666666666666668
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.5,32.77777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.55,33.49444444444445
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.6,34.599999999999994
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.65,35.77777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.7,37.111111111111114
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.75,38.77777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.8,40.888888888888886
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.85,42.888888888888886
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.9,45.888888888888886
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.95,51.111111111111114
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.975,60.78888888888888
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.99,81.00111111111111
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.01,0.11111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.025,0.11111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.05,0.11111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.1,0.11111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.15,0.11111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.2,0.2222222222222222
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.25,0.5555555555555556
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.3,0.5555555555555556
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.35,0.5555555555555556
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.4,0.7777777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.45,0.8888888888888888
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.5,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.55,1.1111111111111112
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.6,1.2222222222222223
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.65,1.3333333333333333
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.7,1.4777777777777727
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.75,1.6666666666666667
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.8,2.4444444444444446
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.85,2.5555555555555554
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.9,3.5555555555555554
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.95,6.777777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.975,9.222222222222221
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.99,12.333333333333334
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.01,7.444444444444445
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.025,9.444444444444445
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.05,11.88888888888889
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.1,14.666666666666666
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.15,17.11111111111111
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.2,19.11111111111111
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.25,20.11111111111111
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.3,21.077777777777776
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.35,21.88888888888889
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.4,22.666666666666668
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.45,23.333333333333332
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.5,23.88888888888889
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.55,24.444444444444443
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.6,25.04444444444444
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.65,26.372222222222224
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.7,27.0
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.75,28.02777777777778
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.8,28.911111111111115
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.85,30.444444444444443
2026-06-20,wk inc covid hosp,0,2026-06-20,04,quantile,0.9,33.111111111111114
