reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.01,39.88777777777778
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.025,46.38611111111111
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.05,54.105555555555554
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.1,62.55555555555556
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.15,67.66666666666667
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.2,71.75555555555555
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.25,76.11111111111111
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.3,79.33333333333333
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.35,81.55555555555556
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.4,84.55555555555556
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.45,86.77777777777777
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.5,88.77777777777777
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.55,90.11111111111111
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.6,92.44444444444444
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.65,94.66666666666667
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.7,97.44444444444444
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.75,100.33333333333333
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.8,102.66666666666667
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.85,107.44444444444444
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.9,113.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.95,124.88888888888889
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.975,135.5027777777778
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.99,152.89111111111112
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.01,1.1111111111111112
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.025,1.6666666666666667
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.05,1.8888888888888888
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.1,2.7777777777777777
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.15,3.2222222222222223
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.2,3.7777777777777777
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.25,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.3,4.333333333333333
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.35,4.777777777777778
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.4,5.222222222222222
