reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.01,7.222222222222222
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.025,10.830555555555556
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.05,14.333333333333334
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.1,17.444444444444443
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.15,19.65
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.2,21.444444444444443
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.25,23.11111111111111
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.3,24.88888888888889
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.35,25.333333333333332
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.4,26.333333333333332
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.45,27.444444444444443
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.5,28.11111111111111
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.55,29.444444444444443
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.6,30.333333333333332
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.65,31.444444444444443
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.7,32.77777777777778
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.75,34.55555555555556
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.8,36.55555555555556
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.85,37.55555555555556
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.9,40.22222222222222
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.95,44.78888888888888
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.975,53.28055555555555
2026-06-06,wk inc covid hosp,0,2026-06-06,01,quantile,0.99,71.11222222222221
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.05,0.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.1,0.1111111111111111
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.15,0.2222222222222222
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.2,0.2222222222222222
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.25,0.4444444444444444
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.3,0.5555555555555556
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.35,0.6277777777777752
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.5,1.1111111111111112
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.55,1.3333333333333333
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.6,1.4444444444444444
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.65,1.8888888888888888
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.7,2.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.75,2.0
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.8,2.5555555555555554
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.85,3.111111111111111
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.9,4.111111111111111
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.95,6.666666666666667
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.975,8.88888888888889
2026-06-06,wk inc covid hosp,0,2026-06-06,02,quantile,0.99,12.556666666666665
2026-06-06,wk inc covid hosp,0,2026-06-06,04,quantile,0.01,10.777777777777779
2026-06-06,wk inc covid hosp,0,2026-06-06,04,quantile,0.025,14.0
2026-06-06,wk inc covid hosp,0,2026-06-06,04,quantile,0.05,16.772222222222222
