reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.01,17.774444444444445
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.025,23.666666666666668
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.05,27.333333333333332
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.1,31.333333333333332
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.15,33.666666666666664
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.2,35.55555555555556
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.25,36.888888888888886
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.3,38.111111111111114
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.35,39.44444444444444
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.4,40.44444444444444
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.45,41.888888888888886
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.5,42.333333333333336
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.55,43.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.6,44.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.65,45.55555555555556
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.7,46.666666666666664
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.75,47.916666666666664
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.8,49.666666666666664
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.85,51.77777777777778
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.9,56.111111111111114
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.95,62.33888888888888
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.975,70.55555555555556
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.99,84.57
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.01,0.8888888888888888
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.025,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.05,1.5555555555555556
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.1,2.3333333333333335
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.15,2.7777777777777777
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.2,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.25,3.5555555555555554
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.3,3.6666666666666665
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.35,4.111111111111111
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.4,4.222222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.45,4.444444444444445
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.5,4.666666666666667
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.55,4.777777777777778
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.6,5.333333333333333
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.65,5.555555555555555
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.7,5.777777777777778
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.75,6.666666666666667
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.8,7.111111111111111
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.85,7.777777777777778
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.9,8.666666666666666
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.95,9.777777777777779
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.975,11.88888888888889
2026-04-11,wk inc covid hosp,0,2026-04-11,02,quantile,0.99,15.333333333333334
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.01,8.666666666666666
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.025,11.88888888888889
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.05,13.216666666666667
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.1,15.777777777777779
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.15,17.555555555555557
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.2,19.200000000000003
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.25,20.555555555555557
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.3,21.333333333333332
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.35,22.444444444444443
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.4,23.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.45,24.555555555555557
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.5,25.333333333333332
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.55,26.11111111111111
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.6,27.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.65,28.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.7,29.555555555555557
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.75,30.333333333333332
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.8,32.333333333333336
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.85,34.888888888888886
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.9,38.22222222222222
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.95,46.5611111111111
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.975,60.333333333333336
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.99,84.78333333333333
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.01,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.025,5.888888888888889
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.05,7.111111111111111
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.1,8.777777777777779
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.15,9.88888888888889
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.2,11.0
