reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,49.49
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,55.184375
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,60.75
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,66.25
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,70.125
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,72.625
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,75.375
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,77.625
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,79.5
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,81.75
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,83.875
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,85.5
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,86.875
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,88.5
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,90.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,91.875
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,94.125
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,96.9
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,101.375
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,106.875
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,113.13125
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,120.96562499999997
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,136.00125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,1.74875
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,2.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,2.625
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,3.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.15,3.5
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.2,4.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.25,4.375
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.3,4.625
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.35,5.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.4,5.5
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.45,5.625
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.5,6.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.55,6.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.6,6.375
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.65,7.125
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.7,7.25
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.75,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.8,8.5
