reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.01,26.442222222222224
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.025,31.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.05,36.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.1,43.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.15,47.77777777777778
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.2,51.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.25,54.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.3,56.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.35,58.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.4,60.333333333333336
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.45,62.333333333333336
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.5,64.44444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.55,65.22222222222223
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.6,67.11111111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.65,68.48333333333333
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.7,70.22222222222223
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.75,72.55555555555556
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.8,75.55555555555556
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.85,79.44444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.9,84.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.95,94.5611111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.975,106.11666666666666
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.99,124.00333333333333
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.1,0.2222222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.15,0.4444444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.2,0.4444444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.3,1.1111111111111112
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.35,1.2222222222222223
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.4,1.6666666666666667
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.45,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.5,2.111111111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.55,2.3333333333333335
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.6,2.5555555555555554
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.65,2.7777777777777777
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.7,3.111111111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.75,3.3333333333333335
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.8,3.7777777777777777
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.85,4.333333333333333
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.9,6.444444444444445
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.95,8.449999999999996
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.975,11.11111111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.99,16.444444444444443
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.01,17.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.025,20.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.05,25.555555555555557
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.1,30.555555555555557
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.15,34.111111111111114
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.2,36.44444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.25,38.44444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.3,40.333333333333336
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.35,41.55555555555556
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.4,42.888888888888886
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.45,44.888888888888886
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.5,45.55555555555556
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.55,46.888888888888886
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.6,48.111111111111114
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.65,49.22222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.7,51.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.75,52.77777777777778
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.8,54.44444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.85,57.111111111111114
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.9,60.67777777777778
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.95,68.11111111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.975,80.5611111111111
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.99,105.33444444444444
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.01,2.5555555555555554
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.025,3.3333333333333335
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.05,4.222222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.1,5.222222222222222
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.15,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.2,6.666666666666667
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.25,7.555555555555555
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.3,7.777777777777778
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.35,8.444444444444445
2026-08-15,wk inc covid hosp,0,2026-08-15,05,quantile,0.4,8.88888888888889
