reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.01,10.664444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.025,14.052777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.05,17.333333333333332
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.1,22.11111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.15,24.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.2,25.333333333333332
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.25,27.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.3,28.333333333333332
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.35,29.333333333333332
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.4,30.11111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.45,31.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.5,32.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.55,32.55555555555556
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.6,33.666666666666664
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.65,34.44444444444444
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.7,35.333333333333336
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.75,36.55555555555556
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.8,38.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.85,40.111111111111114
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.9,43.333333333333336
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.95,47.5611111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.975,56.666666666666664
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.99,75.66777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.05,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.1,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.15,0.3333333333333333
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.2,0.4444444444444444
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.25,0.7777777777777778
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.3,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.35,1.1111111111111112
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.4,1.2222222222222223
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.45,1.3333333333333333
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.5,1.4444444444444444
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.55,1.6666666666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.6,1.7777777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.65,1.8888888888888888
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.7,2.111111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.75,2.4444444444444446
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.8,2.888888888888889
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.85,3.2222222222222223
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.9,4.666666666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.95,7.444444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.975,9.555555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.99,13.11111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.01,6.111111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.025,7.444444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.05,8.555555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.1,10.333333333333334
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.15,11.88888888888889
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.2,13.444444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.25,14.666666666666666
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.3,16.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.35,17.333333333333332
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.4,18.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.45,18.88888888888889
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.5,20.11111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.55,21.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.6,21.666666666666668
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.65,22.372222222222224
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.7,23.11111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.75,23.805555555555557
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.8,25.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.85,26.666666666666668
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.9,29.22222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.95,35.111111111111114
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.975,47.50277777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.99,71.66777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.01,0.8888888888888888
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.025,1.6666666666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.05,2.111111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.1,2.6666666666666665
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.15,3.111111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.2,3.4444444444444446
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.25,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.3,4.222222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.35,4.777777777777778
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.4,5.111111111111111
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.45,5.333333333333333
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.5,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.55,6.666666666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.6,7.444444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.65,7.666666666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.7,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.75,8.555555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.8,9.222222222222221
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.85,10.333333333333334
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.9,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.95,16.444444444444443
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.975,22.28055555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.99,32.77777777777778
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.01,82.88888888888889
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.025,95.87777777777778
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.05,116.33333333333333
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.1,132.77777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.15,144.22222222222223
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.2,153.42222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.25,164.75
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.3,171.85555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.35,176.18333333333334
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.4,181.2888888888889
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.45,185.77777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.5,189.44444444444446
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.55,192.77777777777777
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.6,197.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.65,200.55555555555554
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.7,203.55555555555554
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.75,208.69444444444446
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.8,215.44444444444446
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.85,224.57222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.9,238.45555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.95,271.1166666666667
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.975,334.0972222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.99,479.27888888888873
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.01,3.3333333333333335
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.025,4.222222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.05,5.222222222222222
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.1,6.555555555555555
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.15,7.444444444444445
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.2,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.25,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.3,10.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.35,10.88888888888889
