reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.01,21.11111111111111
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.025,27.77777777777778
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.05,32.43888888888889
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.1,37.666666666666664
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.15,40.22222222222222
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.2,42.55555555555556
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.25,44.333333333333336
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.3,45.77777777777778
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.35,47.55555555555556
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.4,48.888888888888886
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.45,50.77777777777778
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.5,52.44444444444444
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.55,54.111111111111114
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.6,56.22222222222222
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.65,57.77777777777778
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.7,59.55555555555556
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.75,62.44444444444444
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.8,65.66666666666667
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.85,68.77777777777777
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.9,72.23333333333333
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.95,79.11111111111111
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.975,87.94722222222222
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.99,100.33333333333333
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.01,0.4444444444444444
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.025,0.6666666666666666
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.05,0.7777777777777778
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.1,1.1111111111111112
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.15,1.6666666666666667
