reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,3,2026-10-10,US,quantile,0.9,10135.98
2026-09-19,wk inc covid hosp,3,2026-10-10,US,quantile,0.95,12239.18
2026-09-19,wk inc covid hosp,3,2026-10-10,US,quantile,0.975,14455.5
2026-09-19,wk inc covid hosp,3,2026-10-10,US,quantile,0.99,17615.15
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.01,10.89
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.025,17.09
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.05,24.59
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.1,36.66
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.15,47.58
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.2,58.3
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.25,69.26
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.3,80.73
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.35,92.96
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.4,106.22
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.45,120.79
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.5,137.04
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.55,155.46
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.6,176.72
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.65,201.79
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.7,232.14
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.75,270.21
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.8,320.32
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.85,391.25
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.9,504.96
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.95,743.76
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.975,1052.42
2026-09-19,wk inc covid hosp,-1,2026-09-12,01,quantile,0.99,1602.16
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.01,47.66
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.025,53.6
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.05,59.32
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.1,66.75
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.15,72.36
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.2,77.22
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.25,81.71
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.3,86.01
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.35,90.26
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.4,94.53
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.45,98.92
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.5,103.5
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.55,108.36
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.6,113.61
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.65,119.4
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.7,125.94
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.75,133.56
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.8,142.79
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.85,154.7
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.9,171.71
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.95,202.07
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.975,234.8
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.99,282.86
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.01,41.08
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.025,47.57
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.05,53.94
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.1,62.34
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.15,68.77
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.2,74.38
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.25,79.59
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.3,84.62
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.35,89.6
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.4,94.64
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.45,99.82
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.5,105.25
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.55,111.03
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.6,117.29
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.65,124.22
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.7,132.06
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.75,141.21
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.8,152.33
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.85,166.71
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.9,187.31
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.95,224.18
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.975,264.01
2026-09-19,wk inc covid hosp,1,2026-09-26,01,quantile,0.99,322.62
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.01,33.04
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.025,39.73
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.05,46.46
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.1,55.6
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.15,62.74
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.2,69.08
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.25,75.04
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.3,80.85
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.35,86.66
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.4,92.59
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.45,98.75
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.5,105.25
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.55,112.23
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.6,119.84
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.65,128.33
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.7,138.02
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.75,149.43
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.8,163.44
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.85,181.73
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.9,208.27
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.95,256.62
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.975,309.85
2026-09-19,wk inc covid hosp,2,2026-10-03,01,quantile,0.99,389.69
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.01,29.25
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.025,36.07
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.05,43.05
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.1,52.64
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.15,60.23
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.2,67.01
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.25,73.42
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.3,79.69
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.35,85.99
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.4,92.44
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.45,99.15
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.5,106.25
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.55,113.88
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.6,122.23
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.65,131.55
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.7,142.2
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.75,154.75
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.8,170.16
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.85,190.3
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.9,219.5
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.95,272.56
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.975,330.71
2026-09-19,wk inc covid hosp,3,2026-10-10,01,quantile,0.99,417.35
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.01,3.83
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.025,4.2
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.05,4.52
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.1,4.9
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.15,5.16
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.2,5.38
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.25,5.57
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.3,5.74
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.35,5.91
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.4,6.07
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.45,6.23
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.5,6.38
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.55,6.55
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.6,6.71
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.65,6.89
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.7,7.08
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.75,7.3
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.8,7.54
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.85,7.84
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.9,8.24
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.95,8.88
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.975,9.49
2026-09-19,wk inc covid hosp,-1,2026-09-12,02,quantile,0.99,10.28
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.01,0.76
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.025,1.2
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.05,1.66
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.1,2.31
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.15,2.82
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.2,3.29
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.25,3.73
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.3,4.16
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.35,4.59
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.4,5.04
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.45,5.51
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.55,6.53
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.6,7.11
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.65,7.76
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.7,8.51
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.75,9.38
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.8,10.46
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.85,11.86
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.9,13.89
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.95,17.55
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.975,21.53
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.99,27.39
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.01,0.66
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.025,1.1
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.05,1.57
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.1,2.21
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.15,2.73
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.2,3.21
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.25,3.66
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.3,4.1
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.35,4.55
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.4,5.01
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.45,5.49
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.55,6.55
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.6,7.16
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.65,7.84
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.7,8.62
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.75,9.54
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.8,10.67
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.85,12.16
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.9,14.32
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.95,18.25
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.975,22.56
2026-09-19,wk inc covid hosp,1,2026-09-26,02,quantile,0.99,28.95
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.01,0.33
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.025,0.75
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.05,1.2
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.1,1.85
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.15,2.4
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.2,2.89
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.25,3.38
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.3,3.86
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.35,4.35
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.4,4.87
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.45,5.41
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.55,6.64
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.6,7.35
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.65,8.15
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.7,9.09
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.75,10.21
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.8,11.6
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.85,13.46
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.9,16.22
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.95,21.39
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.975,27.23
2026-09-19,wk inc covid hosp,2,2026-10-03,02,quantile,0.99,36.17
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.01,0.16
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.025,0.53
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.05,0.97
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.1,1.62
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.15,2.17
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.2,2.68
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.25,3.19
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.3,3.7
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.35,4.22
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.4,4.77
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.45,5.36
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.55,6.7
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.6,7.49
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.65,8.39
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.7,9.44
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.75,10.72
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.8,12.32
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.85,14.49
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.9,17.76
2026-09-19,wk inc covid hosp,3,2026-10-10,02,quantile,0.95,24.0
