output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.025,18,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.05,20,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.1,22,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.15,24,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.2,25,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.25,26,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.3,28,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.35,29,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.4,30,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.45,30,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.5,31,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.55,32.450000000000045,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.6,33.399999999999864,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.65,35,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.7,36,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.75,37,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.8,38,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.85,40,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.9,42,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.95,45,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.975,48,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.99,53,2026-04-04,wk inc covid hosp,-1,2026-03-28,04
quantile,0.01,95,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.025,100,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.05,105,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.1,111,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.15,114,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.2,117,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.25,120,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.3,122,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.35,125,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.4,127.60000000000002,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.45,130,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.5,132,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.55,134,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.6,136.39999999999986,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.65,139,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.7,141,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.75,144,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.8,147,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.85,150,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
quantile,0.9,156,2026-04-04,wk inc covid hosp,-1,2026-03-28,06
