output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WY_13,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_17,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_24,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_31,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_54,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_60,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_64,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_73,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_86,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_89,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_112,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_114,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_135,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_142,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_144,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_152,10,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_154,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_168,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_175,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_182,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_184,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_196,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_216,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_217,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_218,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_245,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_251,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_266,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_271,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_277,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_279,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_280,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_293,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_294,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_313,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_324,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_342,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_379,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_389,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_400,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_401,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_408,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_422,6,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_433,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_441,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_481,12,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_484,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_491,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_497,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_503,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_507,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_513,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_525,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_528,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_541,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_545,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_565,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_577,13,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_581,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_591,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_605,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_659,9,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_663,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_671,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_685,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_692,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_696,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_700,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_704,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_705,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_706,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_737,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_741,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_755,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_761,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_767,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_768,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_769,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_774,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_802,4,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_817,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_823,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_837,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_857,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_885,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_888,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_894,17,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_895,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_909,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_935,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_942,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_943,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_949,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_951,9,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_966,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_976,3,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_981,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_988,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_991,0,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1002,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1007,7,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1016,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1029,5,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1043,2,2026-07-18,wk inc covid hosp,0,2026-07-18,56
sample,WY_1048,1,2026-07-18,wk inc covid hosp,0,2026-07-18,56
