output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,TN_8,111,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_12,90,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_14,56,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_38,77,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_47,62,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_49,82,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_54,78,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_74,84,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_82,89,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_86,63,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_87,79,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_94,76,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_96,72,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_112,67,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_120,75,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_159,70,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_160,89,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_168,86,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_171,66,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_181,77,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_182,57,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_195,79,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_200,62,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_216,86,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_221,84,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_230,73,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_240,73,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_243,81,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_245,63,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_246,83,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_247,72,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_257,60,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_262,62,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_264,73,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
sample,TN_278,74,2026-09-05,wk inc covid hosp,-1,2026-08-29,47
