output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,VT_1,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_7,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_27,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_35,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_42,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_58,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_65,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_69,4,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_74,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_88,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_90,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_101,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_111,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_133,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_137,1,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_141,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_146,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_160,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_165,1,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_195,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_199,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_204,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_207,2,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_219,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_226,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_227,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_230,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_234,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_275,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_278,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_296,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_303,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_305,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_317,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_321,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_328,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_331,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
sample,VT_341,0,2026-06-13,wk inc covid hosp,0,2026-06-13,50
