output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WV_10,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_22,4,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_24,2,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_59,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_65,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_70,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_83,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_85,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_86,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_87,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_89,9,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_91,2,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_92,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_93,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_102,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_108,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_113,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_114,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_135,3,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_140,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_147,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_159,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_163,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_168,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_174,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_175,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_177,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_190,2,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_191,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_196,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_216,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_235,7,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_241,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_250,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_252,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_266,2,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_269,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_271,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_273,2,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_279,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_298,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_304,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_306,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_316,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_322,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_326,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_340,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_356,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_360,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_362,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_370,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_378,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_379,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_381,0,2026-07-11,wk inc covid hosp,0,2026-07-11,54
sample,WV_386,1,2026-07-11,wk inc covid hosp,0,2026-07-11,54
