output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,UT_2,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_33,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_36,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_59,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_65,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_68,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_70,11,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_72,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_79,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_99,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_100,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_103,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_104,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_119,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_134,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_137,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_159,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_176,10,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_177,13,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_182,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_183,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_185,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_199,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_210,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_225,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_248,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_270,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_276,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_291,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_293,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_315,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_321,15,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_368,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_379,8,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_390,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_395,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_415,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_416,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_430,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_440,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_443,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_456,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_457,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_460,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_462,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_482,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_485,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_503,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_507,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_521,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_533,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_534,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_544,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_547,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_574,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_583,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_584,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_592,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_606,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_624,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_625,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_630,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_631,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_641,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_645,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_652,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_688,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_718,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_722,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_736,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_760,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_762,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_786,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_808,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_812,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_817,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_821,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_824,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_844,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_846,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_869,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_875,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_885,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_893,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_903,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_912,11,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_919,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_924,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_927,13,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_931,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_933,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_934,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_946,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_952,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_963,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_969,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_971,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_983,24,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1006,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1010,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1012,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1019,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1026,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1027,28,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1038,11,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1040,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1044,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1045,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1064,8,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1094,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1099,7,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1125,13,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1126,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1131,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1151,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1154,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1159,13,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1162,8,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1171,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1172,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1185,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1186,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1188,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1205,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1211,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1216,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1238,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1243,8,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1260,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1265,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1269,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1272,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1285,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1299,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1306,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1311,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1349,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1358,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1373,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1395,15,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1417,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1430,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1435,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1461,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1464,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1471,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1473,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1474,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1483,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1492,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1500,6,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1513,10,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1516,9,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1552,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1563,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1571,28,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1573,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1588,3,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1591,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1599,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1600,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1603,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1609,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1612,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1628,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1641,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1642,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1652,4,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1659,1,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1686,18,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1693,25,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1701,5,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1708,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1713,0,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1732,15,2026-08-08,wk inc covid hosp,0,2026-08-08,49
sample,UT_1733,2,2026-08-08,wk inc covid hosp,0,2026-08-08,49
