output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.001759268376280113,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.025,0.00185162971551021,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.05,0.0019100568631424922,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.1,0.0020150567777688145,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.15,0.0020819893590980636,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.2,0.0021343433929375986,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.25,0.0021739542918019217,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.3,0.002217547736269758,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.35,0.00225326147119313,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.4,0.0022884030765917083,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.45,0.002326278612846758,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.5,0.0023647242112065747,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.55,0.0024013915890903938,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.6,0.0024474387687802007,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.65,0.0024868609666894655,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.7,0.0025278477569952154,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.75,0.0025782774291930642,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.8,0.0026332801210961036,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.85,0.0027023124032619313,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.9,0.0027767997042069904,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.95,0.0029257814922058647,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.975,0.003053002096286556,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.99,0.0031850982152998577,2026-03-21,wk inc covid prop ed visits,-1,2026-03-14,13
quantile,0.01,8.698841576034953e-4,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.025,9.557546435694965e-4,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.05,0.001060710771232154,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.1,0.0011678184926882831,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.15,0.0012425975474327554,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.2,0.0013175146399650496,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.25,0.0013756827141433847,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.3,0.0014358877539156847,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.35,0.0014962200597754272,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.4,0.0015556213462844426,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.45,0.0016133244305928632,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.5,0.001679305957381916,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
quantile,0.55,0.0017376543192230954,2026-03-21,wk inc covid prop ed visits,0,2026-03-21,13
