output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WI_18,1.846278976008459e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_28,1.1049727549030851e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_38,3.1078610816482715e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_42,2.5900388028722045e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_44,1.6780960984955531e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_48,1.8588336825998102e-5,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_60,1.1301100862252669e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_79,2.502010411702467e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_87,3.528943496978783e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_99,2.19096614120295e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_132,1.895918019616267e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_143,2.1347976956753536e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_168,3.2984201836837003e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_170,1.8080311849014575e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_191,1.6893950181668082e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_192,3.765817067815048e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_195,2.8091701819086043e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_228,2.0232953387464713e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_230,1.876750641009908e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_239,1.266102984993687e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_247,1.4655129586609722e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_253,1.6939004408743507e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_259,2.0386904332990823e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_262,3.2361099118878773e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_302,1.4976454109910027e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_321,2.219984100595135e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_340,7.259421907293096e-5,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_351,2.2451387553207297e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_369,1.6590766114204055e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_381,1.2504702430750524e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_389,2.96244741052701e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_411,1.8463395446037612e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_429,1.3113317031258887e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_433,2.004397104525607e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_435,2.2993050883674175e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_438,1.1067148294593671e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_447,1.2634600891040637e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_449,1.8250064817301964e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_470,1.9761487924571135e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_476,1.471513246679303e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_477,3.18517552470026e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_485,3.689699745240227e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_499,1.8350495382904978e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_519,1.882328194191434e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_526,3.72867757357788e-5,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_527,2.2400145323306714e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_547,1.8223350999865167e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
sample,WI_550,1.096713578868317e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,55
