output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,UT_2,13,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_22,11,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_23,8,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_40,7,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_57,2,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_70,6,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_76,7,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_93,6,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_99,2,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_110,2,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_111,7,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_120,9,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_138,4,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_139,2,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_142,10,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_187,3,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_191,9,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_195,9,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_202,3,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_205,17,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_208,11,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_232,10,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_246,5,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_247,8,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_254,8,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_256,4,2026-08-22,wk inc covid hosp,0,2026-08-22,49
sample,UT_290,4,2026-08-22,wk inc covid hosp,0,2026-08-22,49
