output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.00115089756164448,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.025,0.00137388908050492,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.05,0.00158072591833605,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.1,0.00184858571401719,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.15,0.00207262829679951,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.2,0.00223144003412545,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.25,0.00238596319566344,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.3,0.00255205824118995,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.35,0.0026810304182198,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.4,0.00280167374927222,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.45,0.00293515702345968,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.5,0.00305465658848747,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.55,0.0031595580244189,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.6,0.0032953635476211,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.65,0.00344217600106582,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.7,0.00359380219255848,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.75,0.0037700367376691,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.8,0.00396470917639468,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.85,0.00423884983598665,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.9,0.00456965828366516,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.95,0.0050337286127458,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.975,0.00554616248699055,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.99,0.00620275660555363,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,02
quantile,0.01,0.00111526778523,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.025,0.0011818796082739,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.05,0.00127763011074655,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.1,0.00136778420273592,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.15,0.00145530126803788,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.2,0.00151729625933399,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.25,0.00158267987138168,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.3,0.0016318744253852,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.35,0.00168934492210336,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.4,0.00173776983580691,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.45,0.00179225305280653,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.5,0.00183593548499314,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.55,0.00188818391069952,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.6,0.00194795149618585,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.65,0.00201014540402699,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.7,0.00208715237316029,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
quantile,0.75,0.00215926503832771,2026-04-18,wk inc covid prop ed visits,0,2026-04-18,01
