output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0061625618959067615,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.025,0.006355932203389831,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.05,0.00652775376102369,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.1,0.006742447162553486,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.15,0.006871218668971478,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.2,0.007021409899107741,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.25,0.007128661539790892,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.3,0.007214446172455504,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.35,0.007321656119738234,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.4,0.007385970974429855,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.45,0.007471711151420921,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.5,0.007536006564315173,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.55,0.007621720824786786,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.6,0.007728842832469775,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.65,0.007793104937072297,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.7,0.007885199342565135,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.75,0.007985841319174652,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.8,0.008114290646985196,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.85,0.008264106160319345,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.9,0.008416015629814286,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.95,0.008670520231213872,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.975,0.00886291592090225,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.99,0.009119327368761454,2026-03-07,wk inc covid prop ed visits,-1,2026-02-28,18
quantile,0.01,0.0032079626234321444,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.025,0.003464160460399906,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.05,0.0036566409037140793,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.1,0.003939066237795354,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.15,0.0040959657265799195,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.2,0.004257445698753816,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.25,0.004388522710396888,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
quantile,0.3,0.0045229101715973784,2026-03-07,wk inc covid prop ed visits,0,2026-03-07,18
