output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.002562483301352894,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.025,0.002647269547899792,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.05,0.00270782232799864,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.1,0.0028167988052887824,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.15,0.002901541823479422,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.2,0.00296206373292868,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.25,0.0030225782957028404,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.3,0.003070984657214993,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.35,0.003107286343719276,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.4,0.0031556844801009817,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.45,0.003191979998543583,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.5,0.003228272874012403,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.55,0.0032645631067961165,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.6,0.003300850697183355,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.65,0.003349230041137282,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.7,0.00339760468869447,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.75,0.0034459746405387367,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.8,0.003506430478039311,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.85,0.0035668789808917197,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.9,0.003652703241967523,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.95,0.0037965164232691283,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.975,0.0038931742104497164,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.99,0.004038125727590221,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.01,0.0015387493939403858,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.025,0.0016418869093980585,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.05,0.0017599466996442692,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.1,0.0018817194025737187,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.15,0.0019693761166599227,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.2,0.002035696793422207,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.25,0.002108549589028322,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.3,0.0021815582003285785,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.35,0.002241973100109178,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.4,0.002307800993653985,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.45,0.0023617647126023076,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.5,0.002416554661410117,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.55,0.002489839718386784,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.6,0.002557765431861157,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.65,0.002628035911747969,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.7,0.0027022054982551755,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.75,0.002778637142435635,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.8,0.0028706057805717674,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.85,0.00299180516255246,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.9,0.0031428245440191446,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.95,0.00342466881235109,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.975,0.003697237800975139,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.99,0.0040107112497665565,2026-03-14,wk inc covid prop ed visits,0,2026-03-14,13
quantile,0.01,6.96191111043219e-4,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.025,8.046365967937484e-4,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.05,9.22878417667392e-4,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.1,0.0010555738736327323,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.15,0.0011728155215109388,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.2,0.0012688066822245554,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.25,0.00137195537602613,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.3,0.0014593950360735955,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.35,0.0015343727858057685,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.4,0.0016302487445672138,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.45,0.0017248847514043208,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.5,0.0018132615777441746,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.55,0.001922967230029896,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.6,0.002062538643633905,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.65,0.002185291932181696,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.7,0.002338029260751884,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.75,0.002520546298479094,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.8,0.0027198837565584094,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.85,0.0029915891092952753,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.9,0.0033728408983440795,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.95,0.004033209093749679,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.975,0.005001946626201525,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.99,0.006506022662654963,2026-03-14,wk inc covid prop ed visits,1,2026-03-21,13
quantile,0.01,62,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.025,66,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.05,70,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.1,75,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.15,78,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.2,80,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.25,83,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.3,85,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.35,87,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.4,88,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.45,90,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.5,92,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.55,94,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.6,95,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.65,97,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.7,99,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.75,101,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.8,104,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.85,107,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.9,111,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.95,117.04999999999995,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.975,124,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.99,131,2026-03-14,wk inc covid hosp,-1,2026-03-07,13
quantile,0.01,40,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.025,45,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.05,49,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.1,54,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.15,57,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.2,60,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.25,62,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.3,64,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.35,67,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.4,68,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.45,70,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.5,72,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.55,74,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.6,77,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.65,78,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.7,81,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.75,83,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.8,86,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.85,90,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.9,96,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.95,104,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.975,110,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.99,118.01999999999998,2026-03-14,wk inc covid hosp,0,2026-03-14,13
quantile,0.01,22,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.025,25,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.05,29,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.1,35,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.15,39,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.2,42,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.25,45,2026-03-14,wk inc covid hosp,1,2026-03-21,13
quantile,0.3,47,2026-03-14,wk inc covid hosp,1,2026-03-21,13
