output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,GA_4,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_15,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_27,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_38,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_41,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_78,24,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_89,34,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_94,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_105,26,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_107,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_109,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_124,32,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_127,32,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_132,24,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_133,34,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_138,30,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_147,37,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_165,24,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_171,23,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_172,27,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_183,25,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_187,12,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_192,40,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_200,30,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_202,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_208,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_230,22,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_231,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_237,42,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_241,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_250,20,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_251,21,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_262,36,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_266,31,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_287,28,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_290,18,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_299,23,2026-06-13,wk inc covid hosp,0,2026-06-13,13
sample,GA_300,29,2026-06-13,wk inc covid hosp,0,2026-06-13,13
