output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,OK_545,34,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_548,38,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_553,20,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_559,34,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_562,22,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_564,29,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_565,51,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_571,30,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_572,25,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_580,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_598,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_644,33,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_651,18,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_670,50,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_697,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_700,17,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_737,40,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_741,30,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_765,35,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_771,39,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_779,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_804,33,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_824,19,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_833,39,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_837,29,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_838,35,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_840,42,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_859,58,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_864,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_866,23,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_869,47,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_879,36,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_884,16,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_895,26,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_906,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_912,34,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_928,35,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_931,36,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_944,30,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_961,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_964,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_985,22,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_999,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1043,23,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1050,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1058,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1078,36,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1084,46,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1117,54,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1125,58,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1126,44,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1138,45,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1147,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1148,42,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1158,37,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1167,54,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1174,47,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1190,25,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1209,23,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1224,22,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1258,22,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1262,28,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1279,52,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1286,40,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1295,35,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1297,30,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1304,35,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1309,36,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1324,47,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1342,44,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1345,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1377,45,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1389,42,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1405,56,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1410,47,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1418,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1444,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1458,50,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1464,39,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1488,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1503,15,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1504,51,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1515,66,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1522,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1539,26,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1540,82,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1556,37,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1558,22,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1564,38,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1591,28,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1594,60,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1657,17,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1663,28,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1695,40,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1699,66,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1702,46,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1722,59,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1725,66,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1759,50,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1760,30,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1763,15,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1765,57,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1775,23,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1779,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1785,33,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1790,26,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1792,58,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1793,53,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1808,71,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1814,53,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1827,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1830,37,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1834,36,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1837,15,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1841,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1844,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1847,27,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1863,68,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1865,40,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1872,33,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1881,66,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1882,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1883,52,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1901,41,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1906,15,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1921,28,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1922,76,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1929,32,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1936,31,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1941,43,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1943,49,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1955,49,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1957,42,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1960,48,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1962,51,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1981,47,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_1987,50,2026-09-05,wk inc covid hosp,-1,2026-08-29,40
sample,OK_24,31,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_30,56,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_33,62,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_39,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_47,102,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_49,129,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_51,87,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_56,32,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_59,102,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_61,106,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_71,65,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_76,49,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_84,38,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_95,37,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_118,77,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_130,153,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_149,73,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_152,54,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_155,53,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_167,75,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_178,205,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_179,76,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_183,115,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_192,78,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_194,63,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_209,154,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_223,56,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_232,124,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_253,63,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_275,37,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_278,39,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_300,32,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_305,55,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_308,109,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_328,43,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_335,28,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_337,37,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_340,67,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_341,56,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_346,35,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_348,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_362,57,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_372,45,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_377,60,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_386,66,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_402,92,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_409,82,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_412,58,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_416,35,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_425,54,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_431,36,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_435,114,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_436,50,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_437,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_451,69,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_458,44,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_491,56,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_495,104,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_505,34,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_509,63,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_513,71,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_535,60,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_537,64,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_545,24,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_548,38,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_553,25,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_559,75,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_562,36,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_564,78,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_565,44,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_571,43,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_572,54,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_580,51,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_598,47,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_644,41,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_651,30,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_670,113,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_697,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_700,24,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_737,40,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_741,67,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_765,51,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_771,66,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_779,72,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_804,247,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_824,62,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_833,57,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_837,48,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_838,81,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_840,169,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_859,146,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_864,83,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_866,60,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_869,86,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_879,66,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_884,39,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_895,58,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_906,50,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_912,73,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_928,49,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_931,79,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_944,34,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_961,95,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_964,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_985,57,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_999,75,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1043,46,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1050,26,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1058,77,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1078,45,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1084,90,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1117,85,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1125,130,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1126,65,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1138,75,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1147,25,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1148,86,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1158,65,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1167,49,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1174,90,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1190,43,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1209,30,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1224,42,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1258,40,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1262,34,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1279,111,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1286,44,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1295,60,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1297,39,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1304,40,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1309,45,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1324,107,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1342,58,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1345,91,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1377,86,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1389,45,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1405,98,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1410,93,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1418,68,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1444,86,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1458,70,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1464,55,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1488,64,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1503,69,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1504,86,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1515,126,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1522,83,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1539,32,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1540,128,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1556,56,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1558,30,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1564,108,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1591,65,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1594,50,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1657,42,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1663,85,2026-09-05,wk inc covid hosp,0,2026-09-05,40
sample,OK_1695,47,2026-09-05,wk inc covid hosp,0,2026-09-05,40
