output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,AR_1,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_17,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_24,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_31,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_36,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_60,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_77,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_87,14,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_98,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_116,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_118,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_119,15,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_123,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_143,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_150,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_151,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_170,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_173,18,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_180,14,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_184,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_206,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_221,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_229,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_256,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_263,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_266,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_267,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_270,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_284,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_288,13,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_300,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_312,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_323,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_332,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_348,21,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_373,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_381,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_390,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_402,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_408,16,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_418,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_432,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_441,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_457,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_466,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_471,1,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_473,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_494,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_495,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_496,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_497,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_509,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_518,1,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_521,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_524,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_525,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_526,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_533,0,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_573,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_585,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_589,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_605,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_607,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_613,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_621,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_627,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_636,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_645,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_676,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_677,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_706,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_709,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_715,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_716,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_737,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_743,2,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_744,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_764,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_765,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_777,14,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_783,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_805,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_812,2,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_815,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_842,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_853,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_863,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_874,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_880,13,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_883,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_906,0,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_940,0,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_962,1,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_966,25,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_977,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_983,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_984,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_993,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1006,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1010,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1011,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1023,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1024,2,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1048,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1049,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1053,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1068,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1078,3,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1080,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1088,5,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1093,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1101,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1112,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1115,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1122,17,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1123,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1136,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1188,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1210,6,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1220,19,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1225,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1240,17,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1245,30,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1246,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1257,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1271,9,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1284,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1307,14,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1319,13,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1331,11,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1343,12,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1346,4,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1370,8,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1382,24,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1392,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1414,17,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1416,10,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1424,7,2026-05-23,wk inc covid hosp,0,2026-05-23,05
sample,AR_1438,2,2026-05-23,wk inc covid hosp,0,2026-05-23,05
