output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WA_3,0.00151126174523484,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_6,7.456027717140973e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_13,0.00110710332723065,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_18,0.00129440645256198,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_41,6.966108692569963e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_96,0.00126032639580288,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_105,0.00126002440370438,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_114,0.00161853174765926,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_119,0.00150794356236563,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_131,0.00144689437393808,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_134,0.00120912297987201,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_138,0.00171179066597876,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_157,0.00124633563322224,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_160,0.00161278593399504,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_161,0.00101491727727496,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_163,8.761246247681717e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_164,0.00202098002589665,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_166,0.00132804401485493,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_188,0.00215485438235802,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_190,0.00139192885924657,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_201,0.00125250209803939,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_225,0.00138755788925538,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_230,8.072871403741815e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_240,0.00123092121566832,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_248,0.00111650018802939,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_258,9.398961918763696e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_268,0.00131666689695778,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_269,0.00124133521527728,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_284,0.00164163311419076,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_286,0.0011920326169012,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_288,0.00153650527499383,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_295,0.00133990196340412,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_308,0.00154433816857672,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_335,0.00113711416305593,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_346,0.00118097780951858,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_356,0.00126078024002782,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_362,0.00146646157313516,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_363,0.00111437613604708,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_383,0.00121898396344255,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_391,9.717518447484964e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_392,0.00127359799615582,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_401,0.00130032080655774,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_412,0.00135820926719527,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_435,0.0013137214563332,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_445,0.00143250323359134,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_449,0.00148373628329727,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_453,0.00117576859602301,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_463,0.00194405634948416,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_470,0.0017700511202372,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_480,0.00169994973673608,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_483,0.00124527315672763,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_488,0.00142438167388818,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_498,9.92489852582737e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_499,0.00161082582575445,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_509,0.00113279396589244,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_517,0.00165056692045369,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_525,0.00152641246987434,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_526,0.00147973864452019,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_536,0.00106277006633604,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_546,0.00180641059583478,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_556,9.944699585184246e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_562,8.151016091607631e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_580,0.0013858098746627,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_585,0.00133603448040743,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_592,0.00142651465349117,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_598,0.00108308140739098,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_608,0.00178927848195873,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_611,0.00135973555143106,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_618,0.00175865456794375,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_631,0.00185165477883548,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_637,0.0014114681403064,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_641,0.00148988879774103,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_643,0.00123334260983998,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_651,0.00121691620326102,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_652,0.00124682752287932,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_667,9.35165405958186e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_668,0.00110254749962095,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_681,0.001621421486485,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_700,0.00106004168799798,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_710,0.00149541861963754,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_717,9.780746180325856e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_718,0.00111254788202583,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_720,0.00106341943708152,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_725,0.00118815447671489,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_729,0.00154347638338785,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
sample,WA_756,6.331943131170078e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,53
