output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,GA_6,130,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_25,125,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_38,142,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_43,102,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_50,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_59,134,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_68,121,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_80,120,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_85,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_93,129,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_97,178,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_133,172,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_136,162,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_140,102,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_145,112,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_146,139,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_165,123,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_168,120,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_180,114,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_188,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_195,152,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_197,126,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_199,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_204,106,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_216,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_233,98,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_243,138,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_253,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_265,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_276,90,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_279,186,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_283,161,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_284,137,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_288,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_295,133,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_306,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_319,138,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_337,111,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_344,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_353,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_362,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_371,130,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_376,97,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_391,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_392,107,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_443,129,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_466,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_468,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_474,108,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_483,86,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_484,146,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_507,136,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_516,113,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_517,180,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_532,82,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_539,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_580,149,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_612,104,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_615,143,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_621,138,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_627,98,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_656,113,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_682,107,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_687,105,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_718,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_722,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_732,124,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_739,111,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_742,114,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_757,121,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_771,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_777,132,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_779,130,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_782,105,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_798,120,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_811,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_831,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_843,100,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_854,91,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_873,102,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_890,99,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_895,100,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_896,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_898,135,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_913,91,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_921,152,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_929,119,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_942,147,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_955,124,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1002,148,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1004,84,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1011,146,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1013,104,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1017,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1032,131,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1036,95,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1045,141,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1046,90,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1049,144,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1059,158,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1064,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1078,126,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1079,91,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1098,135,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1099,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1112,91,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1122,123,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1124,132,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1144,133,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1153,134,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1155,105,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1156,107,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1157,80,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1169,99,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1180,117,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1186,91,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1203,107,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1208,116,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1214,140,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1239,102,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1241,121,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1244,88,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1278,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1280,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1283,162,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1305,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1317,176,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1323,126,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1335,111,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1342,123,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1347,99,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1358,116,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1363,95,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1366,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1367,103,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1387,121,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1389,128,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1393,153,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1401,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1402,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1417,150,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1466,87,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1472,164,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1477,120,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1485,117,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1490,99,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1491,92,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1512,92,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1520,135,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1536,122,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1541,118,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1545,102,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1552,106,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1563,182,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1564,110,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1566,92,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1583,141,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1585,108,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1587,108,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1595,107,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1602,139,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1604,122,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1612,86,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1618,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1631,100,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1645,134,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1654,219,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1663,99,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1689,145,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1695,141,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1697,90,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1699,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1709,144,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1748,111,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1758,135,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1767,70,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1769,86,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1773,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1784,108,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1798,132,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1800,148,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1802,124,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1808,193,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1832,139,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1843,115,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1856,123,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1860,97,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1874,109,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1878,144,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1881,143,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1888,105,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1896,166,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1912,127,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1918,161,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1936,128,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1941,146,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1963,153,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1966,174,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1972,95,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_1976,94,2026-08-29,wk inc covid hosp,-1,2026-08-22,13
sample,GA_6,210,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_25,179,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_38,169,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_43,160,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_50,127,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_59,132,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_68,158,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_80,159,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_85,176,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_93,171,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_97,174,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_133,233,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_136,245,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_140,165,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_145,213,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_146,204,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_165,155,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_168,173,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_180,163,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_188,168,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_195,197,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_197,128,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_199,210,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_204,167,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_216,142,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_233,154,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_243,195,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_253,203,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_265,159,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_276,191,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_279,182,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_283,191,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_284,178,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_288,172,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_295,186,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_306,185,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_319,129,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_337,158,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_344,152,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_353,197,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_362,163,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_371,92,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_376,208,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_391,198,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_392,178,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_443,202,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_466,169,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_468,162,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_474,184,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_483,206,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_484,181,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_507,214,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_516,197,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_517,207,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_532,160,2026-08-29,wk inc covid hosp,0,2026-08-29,13
sample,GA_539,171,2026-08-29,wk inc covid hosp,0,2026-08-29,13
