output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WV_17,0,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_21,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_24,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_28,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_37,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_59,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_71,6,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_77,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_85,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_92,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_117,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_131,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_133,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_143,6,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_165,5,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_167,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_170,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_174,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_178,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_213,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_228,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_250,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_256,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_296,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_309,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_347,0,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_364,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_371,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_373,1,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_377,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_380,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_382,0,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_390,12,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_395,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_397,6,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_415,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_435,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_439,5,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_440,7,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_512,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_518,0,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_525,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_538,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_549,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_550,4,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_558,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_564,5,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_565,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_585,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_587,1,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_593,1,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_605,3,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_617,7,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_623,1,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_632,0,2026-08-15,wk inc covid hosp,0,2026-08-15,54
sample,WV_641,2,2026-08-15,wk inc covid hosp,0,2026-08-15,54
