output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.002039454832130903,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.025,0.002204537671580432,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.05,0.002390269398474915,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.1,0.002640139474190835,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.15,0.002777017208642781,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.2,0.002919809617053261,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.25,0.0030742623488098715,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.3,0.0031706474452710457,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.35,0.003267284065192097,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.4,0.003365282676124179,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.45,0.003444356711849803,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.5,0.0035487446299201993,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.55,0.0036477230467385972,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.6,0.0037854923614919784,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.65,0.003851731201234152,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.7,0.003973800032067098,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.75,0.004067700107003364,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.8,0.004188193981286529,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.85,0.004374764489271424,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.9,0.004594906490792817,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.95,0.004933578049892716,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.975,0.005389924178514052,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.99,0.0056036427621355515,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,02
quantile,0.01,0.0012629038048830264,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.025,0.0013973870802662298,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.05,0.0014995794213378416,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.1,0.0016494846427472344,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.15,0.0017486838881149913,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.2,0.0018236070718089057,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.25,0.001892986506413775,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.3,0.0019552085583146974,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.35,0.002023214308067836,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.4,0.0021045632948893723,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.45,0.0021736280764934526,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.5,0.0022370452422419912,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.55,0.0022963592485631627,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.6,0.002363939457915314,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.65,0.0024317205765129963,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.7,0.0025043904288804416,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.75,0.002588379357594965,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.8,0.0026964528396514406,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.85,0.0028260020522573263,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.9,0.0029916717548942474,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.95,0.003297847496905792,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.975,0.0035385710352968318,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.99,0.0038031238250964333,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,01
quantile,0.01,7.405924646050266e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.025,9.505576414401736e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.05,0.0011202936765286455,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.1,0.001303058297247396,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.15,0.001442897831995222,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.2,0.0015410397000326847,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.25,0.0016606591046835388,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.3,0.0017504542115550784,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.35,0.0018386037765726064,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.4,0.0019434175585719918,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.45,0.0020401523886300395,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.5,0.0021546904288858915,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.55,0.002265415289822487,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.6,0.0023717821234958704,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.65,0.0025013067542415685,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.7,0.0025975255387297707,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.75,0.0027616392082021957,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.8,0.0029501101994333654,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.85,0.003157777752622722,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.9,0.0034423441793420087,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.95,0.0038826393377992523,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.975,0.0043264341292532996,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.99,0.004856982404273683,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,05
quantile,0.01,6.882839965172522e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.025,7.591424143395335e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.05,8.245278212922372e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.1,9.014475047301548e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.15,9.593120806520567e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.2,0.0010100416099241337,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.25,0.0010629149232359394,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.3,0.0011062183568429688,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.35,0.001146766206636818,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.4,0.0011866541686751113,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.45,0.001224092959942353,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.5,0.001259423028917371,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.55,0.0013024226067944941,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.6,0.0013378600445173193,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.65,0.0013829975368938384,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.7,0.001433371362729233,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.75,0.001485007695160499,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.8,0.0015470967347850151,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.85,0.0016168068875820917,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.9,0.0017135867610901022,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.95,0.0018416368469172408,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.975,0.001993953119817717,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.99,0.0021316519858079266,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,04
quantile,0.01,4.4430911992309017e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.025,4.875415019520279e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.05,5.3196273717157e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.1,5.863428655069629e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.15,6.147338569630985e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.2,6.470358500779226e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
quantile,0.25,6.683371885565459e-4,2026-04-25,wk inc covid prop ed visits,0,2026-04-25,06
