reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.01,37.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.01,23.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.01,13.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.01,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.025,40.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.025,25.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.025,15.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.025,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.05,42.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.05,27.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.05,17.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.05,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.1,44.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.1,30.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.1,20.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.1,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.15,46.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.15,32.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.15,22.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.15,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.2,48.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.2,35.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.2,25.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.2,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.25,49.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.25,37.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.25,26.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.25,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.3,50.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.3,38.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.3,28.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.3,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.35,52.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.35,40.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.35,30.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.35,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.4,53.0
2026-03-28,wk inc covid hosp,1,2026-04-04,01,quantile,0.4,42.0
2026-03-28,wk inc covid hosp,2,2026-04-11,01,quantile,0.4,32.0
2026-03-28,wk inc covid hosp,3,2026-04-18,01,quantile,0.4,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.45,54.0
