reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.01,79.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.01,56.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.01,39.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.01,26.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.025,82.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.025,60.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.025,43.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.025,30.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.05,85.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.05,65.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.05,48.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.05,34.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.1,90.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.1,71.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.1,54.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.1,40.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.15,93.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.15,75.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.15,59.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.15,45.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.2,95.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.2,79.0
2026-03-07,wk inc covid hosp,2,2026-03-21,01,quantile,0.2,63.0
2026-03-07,wk inc covid hosp,3,2026-03-28,01,quantile,0.2,49.0
2026-03-07,wk inc covid hosp,0,2026-03-07,01,quantile,0.25,97.0
2026-03-07,wk inc covid hosp,1,2026-03-14,01,quantile,0.25,82.0
