reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,32.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.01,21.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.01,13.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.01,8.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.025,34.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.025,23.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.025,15.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.025,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.05,35.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.05,25.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.05,17.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.05,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.1,38.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.1,29.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.1,21.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.1,15.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.15,40.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.15,31.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.15,24.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.15,18.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.2,41.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.2,33.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.2,26.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.2,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.25,42.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.25,35.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.25,28.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.25,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.3,44.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.3,37.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.3,30.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.3,25.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.35,45.0
2026-04-25,wk inc covid hosp,1,2026-05-02,01,quantile,0.35,39.0
2026-04-25,wk inc covid hosp,2,2026-05-09,01,quantile,0.35,32.0
2026-04-25,wk inc covid hosp,3,2026-05-16,01,quantile,0.35,27.0
