reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.01,23.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.01,16.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.01,10.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.01,7.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.025,24.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.025,17.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.025,12.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.025,8.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.05,25.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.05,19.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.05,14.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.05,10.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.1,27.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.1,21.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.1,16.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.1,12.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.15,28.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.15,23.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.15,18.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.15,14.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.2,29.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.2,24.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.2,19.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.2,15.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.25,30.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.25,25.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.25,21.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.25,17.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.3,30.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.3,26.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.3,22.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.3,19.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.35,31.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.35,28.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.35,24.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.35,20.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.4,32.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.4,29.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.4,25.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.4,22.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.45,33.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.45,30.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.45,27.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.45,23.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.5,33.0
2026-06-20,wk inc covid hosp,1,2026-06-27,01,quantile,0.5,31.0
2026-06-20,wk inc covid hosp,2,2026-07-04,01,quantile,0.5,28.0
2026-06-20,wk inc covid hosp,3,2026-07-11,01,quantile,0.5,25.0
