reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,19.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.01,11.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.01,6.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.01,3.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,21.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.025,12.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.025,7.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.025,4.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,22.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.05,14.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.05,9.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.05,5.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,23.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.1,16.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.1,10.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.1,7.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,25.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.15,17.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.15,12.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.15,8.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,26.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.2,18.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.2,13.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.2,9.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,27.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.25,20.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.25,14.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.25,10.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,27.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.3,21.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.3,16.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.3,11.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,28.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.35,22.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.35,17.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.35,12.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,29.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.4,23.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.4,18.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.4,14.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,30.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.45,24.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.45,19.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.45,15.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,30.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.5,25.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.5,20.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.5,16.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,31.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.55,26.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.55,22.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.55,18.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,32.0
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.6,27.0
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.6,23.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.6,19.0
