reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.25,3.66558078200708
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.3,5.91909525869982
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.35,6.657169464000008
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.4,7.610266523359987
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.45,10.65861964322035
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.5,11.624318614285698
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.55,12.118871385351085
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.6,15.167224505211449
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.65,16.120321564571427
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.7,16.858395769871613
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.75,19.111910246564356
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.8,20.99401690583974
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.85,21.226776936404818
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.9,31.83240623959051
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.95,53.58182995354922
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.975,54.43541034761904
2026-04-18,0,wk inc covid hosp,2026-04-18,04,quantile,0.99,54.43541034761904
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.25,2.329377456816344
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.3,2.5747083322903386
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.35,7.852885727631736
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.4,8.574960775098429
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.45,9.652407218895275
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.5,11.825613119047611
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.55,13.192368352533302
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.6,14.269814796330149
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.65,14.99188984379684
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.7,20.27006723913824
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.75,20.515398114612232
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.8,23.22164216056508
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.85,23.618195686641272
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.9,23.92660178195915
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.95,31.168102665447627
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.975,57.78258303571428
2026-04-18,0,wk inc covid hosp,2026-04-18,05,quantile,0.99,57.78258303571428
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.15,5.102870972571466
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.2,17.509301689853935
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.25,21.76094919238094
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.3,25.219688279619213
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.35,29.79034720720179
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.4,37.384970555058295
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.45,62.22556321387768
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.5,73.71828128571427
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.55,76.76316935755091
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.6,101.6037620163703
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.65,109.1983853642268
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.7,113.76904429180937
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.75,117.22778337904764
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.8,121.47943088157464
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.85,133.8858615988571
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.9,144.20414962247617
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.95,211.6106602890095
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.975,235.2827196190476
2026-04-18,0,wk inc covid hosp,2026-04-18,06,quantile,0.99,235.2827196190476
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.2,0.3243064520358238
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.25,4.08108615064652
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.3,4.252941287691378
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.35,5.336264836942744
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.4,9.59173772502227
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.45,13.438181510570065
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.5,15.425806288095243
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.55,16.81756773228708
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.6,20.66401151783488
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.65,24.919484405914403
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.7,26.002807955165768
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.75,26.174663092210626
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.8,29.93144279082132
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.85,32.211056642784
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.9,49.99062903643812
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.95,73.71655570622856
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.975,75.39867195476192
2026-04-18,0,wk inc covid hosp,2026-04-18,08,quantile,0.99,75.39867195476192
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.15,10.17786851414603
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.2,11.369714214285716
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.25,15.619576895085654
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.3,20.677556379716197
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.35,22.310276293340923
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.4,23.46012116232594
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.45,26.84193275
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.5,29.25208067857142
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.55,29.25208067857142
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.6,32.63389226624548
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.65,33.7837371352305
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.7,35.41645704885523
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.75,40.47443653348577
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.8,44.72429921428571
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.85,45.91614491442539
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.9,57.79705480497776
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.95,80.77858074432991
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.975,127.99068438095242
2026-04-18,0,wk inc covid hosp,2026-04-18,09,quantile,0.99,127.99068438095242
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.25,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.3,0.4570727877142468
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.35,2.680409848699637
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.4,4.07912007777779
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.45,5.023753250000013
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.5,5.580227749999988
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.55,5.580227749999988
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.6,6.524860922222211
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.65,7.923571151300364
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.7,10.146908212285757
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.75,11.35092204857144
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.8,13.432425456100828
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.85,13.749639314307084
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.9,24.456932386915533
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.95,27.205683187200016
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.975,28.8233795
2026-04-18,0,wk inc covid hosp,2026-04-18,10,quantile,0.99,28.8233795
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.25,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.3,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.35,0.0924988798107961
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.4,1.685258562223289
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.45,2.789664674264586
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.5,2.9092294028571475
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.55,3.0274002114497
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.6,4.131806323490997
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.65,5.72456600590349
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.7,5.857775258666669
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.75,6.026783466095242
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.8,11.555795287659432
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.85,11.675415773636573
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.9,12.460459384833594
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.95,13.96365215952381
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.975,13.96365215952381
2026-04-18,0,wk inc covid hosp,2026-04-18,11,quantile,0.99,13.96365215952381
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.25,0.8976920369556041
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.3,3.7055903503174648
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.35,32.868879237523835
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.4,34.632965676536024
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.45,56.61992207102762
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.5,72.43085890476196
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.55,82.00741907182953
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.6,103.99437546632112
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.65,105.75846190533332
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.7,134.92175079253968
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.75,137.72964910590156
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.8,151.7370966367621
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.85,159.53010939085726
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.9,201.74502697000636
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.95,213.77421697212367
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.975,214.51537273809527
2026-04-18,0,wk inc covid hosp,2026-04-18,12,quantile,0.99,214.51537273809527
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.1,19.534427535286422
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.15,27.07908669763811
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.2,35.63989498457137
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.25,43.07545526533974
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.3,44.51066313169403
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.35,49.999625864341326
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.4,54.17435773703616
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.45,59.82866809013701
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.5,67.42260366666667
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.55,68.25415133843443
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.6,73.90846169153528
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.65,78.08319356423011
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.7,83.57215629687741
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.75,85.0073641632317
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.8,92.44292444400008
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.85,101.00373273093334
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.9,108.548391893285
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.95,134.00609972972688
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.975,163.29217404761903
2026-04-18,0,wk inc covid hosp,2026-04-18,13,quantile,0.99,163.29217404761903
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.15,0.1748339117993653
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.2,0.3135566982502271
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.25,0.8710497397796837
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.3,1.0057173867431797
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.35,1.1135282939917337
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.4,1.2751672499640685
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.45,1.8685329188157456
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.5,2.413550421904764
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.55,2.618427538327112
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.6,3.2117932071787894
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.65,3.373432163151124
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.7,3.481243070399678
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.75,3.6159107173631737
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.8,4.173403758892631
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.85,4.312126545343492
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.9,4.930561900371156
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.95,6.861645016444445
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.975,9.925869928571428
2026-04-18,0,wk inc covid hosp,2026-04-18,15,quantile,0.99,9.925869928571428
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.25,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.3,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.35,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.4,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.45,1.139609205460096
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.5,3.331991364285705
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.55,4.281880523111333
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.6,5.528211886403797
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.65,6.4592743126318695
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.7,7.732721910718199
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.75,10.55364544285714
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.8,13.266859505993327
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.85,14.566147064365708
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.9,16.311907821626686
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.95,25.04733573909082
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.975,27.75671353928572
2026-04-18,0,wk inc covid hosp,2026-04-18,16,quantile,0.99,27.75671353928572
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.01,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.025,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.05,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.1,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.15,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.2,0.0
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.25,4.104063729015898
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.3,9.007295566726375
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.35,21.907238900289503
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.4,25.79774542422868
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.45,34.24838939984785
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.5,39.05624299999999
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.55,43.06581860015214
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.6,51.516462575771314
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.65,55.40696909971049
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.7,68.30691243327362
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.75,73.2101442709841
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.8,109.35517163986984
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.85,109.94715946509372
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.9,112.82773861422224
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.95,233.02373934141207
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.975,242.78265733333345
2026-04-18,0,wk inc covid hosp,2026-04-18,17,quantile,0.99,242.78265733333345
2026-04-18,0,wk inc covid hosp,2026-04-18,18,quantile,0.01,0.0
