reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.8,4.975906652747762
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.85,5.758342784497056
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.9,6.175571740591779
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.95,7.04745078153667
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.975,8.185419460714284
2026-05-09,0,wk inc covid hosp,2026-05-09,02,quantile,0.99,8.185419460714284
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.15,11.738510210558829
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.2,13.646232181893854
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.25,15.86431090129631
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.3,18.711301942723257
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.35,19.372178819833827
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.4,19.98311049655837
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.45,20.569970611673483
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.5,21.454779814285697
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.55,21.868442816897947
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.6,22.45530293201306
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.65,23.0662346087376
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.7,23.727111485848173
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.75,26.57410252727512
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.8,28.792181246677576
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.85,30.6999032180126
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.9,50.75984596876192
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.95,50.79225896266669
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.975,63.0981262231619
2026-05-09,0,wk inc covid hosp,2026-05-09,04,quantile,0.99,64.26587154761904
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.2,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.25,1.5943344122230974
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.3,3.959701995629935
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.35,4.075403661015871
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.4,4.522671971377742
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.45,6.105427280076205
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.5,8.409438047619037
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.55,9.90699814849522
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.6,11.489753457193684
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.65,11.937021767555557
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.7,12.052723432941493
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.75,14.418091016348328
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.8,18.05358562311619
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.85,18.08885900455619
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.9,19.979228686933304
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.95,26.453956719403177
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.975,54.36640796428571
2026-05-09,0,wk inc covid hosp,2026-05-09,05,quantile,0.99,54.36640796428571
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.025,34.0065086748443
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.05,35.78773938785386
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.1,68.97200474270839
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.15,82.62266508266654
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.2,98.43767841680533
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.25,109.08968181841266
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.3,112.79239726133342
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.35,116.81905081117456
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.4,124.39277135644058
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.45,149.5606150710206
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.5,161.0533331428571
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.55,164.09822121469364
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.6,189.26606492927368
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.65,196.8397854745397
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.7,200.86643902438084
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.75,204.5691544673016
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.8,215.2211578689089
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.85,231.0361712030477
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.9,244.68683154300584
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.95,277.8710968978604
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.975,279.65232761087
2026-05-09,0,wk inc covid hosp,2026-05-09,06,quantile,0.99,322.61777147619046
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.1,11.173633129338423
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.15,15.213575050765662
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.2,19.106179952686183
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.25,25.45027971270982
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.3,25.551010235892555
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.35,27.833023089060266
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.4,32.90481704301848
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.45,35.28520722213797
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.5,36.33503352380954
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.55,36.788996492147774
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.6,39.16938667126726
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.65,44.24118062522548
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.7,46.52319347839319
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.75,46.62392400157593
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.8,52.96802376159956
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.85,56.86062866352008
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.9,60.90057058494732
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.95,74.11127825874283
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.975,96.30789919047622
2026-05-09,0,wk inc covid hosp,2026-05-09,08,quantile,0.99,96.30789919047622
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.2,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.25,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.3,2.742927168594281
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.35,4.552308867718067
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.4,8.88824933571429
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.45,8.88824933571429
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.5,11.29839726428571
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.55,11.29839726428571
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.6,11.29839726428571
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.65,15.634337732281931
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.7,17.443719431405718
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.75,23.254953053336727
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.8,27.85594632784285
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.85,36.79398638530793
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.9,38.09411173412066
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.95,62.824897330044415
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.975,110.0370009666667
2026-05-09,0,wk inc covid hosp,2026-05-09,09,quantile,0.99,110.0370009666667
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.2,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.25,1.041151434526974
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.3,1.7847510267370883
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.35,2.7145832414412627
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.4,3.7856361634857305
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.45,3.8928624071428457
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.5,4.342611621428582
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.55,4.342611621428582
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.6,4.449837865085697
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.65,5.520890787130165
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.7,6.450723001834339
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.75,7.194322594044454
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.8,9.443969373257149
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.85,10.213886479142865
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.9,10.355080085292542
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.95,25.791687373691445
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.975,27.639126014285715
2026-05-09,0,wk inc covid hosp,2026-05-09,10,quantile,0.99,27.639126014285715
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.2,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.25,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.3,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.35,0.0817324962108463
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.4,1.3329888941311834
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.45,1.6672714497352552
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.5,2.3503174471428614
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.55,3.0319695245504588
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.6,3.3662520801545304
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.65,4.617508478074868
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.7,5.205825103658414
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.75,5.58848540241905
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.8,10.101354158786291
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.85,10.236706860842288
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.9,11.7895308351163
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.95,13.21361633133489
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.975,13.404740203809524
2026-05-09,0,wk inc covid hosp,2026-05-09,11,quantile,0.99,13.404740203809524
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.01,29.46280640476189
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.025,31.84215411830473
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.05,33.43337407767615
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.1,91.37314617326976
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.15,96.27811401201856
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.2,108.93398068920636
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.25,111.43308982113548
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.3,130.14587447973173
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.35,139.17199167915967
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.4,150.85392768507938
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.45,162.69478167629197
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.5,177.78169690476196
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.55,186.6342354665652
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.6,198.47508945777776
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.65,210.1570254636975
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.7,219.1831426631254
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.75,237.89592732172167
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.8,240.3950364536508
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.85,253.0509031308386
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.9,257.9558709695873
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.95,315.895643065181
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.975,317.4868630245524
2026-05-09,0,wk inc covid hosp,2026-05-09,12,quantile,0.99,319.8662107380952
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.15,9.701618209028595
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.2,16.28778652311237
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.25,26.889713735476167
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.3,30.25599352446176
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.35,35.98787615013516
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.4,38.74014708395562
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.45,41.84457573926897
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.5,50.938470095238095
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.55,51.269976546445314
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.6,54.37440520175866
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.65,57.126676135579125
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.7,62.858558761252525
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.75,66.22483855023812
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.8,76.82676576260191
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.85,83.41293407668569
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.9,96.27860523730791
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.95,116.27661443133984
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.975,145.80804047619046
2026-05-09,0,wk inc covid hosp,2026-05-09,13,quantile,0.99,145.80804047619046
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.1,0.8464523991992925
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.15,1.803465716705132
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.2,1.8120359363233511
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.25,2.034424981143582
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.3,2.2077187186742906
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.35,2.289329052332294
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.4,2.4731340829445774
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.45,3.03330266624254
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.5,3.613400136190479
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.55,3.8533572194717474
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.6,4.41352580276971
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.65,4.597330833381994
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.7,4.678941167039997
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.75,4.852234904570706
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.8,5.074623949390936
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.85,5.083194169009156
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.9,6.040207486514995
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.95,10.102724117706678
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.975,10.757163097920005
2026-05-09,0,wk inc covid hosp,2026-05-09,15,quantile,0.99,11.125719642857144
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.2,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.25,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.3,0.4767965615518541
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.35,1.3235660007858678
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.4,2.73089228707809
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.45,4.279775971142328
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.5,6.131525614285705
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.55,6.7407822574291
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.6,8.289665941493338
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.65,9.69699222778556
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.7,10.543761667019574
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.75,13.35317969285714
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.8,15.957520677812392
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.85,17.31195740092189
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.9,17.78950820400096
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.95,28.64091499270033
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.975,30.55624778928572
2026-05-09,0,wk inc covid hosp,2026-05-09,16,quantile,0.99,30.55624778928572
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.01,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.025,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.05,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.1,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.15,0.0
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.2,12.708263030356548
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.25,14.066647637333372
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.3,18.232949443860456
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.35,25.18569011550476
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.4,32.076483778133365
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.45,34.76561119984752
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.5,39.5734648
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.55,43.58304040015249
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.6,46.272167821866645
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.65,53.162961484495256
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.7,60.11570215613956
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.75,64.28200396266664
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.8,65.64038856964346
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.85,126.65775397092028
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.9,136.19685190933333
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.95,229.2254597178489
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.975,243.29987913333343
2026-05-09,0,wk inc covid hosp,2026-05-09,17,quantile,0.99,243.29987913333343
