reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.8,50.51067786166991
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.85,53.55520073511718
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.9,64.90300310023406
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.95,72.46592359473652
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.975,78.94772651981941
2026-04-04,0,wk inc covid hosp,2026-04-04,04,quantile,0.99,86.10860958083148
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.1,4.413236896965056
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.15,6.486697184070447
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.2,12.93035849416198
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.25,13.934736544523794
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.3,16.07973872673268
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.35,21.00978470026662
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.4,21.69712535410476
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.45,25.032703079350576
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.5,26.052072619047603
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.55,26.264991492077986
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.6,29.6005692173238
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.65,30.287909871161936
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.7,35.21795584469588
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.75,37.36295802690477
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.8,38.36733607726658
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.85,44.810997387358114
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.9,46.88445767446351
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.95,68.001212770808
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.975,72.00904253571427
2026-04-04,0,wk inc covid hosp,2026-04-04,05,quantile,0.99,72.00904253571427
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.01,8.159558380952404
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.025,8.159558380952404
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.05,33.759612090222845
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.1,92.43401745587302
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.15,93.60095349650798
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.2,118.78506093225124
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.25,121.59708502838096
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.3,126.19756875695236
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.35,129.64954380342857
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.4,133.29119257111125
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.45,162.81020086609792
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.5,178.72399671428573
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.55,185.0856225624735
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.6,214.60463085746017
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.65,218.24627962514285
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.7,221.69825467161905
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.75,226.29873840019047
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.8,229.11076249632015
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.85,254.29486993206345
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.9,255.4618059726984
2026-04-04,0,wk inc covid hosp,2026-04-04,06,quantile,0.95,314.1362113383486
