reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.2,2.1127699855793187
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.25,2.4488795312163263
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.3,3.2567913732190488
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.35,5.907293819444901
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.4,5.996673541273466
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.45,6.012802212881636
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.5,6.404165542857143
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.55,6.634231644261221
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.6,6.65036031586939
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.65,6.739740037697955
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.7,9.390242483923808
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.75,10.19815432592653
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.8,10.53426387156354
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.85,11.99990887768707
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.9,12.405311163858505
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.95,13.863951716426516
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.975,21.050149500000007
2026-03-14,0,wk inc covid hosp,2026-03-14,02,quantile,0.99,21.050149500000007
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.01,23.840014714285715
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.025,23.840014714285715
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.05,35.43927389830753
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.1,40.37117357061226
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.15,44.30385432549659
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.2,46.74824458480545
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.25,49.59145216481637
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.3,49.747208270008215
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.35,55.56613843940146
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.4,59.06047565409529
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.45,61.98730184346935
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.5,71.06584671428567
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.55,75.71822015653065
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.6,78.64504634590472
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.65,82.13938356059855
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.7,87.95831372999179
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.75,88.11406983518364
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.8,90.95727741519455
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.85,93.4016676745034
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.9,97.33434842938776
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.95,102.26624810169248
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.975,113.86550728571429
2026-03-14,0,wk inc covid hosp,2026-03-14,04,quantile,0.99,113.86550728571429
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.01,5.4683077142857215
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.025,5.4683077142857215
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.05,5.4683077142857215
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.1,17.41662510497963
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.15,23.841024412107753
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.2,24.93230539021497
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.25,25.65800384489796
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.3,28.587487637866698
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.35,30.510616923047618
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.4,31.500133697077544
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.45,33.6512766390939
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.5,36.81023928571426
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.55,39.60223650376325
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.6,41.7533794457796
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.65,42.74289621980953
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.7,44.66602550499044
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.75,47.59550929795918
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.8,48.321207752642174
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.85,49.41248873074939
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.9,55.836888037877515
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.95,67.78520542857143
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.975,67.78520542857143
2026-03-14,0,wk inc covid hosp,2026-03-14,05,quantile,0.99,67.78520542857143
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.01,61.844051428571504
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.025,61.844051428571504
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.05,117.75160096881616
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.1,122.98680675493858
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.15,133.70036426514298
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.2,142.91948427809527
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.25,150.67082059863947
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.3,162.24163739058525
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.35,174.7393124912841
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.4,190.58078598497977
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.45,212.73769868266663
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.5,218.53722142857143
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.55,220.40017274590477
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.6,242.5570854435917
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.65,258.3985589372873
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.7,270.89623403798623
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.75,282.46705082993196
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.8,290.21838715047613
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.85,299.43750716342845
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.9,310.15106467363285
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.95,315.3862704597553
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.975,371.2938199999999
2026-03-14,0,wk inc covid hosp,2026-03-14,06,quantile,0.99,371.2938199999999
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.01,21.67152085714284
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.025,21.67152085714284
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.05,21.67152085714284
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.1,29.941635164125163
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.15,43.032482769126545
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.2,44.802317474285715
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.25,44.9995680603755
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.3,48.53584582069115
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.35,52.02748128761903
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.4,54.139577350497994
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.45,57.246683530416355
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.5,61.25102314285715
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.55,63.29351132672651
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.6,66.40061750664488
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.65,68.51271356952384
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.7,72.00434903645171
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.75,75.54062679676736
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.8,75.73787738285715
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.85,77.50771208801632
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.9,90.5985596930177
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.95,98.86867400000004
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.975,98.86867400000004
2026-03-14,0,wk inc covid hosp,2026-03-14,08,quantile,0.99,98.86867400000004
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.05,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.1,11.27148557472234
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.15,14.162724871575538
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.2,29.916158157387745
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.25,32.07687049999999
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.3,34.678843206563286
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.35,37.0375039828571
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.4,40.281708674459885
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.45,41.075767785805446
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.5,45.268141
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.55,47.64071135705169
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.6,48.434770468397254
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.65,51.67897516000003
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.7,54.03763593629385
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.75,56.63960864285715
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.8,58.8003209854694
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.85,74.5537542712816
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.9,77.4449935681348
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.95,97.10502621286574
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.975,159.18612385714283
2026-03-14,0,wk inc covid hosp,2026-03-14,09,quantile,0.99,159.18612385714283
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.01,3.8635011428571495
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.025,3.8635011428571495
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.05,3.8635011428571495
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.1,6.9165673575466755
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.15,12.223327780786947
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.2,12.79470446620954
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.25,15.12652013834013
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.3,15.199936580342849
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.35,16.017726658514295
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.4,16.543786651123792
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.45,17.947422430975784
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.5,19.26989442857143
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.55,19.51236756902422
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.6,20.916003348876213
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.65,21.44206334148571
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.7,22.25985341965716
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.75,22.333269861659875
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.8,24.665085533790464
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.85,25.23646221921306
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.9,30.54322264245333
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.95,33.59628885714285
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.975,33.59628885714285
2026-03-14,0,wk inc covid hosp,2026-03-14,10,quantile,0.99,33.59628885714285
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.05,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.1,2.8338842287129307
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.15,3.229063114813614
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.2,4.391524584477817
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.25,5.781487224598643
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.3,7.287136863470995
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.35,7.57907943112544
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.4,8.744948823646281
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.45,9.746213714285716
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.5,10.753697714285718
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.55,10.753697714285718
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.6,11.754962604925153
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.65,12.920831997445994
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.7,13.21277456510044
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.75,14.718424203972791
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.8,16.108386844093616
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.85,17.270848313757817
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.9,17.666027199858505
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.95,21.78843180458233
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.975,25.36719528571429
2026-03-14,0,wk inc covid hosp,2026-03-14,11,quantile,0.99,25.36719528571429
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.05,22.82886789610893
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.1,74.15321818595926
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.15,101.79546902982317
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.2,103.44000148058775
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.25,119.24131003918366
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.3,136.12287581976628
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.35,173.09499987586395
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.4,174.78683628979616
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.45,188.2457632857143
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.5,208.13016957142855
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.55,208.13016957142855
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.6,221.5890965673467
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.65,223.2809329812789
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.7,260.2530570373766
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.75,277.1346228179592
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.8,292.9359313765551
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.85,294.5804638273197
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.9,322.2227146711836
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.95,373.5470649610339
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.975,445.0672778571429
2026-03-14,0,wk inc covid hosp,2026-03-14,12,quantile,0.99,445.0672778571429
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.05,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.1,15.259493719967416
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.15,48.0383029074743
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.2,52.71237612481083
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.25,53.60018697665296
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.3,55.97112743864153
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.35,62.948294866557845
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.4,66.1668797944816
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.45,67.90896312915365
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.5,72.21396585714287
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.55,74.58814972798922
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.6,76.33023306266126
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.65,79.54881799058502
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.7,86.52598541850134
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.75,88.8969258804899
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.8,89.78473673233204
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.85,94.45880994966856
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.9,127.23761913717544
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.95,144.347625
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.975,144.347625
2026-03-14,0,wk inc covid hosp,2026-03-14,13,quantile,0.99,144.347625
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.05,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.1,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.15,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.2,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.25,0.1573330269768824
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.3,0.3434072239248933
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.35,1.109457277003529
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.4,1.577065436624761
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.45,2.13224946493714
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.5,3.679044414285713
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.55,4.095202677920003
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.6,4.650386706232382
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.65,5.117994865853614
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.7,5.884044918932251
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.75,6.070119115880261
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.8,7.641938900272109
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.85,7.857558769115659
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.9,8.853715147209796
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.95,8.988767489234284
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.975,12.305421714285716
2026-03-14,0,wk inc covid hosp,2026-03-14,15,quantile,0.99,12.305421714285716
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.01,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.025,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.05,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.1,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.15,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.2,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.25,0.0
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.3,2.6612949814411095
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.35,5.127307410914267
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.4,6.576211189674034
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.45,7.5263435324722465
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.5,9.619887699999998
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.55,11.353129581813466
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.6,12.30326192461168
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.65,13.752165703371446
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.7,16.218178132844603
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.75,19.039113846557825
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.8,20.06682678323268
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.85,21.15503212875646
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.9,26.3067867954449
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.95,27.223065414285713
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.975,27.223065414285713
2026-03-14,0,wk inc covid hosp,2026-03-14,16,quantile,0.99,27.223065414285713
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.01,28.769012857142883
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.025,28.769012857142883
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.05,28.769012857142883
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.1,28.769012857142883
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.15,133.31563063020428
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.2,169.41742485632636
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.25,190.1939299709387
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.3,217.76416387493876
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.35,227.02728343771423
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.4,237.43424512333053
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.45,240.565815672
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.5,245.81219357142865
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.55,250.6214300422858
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.6,253.75300059095525
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.65,264.15996227657155
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.7,273.42308183934705
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.75,300.993315743347
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.8,321.7698208579594
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.85,357.8716150840815
2026-03-14,0,wk inc covid hosp,2026-03-14,17,quantile,0.9,462.4182328571429
