reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.65,255.86583076375524
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.7,260.1301905552898
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.75,267.6846925950791
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.8,274.61250339999253
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.85,293.65277005504765
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.9,307.8863827497469
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.95,311.68612884841525
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.975,386.2613904761904
2026-05-23,0,wk inc covid hosp,2026-05-23,06,quantile,0.99,386.2613904761904
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.2,4.879589637320882
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.25,5.865068755679674
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.3,7.170996772911106
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.35,10.55910470497923
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.4,11.137785377081135
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.45,14.655356626276449
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.5,16.649275609523812
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.55,18.04733125943784
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.6,21.564902508633143
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.65,22.143583180735053
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.7,25.531691112803177
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.75,26.83761913003461
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.8,27.8230982483934
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.85,34.326729899365546
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.9,44.72000796765712
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.95,76.62214127619049
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.975,76.62214127619049
2026-05-23,0,wk inc covid hosp,2026-05-23,08,quantile,0.99,76.62214127619049
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.2,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.25,2.219500081180965
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.3,2.2227283497768813
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.35,4.921379064458734
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.4,8.29271223770613
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.45,8.34345169831021
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.5,10.754489792857138
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.55,10.755379958832648
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.6,10.806119419436726
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.65,14.177452592684125
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.7,16.876103307365973
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.75,16.879331575961892
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.8,21.502733118824523
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.85,22.38623040365986
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.9,44.35291548553649
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.95,62.28098985861584
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.975,109.49309349523811
2026-05-23,0,wk inc covid hosp,2026-05-23,09,quantile,0.99,109.49309349523811
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.2,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.25,1.4731652526984131
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.3,3.555187094444447
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.35,3.9665262385333584
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.4,4.193347002800006
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.45,4.3207812416000255
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.5,4.952293707142868
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.55,5.134056958399974
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.6,5.261491197199994
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.65,5.488311961466641
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.7,5.899651105555552
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.75,7.981672947301586
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.8,9.917556031314284
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.85,10.046407421485725
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.9,12.168047715183636
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.95,23.471998853377773
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.975,28.2488081
2026-05-23,0,wk inc covid hosp,2026-05-23,10,quantile,0.99,28.2488081
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.2,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.25,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.3,0.2056659941904759
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.35,0.3378121351822192
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.4,1.6537896134201586
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.45,2.326748908382996
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.5,3.158419917142861
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.55,3.9886970059027176
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.6,4.6616563008655545
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.65,5.977633779103494
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.7,6.109779920095237
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.75,7.059175123782313
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.8,9.56262126489228
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.85,11.141489832310851
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.9,12.20589037044826
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.95,13.596521871559869
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.975,14.212842673809524
2026-05-23,0,wk inc covid hosp,2026-05-23,11,quantile,0.99,14.212842673809524
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.15,26.5380147720457
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.2,39.34680276445536
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.25,47.39778588428304
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.3,67.46040859466666
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.35,70.09797622774263
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.4,78.79069992888869
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.45,89.66492725667464
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.5,107.01379461904769
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.55,118.12828531475392
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.6,129.0025126425399
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.65,137.6952363436859
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.7,140.3328039767619
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.75,160.39542668714552
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.8,168.4464098069732
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.85,181.25519779938287
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.9,213.3245245909713
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.95,246.444612469981
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.975,249.09830845238096
2026-05-23,0,wk inc covid hosp,2026-05-23,12,quantile,0.99,249.09830845238096
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.05,14.99740510392381
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.1,18.951016286392395
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.15,28.236180860320005
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.2,32.08895767578856
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.25,46.17233629986397
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.3,46.72005177170976
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.35,52.52646177980226
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.4,52.796717100266655
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.45,54.763784683273805
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.5,67.38107152380952
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.55,71.23597045958334
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.6,73.20303804259048
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.65,73.47329336305488
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.7,79.27970337114738
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.75,79.82741884299317
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.8,93.91079746706858
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.85,97.76357428253714
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.9,107.04873885646477
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.95,111.00235003893332
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.975,129.76908550051434
2026-05-23,0,wk inc covid hosp,2026-05-23,13,quantile,0.99,162.2506419047619
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.05,0.4621747856985023
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.1,0.7159291827459238
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.15,1.178979433364714
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.2,1.553963712728836
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.25,1.7827616160548732
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.3,1.9589573257892083
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.35,2.039042067998317
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.4,2.2809301219773905
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.45,2.7975059495470216
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.5,3.271668866666664
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.55,3.5880073733101208
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.6,4.104583200879752
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.65,4.346471254858825
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.7,4.426555997067935
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.75,4.60275170680227
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.8,4.831549610128306
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.85,5.2065338894924285
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.9,5.669584140111219
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.95,5.92333853715864
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.975,9.347831736587944
2026-05-23,0,wk inc covid hosp,2026-05-23,15,quantile,0.99,10.875146361428571
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.2,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.25,1.2887318112444437
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.3,3.5357169676614806
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.35,4.139596021327195
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.4,5.850657048614636
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.45,6.501701604762052
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.5,8.06105859999999
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.55,8.377922595237946
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.6,9.028967151385364
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.65,10.740028178672803
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.7,11.343907232338518
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.75,13.590892388755556
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.8,17.232618687696487
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.85,19.26188980462667
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.9,19.760527283712356
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.95,31.20568398130224
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.975,32.485780775
2026-05-23,0,wk inc covid hosp,2026-05-23,16,quantile,0.99,32.485780775
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.01,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.025,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.05,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.1,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.15,0.0
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.2,2.715899254104304
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.25,2.8306991513469164
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.3,7.814856106369202
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.35,10.44518431375236
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.4,10.986391212457209
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.45,15.45775620632867
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.5,29.647514171428583
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.55,34.63555013652848
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.6,39.10691513039994
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.65,39.64812202910479
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.7,42.27845023648794
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.75,47.26260719151023
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.8,47.37740708875285
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.85,95.76590388681352
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.9,135.40453601720634
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.95,229.172206504762
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.975,229.172206504762
2026-05-23,0,wk inc covid hosp,2026-05-23,17,quantile,0.99,229.172206504762
