reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.1,17.776626812976254
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.15,22.23777858320217
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.2,23.617435857267512
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.25,25.846657424617145
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.3,25.89696352663112
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.35,25.995998932919758
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.4,26.352399753834028
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.45,26.424278910993223
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.5,27.360893571428555
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.55,27.826362031863923
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.6,27.89824118902312
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.65,28.254642009937392
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.7,28.353677416226024
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.75,28.40398351824
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.8,30.633205085589637
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.85,32.012862359654974
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.9,36.47401412988089
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.95,50.19111038827935
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.975,70.1719853047619
2026-05-16,0,wk inc covid hosp,2026-05-16,04,quantile,0.99,70.1719853047619
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.15,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.2,3.9131273926313073
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.25,4.39252787083556
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.3,4.428789230819779
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.35,4.638462735136561
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.4,5.016692521904783
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.45,7.312504461551052
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.5,8.714343704761896
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.55,9.309732281306092
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.6,11.60554422095236
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.65,11.983774007720584
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.7,12.193447512037364
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.75,12.229708872021584
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.8,12.709109350225836
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.85,17.696176068946926
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.9,18.39393343385905
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.95,31.58783430264128
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.975,54.67131362142857
2026-05-16,0,wk inc covid hosp,2026-05-16,05,quantile,0.99,54.67131362142857
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.05,52.18529637744395
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.1,65.99615137866665
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.15,69.30776736609513
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.2,95.813574473143
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.25,97.5184589549208
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.3,101.59028674247617
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.35,103.75969333431834
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.4,111.03485892786952
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.45,134.51288229088445
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.5,148.61267785714284
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.55,152.26464342340128
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.6,175.7426667864162
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.65,183.0178323799674
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.7,185.1872389718096
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.75,189.2590667593649
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.8,190.96395124114272
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.85,217.4697583481906
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.9,220.7813743356191
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.95,234.5922293368418
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.975,309.17711619047617
2026-05-16,0,wk inc covid hosp,2026-05-16,06,quantile,0.99,309.17711619047617
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.15,3.058977550140696
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.2,9.968066132602434
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.25,15.109984951339287
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.3,15.77295459257776
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.35,20.28148235538903
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.4,20.722066780948744
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.45,25.23591762988701
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.5,26.410975095238108
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.55,26.990169227255866
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.6,31.50402007619413
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.65,31.944604501753844
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.7,36.45313226456511
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.75,37.11610190580359
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.8,42.25802072454045
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.85,49.16710930700218
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.9,54.48170745337141
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.95,86.38384076190479
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.975,86.38384076190479
2026-05-16,0,wk inc covid hosp,2026-05-16,08,quantile,0.99,86.38384076190479
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.15,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.2,0.4190243678979612
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.25,1.4324477240326186
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.3,6.104273295834016
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.35,6.663898359336488
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.4,12.129061423420412
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.45,12.179800884024491
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.5,14.59083897857142
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.55,14.59172914454693
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.6,14.64246860515101
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.65,20.107631669234934
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.7,20.667256732737407
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.75,25.33908230453881
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.8,26.35250566067346
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.85,30.53446578220951
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.9,48.27472801855236
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.95,58.8792465007366
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.975,113.3294426809524
2026-05-16,0,wk inc covid hosp,2026-05-16,09,quantile,0.99,113.3294426809524
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.15,1.9108867653854875
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.2,1.9299447230802744
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.25,2.3651810367492136
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.3,3.4171425894369563
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.35,3.846683416549837
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.4,4.413713624247645
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.45,4.949731878571418
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.5,5.399481092857155
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.55,5.399481092857155
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.6,5.935499347180928
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.65,6.502529554878736
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.7,6.9320703819916165
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.75,7.98403193467936
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.8,8.419268248348299
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.85,8.438326206043085
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.9,20.43198481923812
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.95,24.87927270308885
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.975,28.695995485714285
2026-05-16,0,wk inc covid hosp,2026-05-16,10,quantile,0.99,28.695995485714285
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.15,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.2,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.25,1.719721798431745
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.3,1.9430283706745943
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.35,2.4560562864124127
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.4,3.09000078484873
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.45,3.8130318262204073
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.5,4.5946310885714325
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.55,5.374836430922449
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.6,6.097867472294126
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.65,6.731811970730444
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.7,7.244839886468261
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.75,7.468146458711111
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.8,10.36019550363515
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.85,12.834161004066663
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.9,13.652650337702854
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.95,15.649053845238097
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.975,15.649053845238097
2026-05-16,0,wk inc covid hosp,2026-05-16,11,quantile,0.99,15.649053845238097
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.1,20.91231119279988
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.15,63.15549150327878
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.2,64.11171158388807
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.25,73.19317330939283
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.3,93.11505890895236
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.35,96.71940130864148
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.4,103.58179992952368
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.45,114.78998957216363
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.5,132.66844493333338
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.55,144.31252362783633
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.6,155.5207132704763
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.65,162.3831118913585
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.7,165.9874542910476
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.75,185.9093398906072
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.8,194.99080161611192
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.85,195.9470216967212
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.9,238.1902020072001
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.95,265.0912373171302
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.975,269.02656217306674
2026-05-16,0,wk inc covid hosp,2026-05-16,12,quantile,0.99,274.75295876666667
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.1,0.578906286392403
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.15,13.008729718752974
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.2,13.754136595770152
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.25,27.38326797292515
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.3,27.489551468027216
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.35,31.033595764098347
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.4,34.42460710026666
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.45,36.08153484036706
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.5,49.00896152380953
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.55,53.17400030249009
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.6,54.83092804259049
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.65,58.221939378758805
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.7,61.76598367482994
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.75,61.872267169932
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.8,75.501398547087
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.85,76.24680542410418
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.9,88.67662885646476
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.95,92.63024003893334
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.975,143.87853190476187
2026-05-16,0,wk inc covid hosp,2026-05-16,13,quantile,0.99,143.87853190476187
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.1,2.7946742679066325
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.15,2.802708848798714
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.2,3.03106212280254
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.25,3.188915467259686
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.3,3.2549064935288903
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.35,3.3275459757281047
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.4,4.030181923832736
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.45,4.1632731278734
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.5,4.5043448409523785
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.55,4.687592143555171
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.6,4.820683347595835
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.65,5.523319295700466
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.7,5.59595877789968
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.75,5.661949804168884
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.8,5.819803148626031
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.85,6.048156422629857
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.9,6.056191003521938
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.95,10.997614781662229
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.975,12.107822335714284
2026-05-16,0,wk inc covid hosp,2026-05-16,15,quantile,0.99,12.107822335714284
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.15,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.2,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.25,1.5474186266206358
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.3,3.5615519591967697
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.35,4.330300544609173
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.4,5.46453528377529
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.45,7.002191837417145
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.5,8.393622157142849
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.55,8.54255947686857
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.6,10.080216030510424
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.65,11.214450769676542
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.7,11.983199355088946
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.75,13.99733268766508
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.8,17.76677059740951
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.85,19.57149847967999
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.9,22.28407925350856
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.95,30.05603019837397
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.975,32.818344332142864
2026-05-16,0,wk inc covid hosp,2026-05-16,16,quantile,0.99,32.818344332142864
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.01,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.025,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.05,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.1,0.0
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.15,28.62241441927108
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.2,37.3607736118594
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.25,37.53564322277548
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.3,42.18892578202094
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.35,42.87241918088161
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.4,45.06901602358099
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.45,50.16270027775723
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.5,64.35245824285715
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.55,69.34049420795704
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.6,74.43417846213327
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.65,76.63077530483267
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.7,77.31426870369333
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.75,81.9675512629388
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.8,82.14242087385487
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.85,90.8807800664432
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.9,146.1413155420316
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.95,249.8027311607061
2026-05-16,0,wk inc covid hosp,2026-05-16,17,quantile,0.975,263.87715057619056
