reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.1,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.15,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.2,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.25,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.3,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.35,1.79620669253335
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.4,1.9034329361904647
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.45,1.9034329361904647
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.5,2.3531821504762016
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.55,2.3531821504762016
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.6,2.3531821504762016
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.65,2.460408394133317
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.7,5.204893123092074
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.75,7.07262094680273
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.8,7.325688512133336
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.85,8.252216627047623
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.9,20.79436423737777
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.95,25.64969654333333
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.975,25.64969654333333
2026-05-02,0,wk inc covid hosp,2026-05-02,10,quantile,0.99,25.64969654333333
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.1,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.15,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.2,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.25,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.3,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.35,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.4,0.352357989350988
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.45,0.4972955019514886
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.5,1.2419787900000043
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.55,1.9852681580485112
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.6,2.130205670649012
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.65,3.343581065245086
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.7,4.064241436747937
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.75,4.238918961200002
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.8,8.941452567526857
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.85,9.602875463304768
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.9,10.63755950556444
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.95,11.869057157650358
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.975,12.296401546666669
2026-05-02,0,wk inc covid hosp,2026-05-02,11,quantile,0.99,12.296401546666669
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.1,1.4062911025143734
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.15,36.56301095459917
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.2,48.25278340444444
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.25,50.13681991459457
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.3,69.69674662226842
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.35,78.4693968155417
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.4,88.07461622412684
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.45,100.20230221457226
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.5,117.10728933333338
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.55,127.77789978542772
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.6,139.9055857758731
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.65,149.5108051844583
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.7,158.28345537773157
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.75,177.84338208540544
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.8,179.72741859555555
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.85,191.41719104540084
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.9,226.57391089748563
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.95,255.22123549375243
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.975,259.19180316666666
2026-05-02,0,wk inc covid hosp,2026-05-02,12,quantile,0.99,259.19180316666666
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.05,15.036892775974614
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.1,27.340629758209488
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.15,33.89033340836954
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.2,34.4231400686057
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.25,45.23269218
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.3,48.289874445874304
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.35,54.647214140106726
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.4,54.81050512035045
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.45,59.61379751870842
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.5,68.74594261904763
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.55,69.11569981462492
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.6,73.91899221298289
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.65,74.08228319322662
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.7,80.43962288745904
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.75,83.49680515333334
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.8,94.30635726472764
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.85,94.8391639249638
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.9,101.38886757512384
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.95,113.69260455735872
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.975,163.61551299999996
2026-05-02,0,wk inc covid hosp,2026-05-02,13,quantile,0.99,163.61551299999996
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.1,4.216113473847988
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.15,4.33529973401469
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.2,4.369948893249521
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.25,4.449979628046802
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.3,4.620819447953019
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.35,4.700259026907651
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.4,4.99310607448418
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.45,5.394921368277144
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.5,6.026047893333336
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.55,6.317034031722857
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.6,6.718849325515821
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.65,7.01169637309235
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.7,7.091135952046982
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.75,7.261975771953199
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.8,7.342006506750479
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.85,7.376655665985311
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.9,7.495841926152012
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.95,13.127314817386672
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.975,13.16981085506286
2026-05-02,0,wk inc covid hosp,2026-05-02,15,quantile,0.99,13.5383674
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.1,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.15,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.2,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.25,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.3,1.5779817911520937
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.35,1.9464143533180696
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.4,3.397559006125708
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.45,5.02776845831075
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.5,6.798192333333323
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.55,7.326123208355914
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.6,8.956332660540955
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.65,10.407477313348592
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.7,10.775909875514571
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.75,13.50674134805714
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.8,16.80702410998383
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.85,17.487850699891432
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.9,20.005743950430467
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.95,28.460600374564457
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.975,31.222914508333336
2026-05-02,0,wk inc covid hosp,2026-05-02,16,quantile,0.99,31.222914508333336
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.01,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.025,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.05,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.1,0.0
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.15,27.24153196967617
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.2,28.9322551395238
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.25,34.85854634973627
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.3,37.57531556368987
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.35,50.83490972662857
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.4,53.08406674411423
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.45,63.42598285333335
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.5,64.44051733333332
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.55,64.6567738133333
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.6,74.99868992255242
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.65,77.24784694003809
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.7,90.50744110297678
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.75,93.22421031693038
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.8,99.15050152714286
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.85,100.84122469699048
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.9,132.5552466212353
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.95,258.40801367474546
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.975,268.1669316666668
2026-05-02,0,wk inc covid hosp,2026-05-02,17,quantile,0.99,268.1669316666668
