reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.25,7.385630140350477
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.3,10.00284157015879
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.35,13.769248135136472
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.4,14.336592815288936
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.45,15.58639694516193
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.5,17.8451291047619
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.55,19.29741059769522
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.6,20.54721472756821
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.65,21.11455940772068
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.7,24.88096597269836
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.75,27.49817740250667
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.8,27.52169299013334
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.85,29.11720862618413
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.9,36.381647550882526
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.95,38.925785706400006
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.975,63.802099021428575
2026-04-25,0,wk inc covid hosp,2026-04-25,05,quantile,0.99,63.802099021428575
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.1,16.39361282587309
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.15,30.49164428914318
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.2,55.53479184000015
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.25,55.97790724800025
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.3,62.353452077587335
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.35,66.05316545697968
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.4,89.6972335247892
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.45,90.1519588853606
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.5,107.30254699999998
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.55,116.0053051146394
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.6,116.4600304752108
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.65,140.1040985430203
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.7,143.80381192241265
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.75,150.17935675199976
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.8,150.62247215999986
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.85,175.66561971085682
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.9,189.7636511741269
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.95,245.6485717395852
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.975,268.86698533333333
2026-04-25,0,wk inc covid hosp,2026-04-25,06,quantile,0.99,268.86698533333333
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.15,6.505050592930289
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.2,11.908636049739686
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.25,12.541444143503664
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.3,12.807038446209363
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.35,17.110145207151024
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.4,19.523421419539115
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.45,23.290300947619045
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.5,23.886164280952386
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.55,23.886164280952386
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.6,27.653043809032315
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.65,30.06632002142041
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.7,34.36942678236207
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.75,34.63502108506777
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.8,35.26782917883175
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.85,40.67141463564114
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.9,52.26669468246345
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.95,83.85902994761906
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.975,83.85902994761906
2026-04-25,0,wk inc covid hosp,2026-04-25,08,quantile,0.99,83.85902994761906
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.15,5.237368058069851
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.2,6.173755699571419
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.25,10.703214609371368
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.3,15.887725317739672
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.35,17.393914007626638
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.4,21.92557046428572
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.45,21.92557046428572
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.5,24.33571839285713
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.55,24.33571839285713
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.6,24.33571839285713
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.65,28.867374849516214
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.7,30.37356353940318
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.75,35.558074247771486
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.8,40.08753315757143
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.85,41.023920799073
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.9,52.88069251926348
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.95,90.33840354580327
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.975,123.07432209523812
2026-04-25,0,wk inc covid hosp,2026-04-25,09,quantile,0.99,123.07432209523812
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.15,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.2,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.25,2.288776351142856
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.3,2.7201533777142477
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.35,4.943490438699637
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.4,5.1686657762069625
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.45,7.109200002666707
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.5,7.843308339999987
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.55,8.020942177333295
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.6,9.96147640379304
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.65,10.186651741300365
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.7,12.409988802285756
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.75,12.841365828857146
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.8,16.40313696056092
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.85,16.52514229064021
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.9,27.302927382640004
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.95,28.686335284200005
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.975,29.468763777200014
2026-04-25,0,wk inc covid hosp,2026-04-25,10,quantile,0.99,31.08646009
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.15,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.2,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.25,0.4354116695682499
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.3,1.384394198444442
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.35,1.5015171126679392
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.4,3.286326820727236
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.45,3.595684499817322
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.5,4.3182476357142905
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.55,5.03941685161125
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.6,5.348774530701337
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.65,7.133584238760633
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.7,7.25070715298413
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.75,8.199689681860322
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.8,11.7155747361424
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.85,12.935572957277715
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.9,13.869477617690738
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.95,15.205168571560488
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.975,15.372670392380954
2026-04-25,0,wk inc covid hosp,2026-04-25,11,quantile,0.99,15.372670392380954
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.15,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.2,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.25,9.012347417391766
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.3,19.260993277133707
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.35,48.31409595223813
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.4,55.39155334776098
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.45,72.65527798132236
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.5,87.8868520476191
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.55,96.88404944724908
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.6,114.14777408081044
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.65,121.2252314763333
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.7,150.27833415143772
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.75,160.52698001117966
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.8,171.49685567828567
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.85,174.98451932885726
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.9,196.8797123739427
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.95,229.23021011498085
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.975,229.6091678998432
2026-04-25,0,wk inc covid hosp,2026-04-25,12,quantile,0.99,229.9713658809524
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.05,29.105358656799964
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.1,51.15823644272001
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.15,54.602886697638105
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.2,58.22335559053706
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.25,65.15727175971429
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.3,73.80083758926538
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.35,76.24162774230994
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.4,81.48066523069502
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.45,84.60788601945391
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.5,94.94640366666668
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.55,98.52253340911751
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.6,101.6497541978764
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.65,106.88879168626148
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.7,109.32958183930604
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.75,117.97314766885714
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.8,124.90706383803436
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.85,128.52753273093333
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.9,131.97218298585142
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.95,154.02506077177145
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.975,190.81597404761905
2026-04-25,0,wk inc covid hosp,2026-04-25,13,quantile,0.99,190.81597404761905
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.15,0.826662293307316
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.2,1.2769276128460392
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.25,1.4100734002076662
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.3,1.514726919041908
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.35,1.6210656668488763
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.4,2.3194287522330184
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.45,2.349614953846348
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.5,2.921087794761907
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.55,3.152420249010796
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.6,3.1826064506241254
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.65,3.880969536008267
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.7,3.987308283815236
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.75,4.091961802649477
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.8,4.225107590011104
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.85,4.675372909549828
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.9,7.3836852111428595
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.95,10.13720746351524
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.975,10.232009555588572
2026-04-25,0,wk inc covid hosp,2026-04-25,15,quantile,0.99,10.433407301428572
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.15,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.2,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.25,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.3,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.35,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.4,0.3308897207390595
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.45,2.0848928453420736
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.5,3.7696032428571336
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.55,4.211820640372212
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.6,5.965823764975226
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.65,7.356979039614675
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.7,7.510026145315169
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.75,11.131020007123803
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.8,13.778435019507628
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.85,15.076466933017134
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.9,15.374798842237462
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.95,27.972955295638734
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.975,28.194325417857147
2026-04-25,0,wk inc covid hosp,2026-04-25,16,quantile,0.99,28.194325417857147
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.01,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.025,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.05,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.1,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.15,0.0
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.2,11.470433943301622
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.25,14.410227944654885
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.3,16.3736657810121
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.35,29.38403901834554
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.4,32.47971944544761
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.45,43.90508234815218
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.5,46.42261321428571
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.55,48.14186608041926
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.6,59.56722898312383
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.65,62.6629094102259
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.7,75.67328264755935
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.75,77.63672048391655
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.8,80.57651448526983
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.85,120.19410882850796
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.9,134.8122934313017
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.95,249.0211124028242
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.975,250.14902754761917
2026-04-25,0,wk inc covid hosp,2026-04-25,17,quantile,0.99,250.14902754761917
